iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
80;3;10;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15607.958906110429;14521.81548604474;518;14521.81548604474;4091.3944;;IterationSummary;;;;;;
81;3;11;1;normal;1;0ed945340015;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17906.688624861898;15607.958906110429;15607.958906110429;14521.81548604474;519;14521.81548604474;4101.7417;2298.7297187514687;Evaluated;9.7087;0.6272;64;True;2;duplicate_for_same_parent_sequence
81;3;11;2;normal;1;0ed945340015;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;17347.374165325993;15607.958906110429;15607.958906110429;14521.81548604474;520;14521.81548604474;4108.3259;1739.4152592155642;Evaluated;5.9588;0.6246;64;True;1;
81;3;11;3;normal;1;0ed945340015;move;;;18;24;;;;;;;;;;True;False;False;False;;ok;17347.984710240977;15607.958906110429;15607.958906110429;14521.81548604474;521;14521.81548604474;4119.0756;1740.0258041305478;Evaluated;10.1187;0.6281;64;True;2;duplicate_for_same_parent_sequence
81;3;11;4;normal;1;0ed945340015;move;;;53;40;;;;;;;;;;True;False;False;True;;ok;16716.337788321784;15607.958906110429;15607.958906110429;14521.81548604474;522;14521.81548604474;4125.618;1108.3788822113547;Evaluated;5.9137;0.6256;64;True;1;
81;3;11;5;normal;1;0ed945340015;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17795.237001443402;15607.958906110429;15607.958906110429;14521.81548604474;523;14521.81548604474;4135.4593;2187.278095332973;Evaluated;9.2135;0.6248;64;True;2;duplicate_for_same_parent_sequence
81;3;11;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15607.958906110429;14521.81548604474;523;14521.81548604474;4135.4607;;IterationSummary;;;;;;
82;3;12;1;normal;2;0ed945340015;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16675.690521852594;15607.958906110429;15607.958906110429;14521.81548604474;524;14521.81548604474;4142.0295;1067.7316157421646;Evaluated;5.9316;0.6252;64;True;1;
82;3;12;2;normal;2;0ed945340015;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15763.524664905228;15607.958906110429;15607.958906110429;14521.81548604474;525;14521.81548604474;4152.5709;155.56575879479897;Evaluated;9.9097;0.6308;64;True;2;duplicate_for_same_parent_sequence
82;3;12;3;normal;2;0ed945340015;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15919.254847940565;15607.958906110429;15607.958906110429;14521.81548604474;526;14521.81548604474;4163.1607;311.29594183013614;Evaluated;9.9615;0.6253;64;True;2;duplicate_for_same_parent_sequence
82;3;12;4;normal;2;0ed945340015;move;;;53;45;;;;;;;;;;True;False;False;False;;ok;16408.233056706868;15607.958906110429;15607.958906110429;14521.81548604474;527;14521.81548604474;4173.3393;800.2741505964386;Evaluated;9.548;0.6276;64;True;2;duplicate_for_same_parent_sequence
82;3;12;5;normal;2;0ed945340015;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15618.517573721601;15607.958906110429;15607.958906110429;14521.81548604474;528;14521.81548604474;4179.8496;10.558667611172496;Evaluated;5.8799;0.6264;64;True;1;
82;3;12;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15607.958906110429;14521.81548604474;528;14521.81548604474;4179.8527;;IterationSummary;;;;;;
83;3;13;1;diversification;3;0ed945340015;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17996.035862460074;15607.958906110429;15607.958906110429;14521.81548604474;529;14521.81548604474;4186.4124;2388.076956349645;Evaluated;5.919;0.6254;64;True;1;
83;3;13;2;diversification;3;0ed945340015;reinsert_block;;;;;;;16;23;40;;;;;True;False;False;True;;ok;15626.123558252326;15607.958906110429;15607.958906110429;14521.81548604474;530;14521.81548604474;4193.1849;18.164652141897022;Evaluated;6.1418;0.6272;64;True;1;
83;3;13;3;diversification;3;0ed945340015;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15911.64518203233;15607.958906110429;15607.958906110429;14521.81548604474;531;14521.81548604474;4199.7163;303.68627592190023;Evaluated;5.9026;0.626;64;True;1;
83;3;13;4;diversification;3;0ed945340015;move;;;49;52;;;;;;;;;;True;False;False;False;;ok;15527.490159018162;15607.958906110429;15607.958906110429;14521.81548604474;532;14521.81548604474;4209.8107;-80.46874709226722;EvaluatedImprovementDespiteDiversificationMismatch;9.4676;0.625;64;True;2;duplicate_for_same_parent_sequence
83;3;13;5;diversification;3;0ed945340015;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15620.467526455934;15607.958906110429;15607.958906110429;14521.81548604474;533;14521.81548604474;4216.2173;12.508620345504823;Evaluated;5.7766;0.6266;64;True;1;
83;3;13;6;diversification;3;0ed945340015;move;;;42;35;;;;;;;;;;True;False;False;False;;ok;16537.389405436497;15607.958906110429;15607.958906110429;14521.81548604474;534;14521.81548604474;4222.4691;929.4304993260685;Evaluated;5.6217;0.6276;64;True;1;
83;3;13;7;diversification;3;0ed945340015;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;18063.635308978217;15607.958906110429;15607.958906110429;14521.81548604474;535;14521.81548604474;4232.415;2455.676402867788;Evaluated;9.3181;0.6251;64;True;2;duplicate_for_same_parent_sequence
83;3;13;8;diversification;3;0ed945340015;move;;;43;38;;;;;;;;;;True;False;False;False;;ok;15414.354138991264;15607.958906110429;15607.958906110429;14521.81548604474;536;14521.81548604474;4242.3601;-193.60476711916453;EvaluatedImprovementDespiteDiversificationMismatch;9.3151;0.6293;64;True;2;duplicate_for_same_parent_sequence
83;3;13;9;diversification;3;0ed945340015;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15598.78135033588;15607.958906110429;15607.958906110429;14521.81548604474;537;14521.81548604474;4252.018;-9.177555774549546;Evaluated;9.0298;0.6249;64;True;2;duplicate_for_same_parent_sequence
83;3;13;10;diversification;3;0ed945340015;swap;42;47;;;;;;;;;;;;True;False;False;False;;ok;15983.495232758514;15607.958906110429;15607.958906110429;14521.81548604474;538;14521.81548604474;4262.024;375.5363266480854;Evaluated;9.3792;0.6249;64;True;2;duplicate_for_same_parent_sequence
83;3;13;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;538;14521.81548604474;4262.041;;IterationSummary;;;;;;
84;3;14;1;normal;0;122a7b82f97e;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17538.947046290617;15414.354138991264;15414.354138991264;14521.81548604474;539;14521.81548604474;4268.555;2124.592907299353;Evaluated;5.8797;0.6273;64;True;1;
84;3;14;2;normal;0;122a7b82f97e;swap;20;21;;;;;;;;;;;;True;False;False;False;;ok;16178.009341784875;15414.354138991264;15414.354138991264;14521.81548604474;540;14521.81548604474;4274.7837;763.6552027936104;Evaluated;5.5974;0.628;64;True;1;
84;3;14;3;normal;0;122a7b82f97e;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;16881.838775010692;15414.354138991264;15414.354138991264;14521.81548604474;541;14521.81548604474;4281.4789;1467.4846360194279;Evaluated;6.0688;0.6239;64;True;1;
84;3;14;4;normal;0;122a7b82f97e;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15614.404916672584;15414.354138991264;15414.354138991264;14521.81548604474;542;14521.81548604474;4287.7468;200.05077768131923;Evaluated;5.6382;0.626;64;True;1;
84;3;14;5;normal;0;122a7b82f97e;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16659.503346210764;15414.354138991264;15414.354138991264;14521.81548604474;543;14521.81548604474;4293.9116;1245.1492072194997;Evaluated;5.5353;0.6263;64;True;1;
84;3;14;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;543;14521.81548604474;4293.9145;;IterationSummary;;;;;;
85;3;15;1;normal;1;122a7b82f97e;move;;;14;20;;;;;;;;;;True;False;False;False;;ok;15800.149477316405;15414.354138991264;15414.354138991264;14521.81548604474;544;14521.81548604474;4300.5168;385.7953383251406;Evaluated;5.958;0.6294;64;True;1;
85;3;15;2;normal;1;122a7b82f97e;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16438.919344210404;15414.354138991264;15414.354138991264;14521.81548604474;545;14521.81548604474;4310.7031;1024.56520521914;Evaluated;9.5552;0.6276;64;True;2;duplicate_for_same_parent_sequence
85;3;15;3;normal;1;122a7b82f97e;reinsert_block;;;;;;;32;36;15;;;;;True;False;False;True;;ok;16920.75582725262;15414.354138991264;15414.354138991264;14521.81548604474;546;14521.81548604474;4317.7704;1506.4016882613541;Evaluated;6.4373;0.6273;64;True;1;
85;3;15;4;normal;1;122a7b82f97e;move;;;53;40;;;;;;;;;;True;False;False;True;;ok;15871.188039894683;15414.354138991264;15414.354138991264;14521.81548604474;547;14521.81548604474;4324.411;456.8339009034189;Evaluated;6.01;0.6275;64;True;1;
85;3;15;5;normal;1;122a7b82f97e;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17609.224168216242;15414.354138991264;15414.354138991264;14521.81548604474;548;14521.81548604474;4330.6768;2194.8700292249778;Evaluated;5.6361;0.6265;64;True;1;
85;3;15;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;548;14521.81548604474;4330.68;;IterationSummary;;;;;;
86;3;16;1;normal;2;122a7b82f97e;move;;;5;18;;;;;;;;;;True;False;False;True;;ok;17554.055113558832;15414.354138991264;15414.354138991264;14521.81548604474;549;14521.81548604474;4341.133;2139.7009745675678;Evaluated;9.81;0.6274;64;True;2;duplicate_for_same_parent_sequence
86;3;16;2;normal;2;122a7b82f97e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15542.462482588455;15414.354138991264;15414.354138991264;14521.81548604474;550;14521.81548604474;4351.6345;128.10834359719047;Evaluated;9.8702;0.6284;64;True;2;duplicate_for_same_parent_sequence
86;3;16;3;normal;2;122a7b82f97e;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16812.77844455896;15414.354138991264;15414.354138991264;14521.81548604474;551;14521.81548604474;4358.3121;1398.4243055676961;Evaluated;6.0506;0.6241;64;True;1;
86;3;16;4;normal;2;122a7b82f97e;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15618.483534793724;15414.354138991264;15414.354138991264;14521.81548604474;552;14521.81548604474;4368.6558;204.12939580245984;Evaluated;9.7161;0.6267;64;True;2;duplicate_for_same_parent_sequence
86;3;16;5;normal;2;122a7b82f97e;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;17185.46895265987;15414.354138991264;15414.354138991264;14521.81548604474;553;14521.81548604474;4374.879;1771.114813668606;Evaluated;5.5923;0.6279;64;True;1;
86;3;16;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;553;14521.81548604474;4374.8798;;IterationSummary;;;;;;
87;3;17;1;diversification;3;122a7b82f97e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17088.869168931975;15414.354138991264;15414.354138991264;14521.81548604474;554;14521.81548604474;4381.5856;1674.5150299407105;Evaluated;6.0711;0.6273;64;True;1;
87;3;17;2;diversification;3;122a7b82f97e;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16893.22463401155;15414.354138991264;15414.354138991264;14521.81548604474;555;14521.81548604474;4388.2853;1478.8704950202846;Evaluated;6.068;0.6283;64;True;1;
87;3;17;3;diversification;3;122a7b82f97e;swap;37;42;;;;;;;;;;;;True;False;False;False;;ok;15877.599824529701;15414.354138991264;15414.354138991264;14521.81548604474;556;14521.81548604474;4398.5853;463.2456855384371;Evaluated;9.6694;0.6299;64;True;2;duplicate_for_same_parent_sequence
87;3;17;4;diversification;3;122a7b82f97e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15614.058385530738;15414.354138991264;15414.354138991264;14521.81548604474;557;14521.81548604474;4404.6891;199.7042465394734;Evaluated;5.4755;0.6242;64;True;1;
87;3;17;5;diversification;3;122a7b82f97e;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16508.28656943109;15414.354138991264;15414.354138991264;14521.81548604474;558;14521.81548604474;4414.7619;1093.932430439825;Evaluated;9.4443;0.6267;64;True;2;duplicate_for_same_parent_sequence
87;3;17;6;diversification;3;122a7b82f97e;reinsert_block;;;;;;;45;51;32;;;;;True;False;False;True;;ok;17414.47580662284;15414.354138991264;15414.354138991264;14521.81548604474;559;14521.81548604474;4425.9784;2000.1216676315744;Evaluated;10.587;0.6266;64;True;2;duplicate_for_same_parent_sequence
87;3;17;7;diversification;3;122a7b82f97e;swap;4;8;;;;;;;;;;;;True;False;False;False;;ok;17505.79343954873;15414.354138991264;15414.354138991264;14521.81548604474;560;14521.81548604474;4435.8035;2091.439300557464;Evaluated;9.1958;0.6264;64;True;2;duplicate_for_same_parent_sequence
87;3;17;8;diversification;3;122a7b82f97e;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15953.50536878727;15414.354138991264;15414.354138991264;14521.81548604474;561;14521.81548604474;4442.1236;539.1512297960053;Evaluated;5.6886;0.628;64;True;1;
87;3;17;9;diversification;3;122a7b82f97e;move;;;14;25;;;;;;;;;;True;False;False;True;;ok;15610.98217475835;15414.354138991264;15414.354138991264;14521.81548604474;562;14521.81548604474;4452.1473;196.62803576708575;Evaluated;9.3971;0.624;64;True;2;duplicate_for_same_parent_sequence
87;3;17;10;diversification;3;122a7b82f97e;move;;;45;35;;;;;;;;;;True;False;False;True;;ok;16658.587303591306;15414.354138991264;15414.354138991264;14521.81548604474;563;14521.81548604474;4458.7963;1244.233164600042;Evaluated;6.0205;0.6278;64;True;1;
87;3;17;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;563;14521.81548604474;4458.8;;IterationSummary;;;;;;
88;3;18;1;diversification;4;122a7b82f97e;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;17719.605976894873;15414.354138991264;15414.354138991264;14521.81548604474;564;14521.81548604474;4469.5899;2305.2518379036082;Evaluated;10.1496;0.6254;64;True;2;duplicate_for_same_parent_sequence
88;3;18;2;diversification;4;122a7b82f97e;move;;;20;4;;;;;;;;;;True;False;False;True;;ok;17179.55369755216;15414.354138991264;15414.354138991264;14521.81548604474;565;14521.81548604474;4479.8975;1765.1995585608965;Evaluated;9.6781;0.626;64;True;2;duplicate_for_same_parent_sequence
88;3;18;3;diversification;4;122a7b82f97e;swap;40;50;;;;;;;;;;;;True;False;False;False;;ok;15883.998496285833;15414.354138991264;15414.354138991264;14521.81548604474;566;14521.81548604474;4486.2666;469.6443572945682;Evaluated;5.7386;0.6273;64;True;1;
88;3;18;4;diversification;4;122a7b82f97e;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;16245.030494835113;15414.354138991264;15414.354138991264;14521.81548604474;567;14521.81548604474;4499.7629;830.6763558438488;Evaluated;12.8675;0.6262;64;True;3;duplicate_for_same_parent_sequence
88;3;18;5;diversification;4;122a7b82f97e;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17335.72384269355;15414.354138991264;15414.354138991264;14521.81548604474;568;14521.81548604474;4506.1574;1921.3697037022866;Evaluated;5.7659;0.6259;64;True;1;
88;3;18;6;diversification;4;122a7b82f97e;reinsert_block;;;;;;;35;41;20;;;;;True;False;False;True;;ok;16809.56306757733;15414.354138991264;15414.354138991264;14521.81548604474;569;14521.81548604474;4513.3212;1395.2089285860638;Evaluated;6.5403;0.6227;64;True;1;
88;3;18;7;diversification;4;122a7b82f97e;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16740.414444473994;15414.354138991264;15414.354138991264;14521.81548604474;570;14521.81548604474;4519.6089;1326.0603054827297;Evaluated;5.6626;0.6244;64;True;1;
88;3;18;8;diversification;4;122a7b82f97e;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15770.447414236765;15414.354138991264;15414.354138991264;14521.81548604474;571;14521.81548604474;4530.2309;356.093275245501;Evaluated;9.9947;0.6237;64;True;2;duplicate_for_same_parent_sequence
88;3;18;9;diversification;4;122a7b82f97e;move;;;18;40;;;;;;;;;;True;False;False;True;;ok;16607.45806245532;15414.354138991264;15414.354138991264;14521.81548604474;572;14521.81548604474;4540.2522;1193.1039234640557;Evaluated;9.3911;0.6266;64;True;2;duplicate_for_same_parent_sequence
88;3;18;10;diversification;4;122a7b82f97e;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;17340.260963408902;15414.354138991264;15414.354138991264;14521.81548604474;573;14521.81548604474;4546.6275;1925.9068244176378;Evaluated;5.7467;0.6254;64;True;1;
88;3;18;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.354138991264;14521.81548604474;573;14521.81548604474;4546.6304;;IterationSummary;;;;;;
89;3;19;1;diversification;5;122a7b82f97e;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17093.718157924963;15414.354138991264;15414.354138991264;14521.81548604474;574;14521.81548604474;4553.3721;1679.3640189336984;Evaluated;6.1006;0.627;64;True;1;
89;3;19;2;diversification;5;122a7b82f97e;reinsert_block;;;;;;;25;30;40;;;;;True;False;False;True;;ok;16653.91190108084;15414.354138991264;15414.354138991264;14521.81548604474;575;14521.81548604474;4560.5485;1239.5577620895747;Evaluated;6.5464;0.6273;64;True;1;
89;3;19;3;diversification;5;122a7b82f97e;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;16666.351828134295;15414.354138991264;15414.354138991264;14521.81548604474;576;14521.81548604474;4570.703;1251.9976891430306;Evaluated;9.5238;0.628;64;True;2;duplicate_for_same_parent_sequence
89;3;19;4;diversification;5;122a7b82f97e;move;;;52;49;;;;;;;;;;True;False;False;False;;ok;15399.367636015446;15414.354138991264;15414.354138991264;14521.81548604474;577;14521.81548604474;4577.3407;-14.98650297581844;EvaluatedImprovementDespiteDiversificationMismatch;6.0059;0.6284;64;True;1;
89;3;19;5;diversification;5;122a7b82f97e;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;16003.576515576377;15414.354138991264;15414.354138991264;14521.81548604474;578;14521.81548604474;4587.6497;589.2223765851122;Evaluated;9.6799;0.6267;64;True;2;duplicate_for_same_parent_sequence
89;3;19;6;diversification;5;122a7b82f97e;move;;;45;18;;;;;;;;;;True;False;False;True;;ok;17359.75125913716;15414.354138991264;15414.354138991264;14521.81548604474;579;14521.81548604474;4598.3399;1945.3971201458953;Evaluated;10.0592;0.6278;64;True;2;duplicate_for_same_parent_sequence
89;3;19;7;diversification;5;122a7b82f97e;move;;;53;20;;;;;;;;;;True;False;False;True;;ok;16637.63407186327;15414.354138991264;15414.354138991264;14521.81548604474;580;14521.81548604474;4604.6272;1223.2799328720066;Evaluated;5.6564;0.6282;64;True;1;
89;3;19;8;diversification;5;122a7b82f97e;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;15625.025885036379;15414.354138991264;15414.354138991264;14521.81548604474;581;14521.81548604474;4614.5664;210.67174604511456;Evaluated;9.3117;0.6239;64;True;2;duplicate_for_same_parent_sequence
89;3;19;9;diversification;5;122a7b82f97e;move;;;25;45;;;;;;;;;;True;False;False;True;;ok;16027.872731121297;15414.354138991264;15414.354138991264;14521.81548604474;582;14521.81548604474;4628.2947;613.5185921300326;Evaluated;13.0991;0.6285;64;True;3;duplicate_for_same_parent_sequence
89;3;19;10;diversification;5;122a7b82f97e;swap;50;49;;;;;;;;;;;;True;False;False;False;;ok;15614.404916672584;15414.354138991264;15414.354138991264;14521.81548604474;583;14521.81548604474;4634.6703;200.05077768131923;Evaluated;5.7456;0.627;64;True;1;
89;3;19;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.367636015446;14521.81548604474;583;14521.81548604474;4634.6865;;IterationSummary;;;;;;
90;3;20;1;normal;0;f6317be869b2;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16933.134729725396;15399.367636015446;15399.367636015446;14521.81548604474;584;14521.81548604474;4641.75;1533.7670937099501;Evaluated;6.4308;0.6261;64;True;1;
90;3;20;2;normal;0;f6317be869b2;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17633.094438721426;15399.367636015446;15399.367636015446;14521.81548604474;585;14521.81548604474;4648.0316;2233.72680270598;Evaluated;5.655;0.624;64;True;1;
90;3;20;3;normal;0;f6317be869b2;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;16736.8699345095;15399.367636015446;15399.367636015446;14521.81548604474;586;14521.81548604474;4654.669;1337.5022984940551;Evaluated;6.0079;0.6258;64;True;1;
90;3;20;4;normal;0;f6317be869b2;move;;;47;30;;;;;;;;;;True;False;False;True;;ok;16511.95307758829;15399.367636015446;15399.367636015446;14521.81548604474;587;14521.81548604474;4660.9698;1112.5854415728427;Evaluated;5.6689;0.6283;64;True;1;
90;3;20;5;normal;0;f6317be869b2;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16322.23764239692;15399.367636015446;15399.367636015446;14521.81548604474;588;14521.81548604474;4667.2003;922.870006381474;Evaluated;5.6012;0.6264;64;True;1;
90;3;20;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.367636015446;14521.81548604474;588;14521.81548604474;4667.2041;;IterationSummary;;;;;;
91;3;21;1;normal;1;f6317be869b2;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17301.575333979636;15399.367636015446;15399.367636015446;14521.81548604474;589;14521.81548604474;4673.8024;1902.2076979641897;Evaluated;5.9577;0.6258;64;True;1;
91;3;21;2;normal;1;f6317be869b2;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16278.649121241187;15399.367636015446;15399.367636015446;14521.81548604474;590;14521.81548604474;4684.3652;879.2814852257416;Evaluated;9.9351;0.6269;64;True;2;duplicate_for_same_parent_sequence
91;3;21;3;normal;1;f6317be869b2;reinsert_block;;;;;;;35;40;18;;;;;True;False;False;True;;ok;15547.847600865682;15399.367636015446;15399.367636015446;14521.81548604474;591;14521.81548604474;4691.0428;148.47996485023577;Evaluated;6.0458;0.629;64;True;1;
91;3;21;4;normal;1;f6317be869b2;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15526.501434253818;15399.367636015446;15399.367636015446;14521.81548604474;592;14521.81548604474;4697.3865;127.13379823837204;Evaluated;5.7141;0.6268;64;True;1;
91;3;21;5;normal;1;f6317be869b2;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16310.053748318833;15399.367636015446;15399.367636015446;14521.81548604474;593;14521.81548604474;4703.6142;910.6861123033868;Evaluated;5.5985;0.6262;64;True;1;
91;3;21;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.367636015446;14521.81548604474;593;14521.81548604474;4703.617;;IterationSummary;;;;;;
92;3;22;1;normal;2;f6317be869b2;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15399.367636016306;15399.367636015446;15399.367636015446;14521.81548604474;594;14521.81548604474;4714.1744;8.603819878771901e-10;Evaluated;9.9168;0.6269;64;True;2;duplicate_for_same_parent_sequence
92;3;22;2;normal;2;f6317be869b2;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;15599.864280283435;15399.367636015446;15399.367636015446;14521.81548604474;595;14521.81548604474;4720.4164;200.4966442679888;Evaluated;5.6125;0.6266;64;True;1;
92;3;22;3;normal;2;f6317be869b2;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16663.456280345956;15399.367636015446;15399.367636015446;14521.81548604474;596;14521.81548604474;4727.5481;1264.0886443305099;Evaluated;6.5014;0.6277;64;True;1;
92;3;22;4;normal;2;f6317be869b2;move;;;48;55;;;;;;;;;;True;False;False;False;;ok;15998.513233777618;15399.367636015446;15399.367636015446;14521.81548604474;597;14521.81548604474;4733.7855;599.1455977621717;Evaluated;5.6069;0.6268;64;True;1;
92;3;22;5;normal;2;f6317be869b2;move;;;53;10;;;;;;;;;;True;False;False;True;;ok;17686.592926458445;15399.367636015446;15399.367636015446;14521.81548604474;598;14521.81548604474;4740.0131;2287.225290442999;Evaluated;5.5961;0.6276;64;True;1;
92;3;22;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.367636015446;14521.81548604474;598;14521.81548604474;4740.0153;;IterationSummary;;;;;;
93;3;23;1;diversification;3;f6317be869b2;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17379.207694865356;15399.367636015446;15399.367636015446;14521.81548604474;599;14521.81548604474;4746.6912;1979.8400588499098;Evaluated;6.0379;0.6267;64;True;1;
93;3;23;2;diversification;3;f6317be869b2;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;17971.293786625978;15399.367636015446;15399.367636015446;14521.81548604474;600;14521.81548604474;4753.8467;2571.926150610532;Evaluated;6.5281;0.6245;64;True;1;
93;3;23;3;diversification;3;f6317be869b2;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16289.965814238773;15399.367636015446;15399.367636015446;14521.81548604474;601;14521.81548604474;4760.2005;890.5981782233266;Evaluated;5.7239;0.6272;64;True;1;
93;3;23;4;diversification;3;f6317be869b2;move;;;50;20;;;;;;;;;;False;True;False;;;ok;;15399.367636015446;15399.367636015446;14521.81548604474;601;14521.81548604474;4773.6905;;DuplicateForSameParentSequenceAfterRetries;13.4873;;;;3;duplicate_for_same_parent_sequence
93;3;23;5;diversification;3;f6317be869b2;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15851.584750177763;15399.367636015446;15399.367636015446;14521.81548604474;602;14521.81548604474;4783.877;452.21711416231665;Evaluated;9.5621;0.6233;64;True;2;duplicate_for_same_parent_sequence
93;3;23;6;diversification;3;f6317be869b2;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15470.200761390523;15399.367636015446;15399.367636015446;14521.81548604474;603;14521.81548604474;4794.1365;70.83312537507663;Evaluated;9.6341;0.6247;64;True;2;duplicate_for_same_parent_sequence
93;3;23;7;diversification;3;f6317be869b2;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16473.73095731168;15399.367636015446;15399.367636015446;14521.81548604474;604;14521.81548604474;4800.3588;1074.363321296234;Evaluated;5.5958;0.624;64;True;1;
93;3;23;8;diversification;3;f6317be869b2;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16733.69974703697;15399.367636015446;15399.367636015446;14521.81548604474;605;14521.81548604474;4806.6202;1334.3321110215256;Evaluated;5.6363;0.6244;64;True;1;
93;3;23;9;diversification;3;f6317be869b2;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17449.152205542032;15399.367636015446;15399.367636015446;14521.81548604474;606;14521.81548604474;4812.9645;2049.784569526586;Evaluated;5.7168;0.6268;64;True;1;
93;3;23;10;diversification;3;f6317be869b2;swap;48;53;;;;;;;;;;;;True;False;False;False;;ok;16690.390871791016;15399.367636015446;15399.367636015446;14521.81548604474;607;14521.81548604474;4823.1804;1291.0232357755704;Evaluated;9.5882;0.6268;64;True;2;duplicate_for_same_parent_sequence
93;3;23;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15399.367636015446;14521.81548604474;607;14521.81548604474;4823.184;;IterationSummary;;;;;;
