iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
79;2;42;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;527;15352.54791452043;4430.8119;;IterationSummary;;;;;;
80;2;43;1;normal;0;f74b8e6a7bcc;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15873.664947447367;15415.673513579372;15415.673513579372;15352.54791452043;528;15352.54791452043;4437.6295;457.9914338679955;Evaluated;6.1795;0.6307;64;True;1;
80;2;43;2;normal;0;f74b8e6a7bcc;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;15969.720726227773;15415.673513579372;15415.673513579372;15352.54791452043;529;15352.54791452043;4443.909;554.0472126484019;Evaluated;5.6484;0.628;64;True;1;
80;2;43;3;normal;0;f74b8e6a7bcc;reinsert_block;;;;;;;32;40;15;;;;;True;False;False;True;;ok;17000.183792537002;15415.673513579372;15415.673513579372;15352.54791452043;530;15352.54791452043;4450.5917;1584.5102789576304;Evaluated;6.0522;0.6278;64;True;1;
80;2;43;4;normal;0;f74b8e6a7bcc;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;16516.362719917914;15415.673513579372;15415.673513579372;15352.54791452043;531;15352.54791452043;4456.7994;1100.6892063385421;Evaluated;5.5659;0.6389;64;True;1;
80;2;43;5;normal;0;f74b8e6a7bcc;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;16954.73309942776;15415.673513579372;15415.673513579372;15352.54791452043;532;15352.54791452043;4463.1169;1539.0595858483903;Evaluated;5.684;0.6308;64;True;1;
80;2;43;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;532;15352.54791452043;4463.1199;;IterationSummary;;;;;;
81;2;44;1;normal;1;f74b8e6a7bcc;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16347.853273725828;15415.673513579372;15415.673513579372;15352.54791452043;533;15352.54791452043;4473.4396;932.1797601464568;Evaluated;9.6671;0.6396;64;True;2;duplicate_for_same_parent_sequence
81;2;44;2;normal;1;f74b8e6a7bcc;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16123.274761109526;15415.673513579372;15415.673513579372;15352.54791452043;534;15352.54791452043;4483.705;707.6012475301541;Evaluated;9.6308;0.6339;64;True;2;duplicate_for_same_parent_sequence
81;2;44;3;normal;1;f74b8e6a7bcc;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16561.237389858783;15415.673513579372;15415.673513579372;15352.54791452043;535;15352.54791452043;4490.7861;1145.5638762794115;Evaluated;6.4503;0.6275;64;True;1;
81;2;44;4;normal;1;f74b8e6a7bcc;move;;;56;40;;;;;;;;;;True;False;False;True;;ok;15634.329284869187;15415.673513579372;15415.673513579372;15352.54791452043;536;15352.54791452043;4497.111;218.65577128981568;Evaluated;5.6838;0.6369;64;True;1;
81;2;44;5;normal;1;f74b8e6a7bcc;move;;;50;40;;;;;;;;;;True;False;False;True;;ok;15434.229160683515;15415.673513579372;15415.673513579372;15352.54791452043;537;15352.54791452043;4503.3505;18.555647104143645;Evaluated;5.6024;0.6338;64;True;1;
81;2;44;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;537;15352.54791452043;4503.3533;;IterationSummary;;;;;;
82;2;45;1;normal;2;f74b8e6a7bcc;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16599.36416520257;15415.673513579372;15415.673513579372;15352.54791452043;538;15352.54791452043;4517.1379;1183.6906516231975;Evaluated;13.1292;0.6395;64;True;3;duplicate_for_same_parent_sequence
82;2;45;2;normal;2;f74b8e6a7bcc;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16156.268920507053;15415.673513579372;15415.673513579372;15352.54791452043;539;15352.54791452043;4523.3794;740.5954069276813;Evaluated;5.6052;0.6342;64;True;1;
82;2;45;3;normal;2;f74b8e6a7bcc;move;;;15;10;;;;;;;;;;True;False;False;False;;ok;15441.629646892325;15415.673513579372;15415.673513579372;15352.54791452043;540;15352.54791452043;4533.7958;25.95613331295317;Evaluated;9.7822;0.6333;64;True;2;duplicate_for_same_parent_sequence
82;2;45;4;normal;2;f74b8e6a7bcc;move;;;58;40;;;;;;;;;;True;False;False;True;;ok;15651.094615507682;15415.673513579372;15415.673513579372;15352.54791452043;541;15352.54791452043;4540.1508;235.42110192831024;Evaluated;5.7125;0.6418;64;True;1;
82;2;45;5;normal;2;f74b8e6a7bcc;move;;;48;15;;;;;;;;;;True;False;False;True;;ok;17010.49381585488;15415.673513579372;15415.673513579372;15352.54791452043;542;15352.54791452043;4550.2096;1594.8203022755079;Evaluated;9.4155;0.6405;64;True;2;duplicate_for_same_parent_sequence
82;2;45;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;542;15352.54791452043;4550.2126;;IterationSummary;;;;;;
83;2;46;1;diversification;3;f74b8e6a7bcc;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;16611.99954022358;15415.673513579372;15415.673513579372;15352.54791452043;543;15352.54791452043;4560.7794;1196.3260266442085;Evaluated;9.9201;0.638;64;True;2;duplicate_for_same_parent_sequence
83;2;46;2;diversification;3;f74b8e6a7bcc;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;16644.7289174245;15415.673513579372;15415.673513579372;15352.54791452043;544;15352.54791452043;4567.5379;1229.05540384513;Evaluated;6.1196;0.6355;64;True;1;
83;2;46;3;diversification;3;f74b8e6a7bcc;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15872.814522081144;15415.673513579372;15415.673513579372;15352.54791452043;545;15352.54791452043;4574.0797;457.1410085017724;Evaluated;5.914;0.6254;64;True;1;
83;2;46;4;diversification;3;f74b8e6a7bcc;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15434.229160683515;15415.673513579372;15415.673513579372;15352.54791452043;546;15352.54791452043;4580.7085;18.555647104143645;Evaluated;5.9889;0.639;64;True;1;
83;2;46;5;diversification;3;f74b8e6a7bcc;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16416.66778413595;15415.673513579372;15415.673513579372;15352.54791452043;547;15352.54791452043;4587.1475;1000.9942705565772;Evaluated;5.8005;0.6361;64;True;1;
83;2;46;6;diversification;3;f74b8e6a7bcc;move;;;56;38;;;;;;;;;;True;False;False;True;;ok;15634.329284869187;15415.673513579372;15415.673513579372;15352.54791452043;548;15352.54791452043;4593.5565;218.65577128981568;Evaluated;5.7714;0.635;64;True;1;
83;2;46;7;diversification;3;f74b8e6a7bcc;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16719.54589408886;15415.673513579372;15415.673513579372;15352.54791452043;549;15352.54791452043;4603.513;1303.8723805094887;Evaluated;9.322;0.6303;64;True;2;duplicate_for_same_parent_sequence
83;2;46;8;diversification;3;f74b8e6a7bcc;swap;10;20;;;;;;;;;;;;True;False;False;False;;ok;16665.3475005226;15415.673513579372;15415.673513579372;15352.54791452043;550;15352.54791452043;4613.4862;1249.6739869432276;Evaluated;9.3462;0.6242;64;True;2;duplicate_for_same_parent_sequence
83;2;46;9;diversification;3;f74b8e6a7bcc;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15887.28975382077;15415.673513579372;15415.673513579372;15352.54791452043;551;15352.54791452043;4619.7453;471.6162402413993;Evaluated;5.632;0.6264;64;True;1;
83;2;46;10;diversification;3;f74b8e6a7bcc;move;;;56;28;;;;;;;;;;True;False;False;True;;ok;15573.133624662405;15415.673513579372;15415.673513579372;15352.54791452043;552;15352.54791452043;4629.7691;157.46011108303355;Evaluated;9.3959;0.6262;64;True;2;duplicate_for_same_parent_sequence
83;2;46;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;552;15352.54791452043;4629.7726;;IterationSummary;;;;;;
84;2;47;1;diversification;4;f74b8e6a7bcc;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16553.978926068623;15415.673513579372;15415.673513579372;15352.54791452043;553;15352.54791452043;4636.84;1138.3054124892515;Evaluated;6.427;0.6259;64;True;1;
84;2;47;2;diversification;4;f74b8e6a7bcc;reinsert_block;;;;;;;18;23;40;;;;;True;False;False;True;;ok;16145.49095655545;15415.673513579372;15415.673513579372;15352.54791452043;554;15352.54791452043;4643.5693;729.8174429760784;Evaluated;6.0839;0.6423;64;True;1;
84;2;47;3;diversification;4;f74b8e6a7bcc;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;16788.61508458598;15415.673513579372;15415.673513579372;15352.54791452043;555;15352.54791452043;4653.9678;1372.9415710066096;Evaluated;9.7658;0.6321;64;True;2;duplicate_for_same_parent_sequence
84;2;47;4;diversification;4;f74b8e6a7bcc;move;;;40;20;;;;;;;;;;True;False;False;True;;ok;15820.041514252769;15415.673513579372;15415.673513579372;15352.54791452043;556;15352.54791452043;4664.2092;404.36800067339755;Evaluated;9.605;0.6356;64;True;2;duplicate_for_same_parent_sequence
84;2;47;5;diversification;4;f74b8e6a7bcc;move;;;8;25;;;;;;;;;;True;False;False;True;;ok;15614.239730861773;15415.673513579372;15415.673513579372;15352.54791452043;557;15352.54791452043;4670.5563;198.56621728240134;Evaluated;5.71;0.6345;64;True;1;
84;2;47;6;diversification;4;f74b8e6a7bcc;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;16191.402334474291;15415.673513579372;15415.673513579372;15352.54791452043;558;15352.54791452043;4680.6655;775.7288208949194;Evaluated;9.48;0.6263;64;True;2;duplicate_for_same_parent_sequence
84;2;47;7;diversification;4;f74b8e6a7bcc;move;;;6;40;;;;;;;;;;True;False;False;True;;ok;15874.662246784645;15415.673513579372;15415.673513579372;15352.54791452043;559;15352.54791452043;4690.6814;458.9887332052731;Evaluated;9.3866;0.6264;64;True;2;duplicate_for_same_parent_sequence
84;2;47;8;diversification;4;f74b8e6a7bcc;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;16217.153890517273;15415.673513579372;15415.673513579372;15352.54791452043;560;15352.54791452043;4700.626;801.4803769379014;Evaluated;9.315;0.6269;64;True;2;duplicate_for_same_parent_sequence
84;2;47;9;diversification;4;f74b8e6a7bcc;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15433.282404313826;15415.673513579372;15415.673513579372;15352.54791452043;561;15352.54791452043;4707.2452;17.60889073445469;Evaluated;5.9763;0.6395;64;True;1;
84;2;47;10;diversification;4;f74b8e6a7bcc;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;15431.546016996825;15415.673513579372;15415.673513579372;15352.54791452043;562;15352.54791452043;4717.2788;15.872503417453117;Evaluated;9.3939;0.6364;64;True;2;duplicate_for_same_parent_sequence
84;2;47;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;562;15352.54791452043;4717.2818;;IterationSummary;;;;;;
85;2;48;1;diversification;5;f74b8e6a7bcc;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;15781.097547667685;15415.673513579372;15415.673513579372;15352.54791452043;563;15352.54791452043;4727.9902;365.4240340883134;Evaluated;10.0743;0.6245;64;True;2;duplicate_for_same_parent_sequence
85;2;48;2;diversification;5;f74b8e6a7bcc;move;;;56;4;;;;;;;;;;True;False;False;True;;ok;16345.270352749265;15415.673513579372;15415.673513579372;15352.54791452043;564;15352.54791452043;4738.4126;929.5968391698934;Evaluated;9.7791;0.6407;64;True;2;duplicate_for_same_parent_sequence
85;2;48;3;diversification;5;f74b8e6a7bcc;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15415.673513579372;15415.673513579372;15415.673513579372;15352.54791452043;565;15352.54791452043;4744.7436;0.0;Evaluated;5.7009;0.6265;64;True;1;
85;2;48;4;diversification;5;f74b8e6a7bcc;move;;;60;48;;;;;;;;;;True;False;False;True;;ok;15709.807748416457;15415.673513579372;15415.673513579372;15352.54791452043;566;15352.54791452043;4754.9939;294.1342348370854;Evaluated;9.5972;0.6499;64;True;2;duplicate_for_same_parent_sequence
85;2;48;5;diversification;5;f74b8e6a7bcc;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;16564.639418795352;15415.673513579372;15415.673513579372;15352.54791452043;567;15352.54791452043;4764.8899;1148.9659052159805;Evaluated;9.267;0.6259;64;True;2;duplicate_for_same_parent_sequence
85;2;48;6;diversification;5;f74b8e6a7bcc;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;15753.186621721836;15415.673513579372;15415.673513579372;15352.54791452043;568;15352.54791452043;4771.2856;337.51310814246426;Evaluated;5.7554;0.6395;64;True;1;
85;2;48;7;diversification;5;f74b8e6a7bcc;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16669.837763075644;15415.673513579372;15415.673513579372;15352.54791452043;569;15352.54791452043;4777.6436;1254.1642494962725;Evaluated;5.7199;0.6349;64;True;1;
85;2;48;8;diversification;5;f74b8e6a7bcc;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;16176.426970424116;15415.673513579372;15415.673513579372;15352.54791452043;570;15352.54791452043;4783.9007;760.7534568447445;Evaluated;5.6268;0.6271;64;True;1;
85;2;48;9;diversification;5;f74b8e6a7bcc;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;16192.355770072756;15415.673513579372;15415.673513579372;15352.54791452043;571;15352.54791452043;4790.2671;776.6822564933846;Evaluated;5.7236;0.6397;64;True;1;
85;2;48;10;diversification;5;f74b8e6a7bcc;swap;50;51;;;;;;;;;;;;True;False;False;False;;ok;15428.300202498725;15415.673513579372;15415.673513579372;15352.54791452043;572;15352.54791452043;4800.5174;12.62668891935391;Evaluated;9.612;0.6349;64;True;2;duplicate_for_same_parent_sequence
85;2;48;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;572;15352.54791452043;4800.5207;;IterationSummary;;;;;;
86;2;49;1;diversification;6;f74b8e6a7bcc;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;15426.43953474877;15415.673513579372;15415.673513579372;15352.54791452043;573;15352.54791452043;4807.3621;10.7660211693983;Evaluated;6.1932;0.6346;64;True;1;
86;2;49;2;diversification;6;f74b8e6a7bcc;reinsert_block;;;;;;;20;25;35;;;;;True;False;False;True;;ok;16425.388777340824;15415.673513579372;15415.673513579372;15352.54791452043;574;15352.54791452043;4814.5834;1009.7152637614527;Evaluated;6.5735;0.645;64;True;1;
86;2;49;3;diversification;6;f74b8e6a7bcc;swap;36;41;;;;;;;;;;;;True;False;False;False;;ok;15880.369943947242;15415.673513579372;15415.673513579372;15352.54791452043;575;15352.54791452043;4825.3203;464.69643036787056;Evaluated;10.0999;0.6341;64;True;2;duplicate_for_same_parent_sequence
86;2;49;4;diversification;6;f74b8e6a7bcc;move;;;49;30;;;;;;;;;;True;False;False;True;;ok;16121.145417266844;15415.673513579372;15415.673513579372;15352.54791452043;576;15352.54791452043;4834.8893;705.4719036874721;Evaluated;8.9161;0.6498;64;True;2;duplicate_for_same_parent_sequence
86;2;49;5;diversification;6;f74b8e6a7bcc;move;;;27;10;;;;;;;;;;True;False;False;True;;ok;17220.50537537181;15415.673513579372;15415.673513579372;15352.54791452043;577;15352.54791452043;4841.3348;1804.8318617924378;Evaluated;5.7989;0.6438;64;True;1;
86;2;49;6;diversification;6;f74b8e6a7bcc;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15872.814522081144;15415.673513579372;15415.673513579372;15352.54791452043;578;15352.54791452043;4847.7435;457.1410085017724;Evaluated;5.7737;0.6344;64;True;1;
86;2;49;7;diversification;6;f74b8e6a7bcc;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15608.621254429467;15415.673513579372;15415.673513579372;15352.54791452043;579;15352.54791452043;4854.0182;192.94774085009522;Evaluated;5.6421;0.6317;64;True;1;
86;2;49;8;diversification;6;f74b8e6a7bcc;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;16554.442767698052;15415.673513579372;15415.673513579372;15352.54791452043;580;15352.54791452043;4860.1411;1138.7692541186807;Evaluated;5.4834;0.6353;64;True;1;
86;2;49;9;diversification;6;f74b8e6a7bcc;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15814.429707998497;15415.673513579372;15415.673513579372;15352.54791452043;581;15352.54791452043;4870.1995;398.7561944191257;Evaluated;9.4305;0.625;64;True;2;duplicate_for_same_parent_sequence
86;2;49;10;diversification;6;f74b8e6a7bcc;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15620.308994066987;15415.673513579372;15415.673513579372;15352.54791452043;582;15352.54791452043;4876.9451;204.6354804876155;Evaluated;6.1015;0.6417;64;True;1;
86;2;49;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;582;15352.54791452043;4876.9482;;IterationSummary;;;;;;
87;2;50;1;diversification;7;f74b8e6a7bcc;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;15773.373317178062;15415.673513579372;15415.673513579372;15352.54791452043;583;15352.54791452043;4887.4661;357.6998035986908;Evaluated;9.8696;0.636;64;True;2;duplicate_for_same_parent_sequence
87;2;50;2;diversification;7;f74b8e6a7bcc;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;16745.344709719953;15415.673513579372;15415.673513579372;15352.54791452043;584;15352.54791452043;4894.2325;1329.6711961405817;Evaluated;6.1225;0.6408;64;True;1;
87;2;50;3;diversification;7;f74b8e6a7bcc;swap;35;42;;;;;;;;;;;;False;True;True;;;ok;;15415.673513579372;15415.673513579372;15352.54791452043;584;15352.54791452043;4907.8127;;DuplicateForSameParentSequenceAfterRetries;13.5776;;;;3;duplicate_for_same_parent_sequence
87;2;50;4;diversification;7;f74b8e6a7bcc;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;16038.834920749714;15415.673513579372;15415.673513579372;15352.54791452043;585;15352.54791452043;4917.8826;623.1614071703425;Evaluated;9.4277;0.6412;64;True;2;duplicate_for_same_parent_sequence
87;2;50;5;diversification;7;f74b8e6a7bcc;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;15864.131251130992;15415.673513579372;15415.673513579372;15352.54791452043;586;15352.54791452043;4928.3234;448.4577375516201;Evaluated;9.7953;0.6421;64;True;2;duplicate_for_same_parent_sequence
87;2;50;6;diversification;7;f74b8e6a7bcc;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;16244.04447060694;15415.673513579372;15415.673513579372;15352.54791452043;587;15352.54791452043;4938.334;828.3709570275678;Evaluated;9.3637;0.6441;64;True;2;duplicate_for_same_parent_sequence
87;2;50;7;diversification;7;f74b8e6a7bcc;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;15868.281563345803;15415.673513579372;15415.673513579372;15352.54791452043;588;15352.54791452043;4948.5054;452.6080497664316;Evaluated;9.5428;0.6259;64;True;2;duplicate_for_same_parent_sequence
87;2;50;8;diversification;7;f74b8e6a7bcc;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;15560.763077004976;15415.673513579372;15415.673513579372;15352.54791452043;589;15352.54791452043;4958.4606;145.08956342560487;Evaluated;9.3094;0.6439;64;True;2;duplicate_for_same_parent_sequence
87;2;50;9;diversification;7;f74b8e6a7bcc;move;;;35;40;;;;;;;;;;True;False;False;False;;ok;15460.129572718613;15415.673513579372;15415.673513579372;15352.54791452043;590;15352.54791452043;4968.851;44.456059139241916;Evaluated;9.7645;0.6251;64;True;2;duplicate_for_same_parent_sequence
87;2;50;10;diversification;7;f74b8e6a7bcc;swap;45;60;;;;;;;;;;;;True;False;False;True;;ok;15428.740082311078;15415.673513579372;15415.673513579372;15352.54791452043;591;15352.54791452043;4975.2088;13.066568731706866;Evaluated;5.7199;0.6346;64;True;1;
87;2;50;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15415.673513579372;15352.54791452043;591;15352.54791452043;4975.2099;;IterationSummary;;;;;;
88;2;51;1;diversification;8;f74b8e6a7bcc;move;;;25;4;;;;;;;;;;True;False;False;True;;ok;16806.30042256919;15415.673513579372;15415.673513579372;15352.54791452043;592;15352.54791452043;4985.7874;1390.6269089898196;Evaluated;9.9401;0.6306;64;True;2;duplicate_for_same_parent_sequence
88;2;51;2;diversification;8;f74b8e6a7bcc;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;17474.517877371538;15415.673513579372;15415.673513579372;15352.54791452043;593;15352.54791452043;4992.5678;2058.8443637921664;Evaluated;6.1411;0.6372;64;True;1;
88;2;51;3;diversification;8;f74b8e6a7bcc;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;15670.792017762866;15415.673513579372;15415.673513579372;15352.54791452043;594;15352.54791452043;4998.9422;255.11850418349422;Evaluated;5.7348;0.6367;64;True;1;
88;2;51;4;diversification;8;f74b8e6a7bcc;move;;;50;25;;;;;;;;;;False;True;True;;;ok;;15415.673513579372;15415.673513579372;15352.54791452043;594;15352.54791452043;5012.3061;;DuplicateForSameParentSequenceAfterRetries;13.3606;;;;3;duplicate_for_same_parent_sequence
88;2;51;5;diversification;8;f74b8e6a7bcc;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15899.4291938575;15415.673513579372;15415.673513579372;15352.54791452043;595;15352.54791452043;5022.1654;483.75568027812915;Evaluated;9.2148;0.6435;64;True;2;duplicate_for_same_parent_sequence
88;2;51;6;diversification;8;f74b8e6a7bcc;swap;48;61;;;;;;;;;;;;True;False;False;True;;ok;16592.186727642867;15415.673513579372;15415.673513579372;15352.54791452043;596;15352.54791452043;5032.2184;1176.513214063496;Evaluated;9.4168;0.6346;64;True;2;duplicate_for_same_parent_sequence
88;2;51;7;diversification;8;f74b8e6a7bcc;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15413.581582358718;15415.673513579372;15415.673513579372;15352.54791452043;597;15352.54791452043;5046.6192;-2.0919312206533505;Evaluated;13.775;0.6251;64;True;3;duplicate_for_same_parent_sequence
88;2;51;8;diversification;8;f74b8e6a7bcc;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15746.23923056319;15415.673513579372;15415.673513579372;15352.54791452043;598;15352.54791452043;5052.9412;330.56571698381777;Evaluated;5.6941;0.6245;64;True;1;
88;2;51;9;diversification;8;f74b8e6a7bcc;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16254.570488981992;15415.673513579372;15415.673513579372;15352.54791452043;599;15352.54791452043;5059.2189;838.8969754026202;Evaluated;5.6496;0.6256;64;True;1;
88;2;51;10;diversification;8;f74b8e6a7bcc;swap;41;50;;;;;;;;;;;;True;False;False;False;;ok;15415.673513579372;15415.673513579372;15415.673513579372;15352.54791452043;600;15352.54791452043;5069.2129;0.0;Evaluated;9.3616;0.6296;64;True;2;duplicate_for_same_parent_sequence
88;2;51;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15413.581582358718;15352.54791452043;600;15352.54791452043;5069.2275;;IterationSummary;;;;;;
89;2;52;1;normal;0;99a5ed11187c;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15492.754845063608;15413.581582358718;15413.581582358718;15352.54791452043;601;15352.54791452043;5076.0696;79.17326270488957;Evaluated;6.2061;0.6261;64;True;1;
89;2;52;2;normal;0;99a5ed11187c;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;16591.58872863166;15413.581582358718;15413.581582358718;15352.54791452043;602;15352.54791452043;5082.3659;1178.007146272943;Evaluated;5.6394;0.6553;64;True;1;
89;2;52;3;normal;0;99a5ed11187c;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16206.75910020939;15413.581582358718;15413.581582358718;15352.54791452043;603;15352.54791452043;5089.1432;793.1775178506723;Evaluated;6.1335;0.6412;64;True;1;
89;2;52;4;normal;0;99a5ed11187c;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;15432.762287105686;15413.581582358718;15413.581582358718;15352.54791452043;604;15352.54791452043;5095.3752;19.18070474696833;Evaluated;5.5987;0.6325;64;True;1;
89;2;52;5;normal;0;99a5ed11187c;move;;;48;32;;;;;;;;;;True;False;False;True;;ok;16993.44206483415;15413.581582358718;15413.581582358718;15352.54791452043;605;15352.54791452043;5101.6384;1579.860482475433;Evaluated;5.6306;0.6308;64;True;1;
89;2;52;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15413.581582358718;15352.54791452043;605;15352.54791452043;5101.6396;;IterationSummary;;;;;;
90;2;53;1;normal;1;99a5ed11187c;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;16347.853273725828;15413.581582358718;15413.581582358718;15352.54791452043;606;15352.54791452043;5112.3261;934.2716913671102;Evaluated;10.0348;0.6414;64;True;2;duplicate_for_same_parent_sequence
90;2;53;2;normal;1;99a5ed11187c;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16677.842896217833;15413.581582358718;15413.581582358718;15352.54791452043;607;15352.54791452043;5118.5557;1264.261313859115;Evaluated;5.5912;0.6358;64;True;1;
90;2;53;3;normal;1;99a5ed11187c;move;;;16;25;;;;;;;;;;True;False;False;False;;ok;15923.369247633385;15413.581582358718;15413.581582358718;15352.54791452043;608;15352.54791452043;5129.1378;509.78766527466723;Evaluated;9.9532;0.6266;64;True;2;duplicate_for_same_parent_sequence
90;2;53;4;normal;1;99a5ed11187c;move;;;56;40;;;;;;;;;;True;False;False;True;;ok;15809.31725836452;15413.581582358718;15413.581582358718;15352.54791452043;609;15352.54791452043;5135.4893;395.735676005801;Evaluated;5.7197;0.6288;64;True;1;
90;2;53;5;normal;1;99a5ed11187c;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;16969.277562015566;15413.581582358718;15413.581582358718;15352.54791452043;610;15352.54791452043;5145.4373;1555.695979656848;Evaluated;9.3006;0.6443;64;True;2;duplicate_for_same_parent_sequence
90;2;53;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15413.581582358718;15352.54791452043;610;15352.54791452043;5145.4407;;IterationSummary;;;;;;
91;2;54;1;normal;2;99a5ed11187c;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;16554.49676725012;15413.581582358718;15413.581582358718;15352.54791452043;611;15352.54791452043;5155.8031;1140.9151848914007;Evaluated;9.7132;0.6351;64;True;2;duplicate_for_same_parent_sequence
91;2;54;2;normal;2;99a5ed11187c;swap;18;24;;;;;;;;;;;;True;False;False;False;;ok;16604.16329427993;15413.581582358718;15413.581582358718;15352.54791452043;612;15352.54791452043;5165.858;1190.5817119212115;Evaluated;9.4195;0.6325;64;True;2;duplicate_for_same_parent_sequence
91;2;54;3;normal;2;99a5ed11187c;move;;;16;20;;;;;;;;;;True;False;False;False;;ok;15904.409978887514;15413.581582358718;15413.581582358718;15352.54791452043;613;15352.54791452043;5176.6512;490.82839652879557;Evaluated;10.1661;0.6242;64;True;2;duplicate_for_same_parent_sequence
91;2;54;4;normal;2;99a5ed11187c;move;;;50;32;;;;;;;;;;True;False;False;True;;ok;15432.345840688533;15413.581582358718;15413.581582358718;15352.54791452043;614;15352.54791452043;5182.904;18.764258329814766;Evaluated;5.6213;0.6281;64;True;1;
