iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
79;2;29;7;diversification;3;fba6fe6ac251;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15370.478316120387;15248.920195509372;15248.920195509372;15248.920195509372;530;15248.920195509372;4337.6586;121.5581206110146;Evaluated;5.5982;0.6272;64;True;1;
79;2;29;8;diversification;3;fba6fe6ac251;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;17295.37026466504;15248.920195509372;15248.920195509372;15248.920195509372;531;15248.920195509372;4344.0068;2046.4500691556696;Evaluated;5.7182;0.6274;64;True;1;
79;2;29;9;diversification;3;fba6fe6ac251;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16751.74875248491;15248.920195509372;15248.920195509372;15248.920195509372;532;15248.920195509372;4350.3079;1502.8285569755371;Evaluated;5.6698;0.6284;64;True;1;
79;2;29;10;diversification;3;fba6fe6ac251;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15248.920195509372;15248.920195509372;15248.920195509372;15248.920195509372;533;15248.920195509372;4356.6538;0.0;Evaluated;5.7168;0.6258;64;True;1;
79;2;29;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15248.920195509372;15248.920195509372;533;15248.920195509372;4356.657;;IterationSummary;;;;;;
80;2;30;1;diversification;4;fba6fe6ac251;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17728.01887685103;15248.920195509372;15248.920195509372;15248.920195509372;534;15248.920195509372;4367.419;2479.0986813416584;Evaluated;10.1285;0.6254;64;True;2;duplicate_for_same_parent_sequence
80;2;30;2;diversification;4;fba6fe6ac251;reinsert_block;;;;;;;18;23;6;;;;;True;False;False;True;;ok;17369.342116817552;15248.920195509372;15248.920195509372;15248.920195509372;535;15248.920195509372;4374.0422;2120.4219213081797;Evaluated;5.9929;0.6267;64;True;1;
80;2;30;3;diversification;4;fba6fe6ac251;swap;34;42;;;;;;;;;;;;True;False;False;False;;ok;15248.920195509372;15248.920195509372;15248.920195509372;15248.920195509372;536;15248.920195509372;4380.6728;0.0;Evaluated;6.0024;0.6255;64;True;1;
80;2;30;4;diversification;4;fba6fe6ac251;move;;;60;55;;;;;;;;;;True;False;False;False;;ok;15448.234727333478;15248.920195509372;15248.920195509372;15248.920195509372;537;15248.920195509372;4390.8568;199.31453182410587;Evaluated;9.5589;0.624;64;True;2;duplicate_for_same_parent_sequence
80;2;30;5;diversification;4;fba6fe6ac251;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;16975.375687780215;15248.920195509372;15248.920195509372;15248.920195509372;538;15248.920195509372;4401.1261;1726.455492270843;Evaluated;9.6407;0.6278;64;True;2;duplicate_for_same_parent_sequence
80;2;30;6;diversification;4;fba6fe6ac251;move;;;43;50;;;;;;;;;;True;False;False;False;;ok;15758.149823128588;15248.920195509372;15248.920195509372;15248.920195509372;539;15248.920195509372;4407.4914;509.22962761921553;Evaluated;5.734;0.6281;64;True;1;
80;2;30;7;diversification;4;fba6fe6ac251;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15555.123654791192;15248.920195509372;15248.920195509372;15248.920195509372;540;15248.920195509372;4413.7777;306.20345928181996;Evaluated;5.6565;0.6272;64;True;1;
80;2;30;8;diversification;4;fba6fe6ac251;move;;;17;35;;;;;;;;;;True;False;False;True;;ok;16549.78249675149;15248.920195509372;15248.920195509372;15248.920195509372;541;15248.920195509372;4427.4526;1300.8623012421176;Evaluated;13.0477;0.6256;64;True;3;duplicate_for_same_parent_sequence
80;2;30;9;diversification;4;fba6fe6ac251;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;18011.52797737284;15248.920195509372;15248.920195509372;15248.920195509372;542;15248.920195509372;4434.0854;2762.6077818634676;Evaluated;6.005;0.625;64;True;1;
80;2;30;10;diversification;4;fba6fe6ac251;move;;;52;47;;;;;;;;;;True;False;False;False;;ok;15378.20551624665;15248.920195509372;15248.920195509372;15248.920195509372;543;15248.920195509372;4440.7061;129.2853207372773;Evaluated;5.9924;0.6258;64;True;1;
80;2;30;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15248.920195509372;15248.920195509372;543;15248.920195509372;4440.7097;;IterationSummary;;;;;;
81;2;31;1;diversification;5;fba6fe6ac251;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;16552.025372989505;15248.920195509372;15248.920195509372;15248.920195509372;544;15248.920195509372;4451.1799;1303.1051774801326;Evaluated;9.8281;0.6255;64;True;2;duplicate_for_same_parent_sequence
81;2;31;2;diversification;5;fba6fe6ac251;move;;;20;45;;;;;;;;;;True;False;False;True;;ok;17537.441317417983;15248.920195509372;15248.920195509372;15248.920195509372;545;15248.920195509372;4461.9409;2288.5211219086104;Evaluated;10.1314;0.6268;64;True;2;duplicate_for_same_parent_sequence
81;2;31;3;diversification;5;fba6fe6ac251;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16956.4150871423;15248.920195509372;15248.920195509372;15248.920195509372;546;15248.920195509372;4468.2469;1707.4948916329286;Evaluated;5.6774;0.6253;64;True;1;
81;2;31;4;diversification;5;fba6fe6ac251;move;;;60;53;;;;;;;;;;True;False;False;False;;ok;15449.556470698091;15248.920195509372;15248.920195509372;15248.920195509372;547;15248.920195509372;4478.3517;200.63627518871908;Evaluated;9.4767;0.6249;64;True;2;duplicate_for_same_parent_sequence
81;2;31;5;diversification;5;fba6fe6ac251;move;;;15;45;;;;;;;;;;True;False;False;True;;ok;15379.255329137693;15248.920195509372;15248.920195509372;15248.920195509372;548;15248.920195509372;4488.7111;130.33513362832127;Evaluated;9.7287;0.6274;64;True;2;duplicate_for_same_parent_sequence
81;2;31;6;diversification;5;fba6fe6ac251;move;;;32;45;;;;;;;;;;True;False;False;True;;ok;17172.015040324983;15248.920195509372;15248.920195509372;15248.920195509372;549;15248.920195509372;4499.0846;1923.0948448156105;Evaluated;9.7415;0.6287;64;True;2;duplicate_for_same_parent_sequence
81;2;31;7;diversification;5;fba6fe6ac251;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;16907.863941457603;15248.920195509372;15248.920195509372;15248.920195509372;550;15248.920195509372;4509.3405;1658.9437459482306;Evaluated;9.625;0.6269;64;True;2;duplicate_for_same_parent_sequence
81;2;31;8;diversification;5;fba6fe6ac251;move;;;18;6;;;;;;;;;;True;False;False;True;;ok;17554.451405066487;15248.920195509372;15248.920195509372;15248.920195509372;551;15248.920195509372;4515.5592;2305.5312095571153;Evaluated;5.5844;0.6312;64;True;1;
81;2;31;9;diversification;5;fba6fe6ac251;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16641.6566593457;15248.920195509372;15248.920195509372;15248.920195509372;552;15248.920195509372;4521.8255;1392.736463836327;Evaluated;5.6372;0.6265;64;True;1;
81;2;31;10;diversification;5;fba6fe6ac251;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16398.96566290744;15248.920195509372;15248.920195509372;15248.920195509372;553;15248.920195509372;4528.1779;1150.0454673980694;Evaluated;5.7243;0.6251;64;True;1;
81;2;31;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15248.920195509372;15248.920195509372;553;15248.920195509372;4528.1815;;IterationSummary;;;;;;
82;2;32;1;diversification;6;fba6fe6ac251;move;;;8;35;;;;;;;;;;True;False;False;True;;ok;16778.442851586264;15248.920195509372;15248.920195509372;15248.920195509372;554;15248.920195509372;4538.5279;1529.5226560768915;Evaluated;9.7075;0.624;64;True;2;duplicate_for_same_parent_sequence
82;2;32;2;diversification;6;fba6fe6ac251;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;18107.810824155793;15248.920195509372;15248.920195509372;15248.920195509372;555;15248.920195509372;4545.1269;2858.8906286464207;Evaluated;5.97;0.6261;64;True;1;
82;2;32;3;diversification;6;fba6fe6ac251;swap;38;45;;;;;;;;;;;;True;False;False;False;;ok;16346.153509827953;15248.920195509372;15248.920195509372;15248.920195509372;556;15248.920195509372;4555.4549;1097.2333143185806;Evaluated;9.6998;0.6252;64;True;2;duplicate_for_same_parent_sequence
82;2;32;4;diversification;6;fba6fe6ac251;move;;;50;60;;;;;;;;;;True;False;False;True;;ok;15638.023027220937;15248.920195509372;15248.920195509372;15248.920195509372;557;15248.920195509372;4565.5963;389.10283171156516;Evaluated;9.5138;0.6243;64;True;2;duplicate_for_same_parent_sequence
82;2;32;5;diversification;6;fba6fe6ac251;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17605.521797192734;15248.920195509372;15248.920195509372;15248.920195509372;558;15248.920195509372;4571.9312;2356.601601683362;Evaluated;5.6866;0.6448;64;True;1;
82;2;32;6;diversification;6;fba6fe6ac251;reinsert_block;;;;;;;32;38;16;;;;;True;False;False;True;;ok;16868.1339414276;15248.920195509372;15248.920195509372;15248.920195509372;559;15248.920195509372;4582.1294;1619.2137459182286;Evaluated;9.5667;0.6282;64;True;2;duplicate_for_same_parent_sequence
82;2;32;7;diversification;6;fba6fe6ac251;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;18093.054910949024;15248.920195509372;15248.920195509372;15248.920195509372;560;15248.920195509372;4588.3011;2844.1347154396517;Evaluated;5.5413;0.6264;64;True;1;
82;2;32;8;diversification;6;fba6fe6ac251;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15331.395670131998;15248.920195509372;15248.920195509372;15248.920195509372;561;15248.920195509372;4598.6511;82.47547462262628;Evaluated;9.7233;0.6233;64;True;2;duplicate_for_same_parent_sequence
82;2;32;9;diversification;6;fba6fe6ac251;move;;;24;15;;;;;;;;;;True;False;False;False;;ok;16821.863995248554;15248.920195509372;15248.920195509372;15248.920195509372;562;15248.920195509372;4608.9751;1572.9437997391815;Evaluated;9.7003;0.6231;64;True;2;duplicate_for_same_parent_sequence
82;2;32;10;diversification;6;fba6fe6ac251;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;15480.379249508504;15248.920195509372;15248.920195509372;15248.920195509372;563;15248.920195509372;4615.652;231.45905399913136;Evaluated;6.051;0.6251;64;True;1;
82;2;32;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15248.920195509372;15248.920195509372;563;15248.920195509372;4615.6528;;IterationSummary;;;;;;
83;2;33;1;diversification;7;fba6fe6ac251;move;;;17;5;;;;;;;;;;True;False;False;True;;ok;17753.84322453313;15248.920195509372;15248.920195509372;15248.920195509372;564;15248.920195509372;4622.4231;2504.923029023759;Evaluated;6.137;0.6276;64;True;1;
83;2;33;2;diversification;7;fba6fe6ac251;move;;;40;2;;;;;;;;;;True;False;False;True;;ok;15424.068229818624;15248.920195509372;15248.920195509372;15248.920195509372;565;15248.920195509372;4632.7444;175.14803430925167;Evaluated;9.6929;0.6256;64;True;2;duplicate_for_same_parent_sequence
83;2;33;3;diversification;7;fba6fe6ac251;swap;32;38;;;;;;;;;;;;True;False;False;False;;ok;16952.594566083615;15248.920195509372;15248.920195509372;15248.920195509372;566;15248.920195509372;4646.5682;1703.6743705742429;Evaluated;13.1936;0.6275;64;True;3;duplicate_for_same_parent_sequence
83;2;33;4;diversification;7;fba6fe6ac251;move;;;53;48;;;;;;;;;;True;False;False;False;;ok;15747.934442682084;15248.920195509372;15248.920195509372;15248.920195509372;567;15248.920195509372;4652.9312;499.0142471727122;Evaluated;5.7334;0.6263;64;True;1;
83;2;33;5;diversification;7;fba6fe6ac251;move;;;6;30;;;;;;;;;;True;False;False;True;;ok;18039.61223827676;15248.920195509372;15248.920195509372;15248.920195509372;568;15248.920195509372;4659.277;2790.6920427673886;Evaluated;5.7173;0.6254;64;True;1;
83;2;33;6;diversification;7;fba6fe6ac251;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17681.456463891314;15248.920195509372;15248.920195509372;15248.920195509372;569;15248.920195509372;4665.6986;2432.536268381942;Evaluated;5.7965;0.6246;64;True;1;
83;2;33;7;diversification;7;fba6fe6ac251;move;;;24;35;;;;;;;;;;True;False;False;True;;ok;16908.37647758145;15248.920195509372;15248.920195509372;15248.920195509372;570;15248.920195509372;4671.9289;1659.4562820720766;Evaluated;5.6017;0.6278;64;True;1;
83;2;33;8;diversification;7;fba6fe6ac251;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16708.70741585192;15248.920195509372;15248.920195509372;15248.920195509372;571;15248.920195509372;4678.161;1459.7872203425486;Evaluated;5.602;0.6269;64;True;1;
83;2;33;9;diversification;7;fba6fe6ac251;move;;;28;45;;;;;;;;;;True;False;False;True;;ok;17160.612568881712;15248.920195509372;15248.920195509372;15248.920195509372;572;15248.920195509372;4688.5224;1911.6923733723397;Evaluated;9.7299;0.6283;64;True;2;duplicate_for_same_parent_sequence
83;2;33;10;diversification;7;fba6fe6ac251;swap;42;51;;;;;;;;;;;;True;False;False;False;;ok;15244.5590653203;15248.920195509372;15248.920195509372;15248.920195509372;573;15248.920195509372;4698.3236;-4.361130189072355;EvaluatedImprovementDespiteDiversificationMismatch;9.1714;0.6264;64;True;2;duplicate_for_same_parent_sequence
83;2;33;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;573;15244.5590653203;4698.3339;;IterationSummary;;;;;;
84;2;34;1;normal;0;ea5ba055ada0;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17719.75951009722;15244.5590653203;15244.5590653203;15244.5590653203;574;15244.5590653203;4705.164;2475.2004447769214;Evaluated;6.1953;0.6266;64;True;1;
84;2;34;2;normal;0;ea5ba055ada0;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17342.63180291504;15244.5590653203;15244.5590653203;15244.5590653203;575;15244.5590653203;4711.7682;2098.072737594739;Evaluated;5.9747;0.6268;64;True;1;
84;2;34;3;normal;0;ea5ba055ada0;reinsert_block;;;;;;;34;38;25;;;;;True;False;False;True;;ok;16265.978216878208;15244.5590653203;15244.5590653203;15244.5590653203;576;15244.5590653203;4718.4759;1021.4191515579078;Evaluated;6.0788;0.625;64;True;1;
84;2;34;4;normal;0;ea5ba055ada0;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17224.541091606116;15244.5590653203;15244.5590653203;15244.5590653203;577;15244.5590653203;4724.7212;1979.9820262858157;Evaluated;5.6184;0.624;64;True;1;
84;2;34;5;normal;0;ea5ba055ada0;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16403.109423431426;15244.5590653203;15244.5590653203;15244.5590653203;578;15244.5590653203;4734.557;1158.5503581111261;Evaluated;9.2076;0.6273;64;True;2;duplicate_for_same_parent_sequence
84;2;34;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;578;15244.5590653203;4734.5602;;IterationSummary;;;;;;
85;2;35;1;normal;1;ea5ba055ada0;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;17197.74712895754;15244.5590653203;15244.5590653203;15244.5590653203;579;15244.5590653203;4741.3399;1953.1880636372407;Evaluated;6.1477;0.6239;64;True;1;
85;2;35;2;normal;1;ea5ba055ada0;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17768.361938645485;15244.5590653203;15244.5590653203;15244.5590653203;580;15244.5590653203;4747.6616;2523.802873325185;Evaluated;5.695;0.626;64;True;1;
85;2;35;3;normal;1;ea5ba055ada0;move;;;36;15;;;;;;;;;;True;False;False;True;;ok;17112.383735493335;15244.5590653203;15244.5590653203;15244.5590653203;581;15244.5590653203;4758.153;1867.824670173035;Evaluated;9.862;0.6266;64;True;2;duplicate_for_same_parent_sequence
85;2;35;4;normal;1;ea5ba055ada0;move;;;58;60;;;;;;;;;;True;False;False;False;;ok;15244.5590653203;15244.5590653203;15244.5590653203;15244.5590653203;582;15244.5590653203;4764.4458;0.0;Evaluated;5.6623;0.6271;64;True;1;
85;2;35;5;normal;1;ea5ba055ada0;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16466.045109094088;15244.5590653203;15244.5590653203;15244.5590653203;583;15244.5590653203;4770.7407;1221.486043773788;Evaluated;5.6663;0.6255;64;True;1;
85;2;35;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;583;15244.5590653203;4770.7448;;IterationSummary;;;;;;
86;2;36;1;normal;2;ea5ba055ada0;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17762.779368269938;15244.5590653203;15244.5590653203;15244.5590653203;584;15244.5590653203;4777.4798;2518.2203029496377;Evaluated;6.094;0.628;64;True;1;
86;2;36;2;normal;2;ea5ba055ada0;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;17846.718840554186;15244.5590653203;15244.5590653203;15244.5590653203;585;15244.5590653203;4787.5125;2602.1597752338857;Evaluated;9.4029;0.6267;64;True;2;duplicate_for_same_parent_sequence
86;2;36;3;normal;2;ea5ba055ada0;move;;;39;25;;;;;;;;;;True;False;False;True;;ok;17998.580722015464;15244.5590653203;15244.5590653203;15244.5590653203;586;15244.5590653203;4797.9379;2754.021656695164;Evaluated;9.797;0.6268;64;True;2;duplicate_for_same_parent_sequence
86;2;36;4;normal;2;ea5ba055ada0;move;;;54;48;;;;;;;;;;True;False;False;False;;ok;16149.864749977996;15244.5590653203;15244.5590653203;15244.5590653203;587;15244.5590653203;4804.2199;905.3056846576965;Evaluated;5.6515;0.6275;64;True;1;
86;2;36;5;normal;2;ea5ba055ada0;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16844.843075702567;15244.5590653203;15244.5590653203;15244.5590653203;588;15244.5590653203;4810.7112;1600.2840103822673;Evaluated;5.8598;0.6281;64;True;1;
86;2;36;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;588;15244.5590653203;4810.7127;;IterationSummary;;;;;;
87;2;37;1;diversification;3;ea5ba055ada0;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;18090.436387895785;15244.5590653203;15244.5590653203;15244.5590653203;589;15244.5590653203;4817.4544;2845.877322575485;Evaluated;6.1016;0.6291;64;True;1;
87;2;37;2;diversification;3;ea5ba055ada0;reinsert_block;;;;;;;18;25;32;;;;;True;False;False;False;;ok;17463.183326247403;15244.5590653203;15244.5590653203;15244.5590653203;590;15244.5590653203;4823.9999;2218.624260927103;Evaluated;5.9172;0.6252;64;True;1;
87;2;37;3;diversification;3;ea5ba055ada0;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16082.742099100873;15244.5590653203;15244.5590653203;15244.5590653203;591;15244.5590653203;4830.067;838.1830337805732;Evaluated;5.4363;0.6281;64;True;1;
87;2;37;4;diversification;3;ea5ba055ada0;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15630.326220565223;15244.5590653203;15244.5590653203;15244.5590653203;592;15244.5590653203;4836.3266;385.76715524492283;Evaluated;5.6303;0.6285;64;True;1;
87;2;37;5;diversification;3;ea5ba055ada0;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;17528.172731977083;15244.5590653203;15244.5590653203;15244.5590653203;593;15244.5590653203;4846.177;2283.6136666567836;Evaluated;9.222;0.6253;64;True;2;duplicate_for_same_parent_sequence
87;2;37;6;diversification;3;ea5ba055ada0;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15352.167582833492;15244.5590653203;15244.5590653203;15244.5590653203;594;15244.5590653203;4852.7802;107.60851751319206;Evaluated;5.9754;0.6271;64;True;1;
87;2;37;7;diversification;3;ea5ba055ada0;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;17958.976756996042;15244.5590653203;15244.5590653203;15244.5590653203;595;15244.5590653203;4859.0468;2714.4176916757424;Evaluated;5.6357;0.6275;64;True;1;
87;2;37;8;diversification;3;ea5ba055ada0;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17931.011025959193;15244.5590653203;15244.5590653203;15244.5590653203;596;15244.5590653203;4865.3035;2686.451960638893;Evaluated;5.6253;0.6283;64;True;1;
87;2;37;9;diversification;3;ea5ba055ada0;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;17043.311515900205;15244.5590653203;15244.5590653203;15244.5590653203;597;15244.5590653203;4871.6344;1798.7524505799047;Evaluated;5.7011;0.6267;64;True;1;
87;2;37;10;diversification;3;ea5ba055ada0;move;;;48;25;;;;;;;;;;True;False;False;True;;ok;16844.238382088486;15244.5590653203;15244.5590653203;15244.5590653203;598;15244.5590653203;4881.6906;1599.6793167681863;Evaluated;9.4251;0.6281;64;True;2;duplicate_for_same_parent_sequence
87;2;37;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;598;15244.5590653203;4881.6939;;IterationSummary;;;;;;
88;2;38;1;diversification;4;ea5ba055ada0;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16799.29833612643;15244.5590653203;15244.5590653203;15244.5590653203;599;15244.5590653203;4892.2764;1554.7392708061307;Evaluated;9.9514;0.6234;64;True;2;duplicate_for_same_parent_sequence
88;2;38;2;diversification;4;ea5ba055ada0;reinsert_block;;;;;;;20;25;32;;;;;True;False;False;False;;ok;17524.084989353298;15244.5590653203;15244.5590653203;15244.5590653203;600;15244.5590653203;4899.0624;2279.525924032998;Evaluated;6.1601;0.6252;64;True;1;
88;2;38;3;diversification;4;ea5ba055ada0;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17478.64451758589;15244.5590653203;15244.5590653203;15244.5590653203;601;15244.5590653203;4905.7257;2234.08545226559;Evaluated;6.033;0.6274;64;True;1;
88;2;38;4;diversification;4;ea5ba055ada0;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17206.672392156048;15244.5590653203;15244.5590653203;15244.5590653203;602;15244.5590653203;4912.0509;1962.113326835748;Evaluated;5.6941;0.6277;64;True;1;
88;2;38;5;diversification;4;ea5ba055ada0;swap;20;35;;;;;;;;;;;;True;False;False;True;;ok;16802.074366448625;15244.5590653203;15244.5590653203;15244.5590653203;603;15244.5590653203;4918.1898;1557.5153011283255;Evaluated;5.51;0.6259;64;True;1;
88;2;38;6;diversification;4;ea5ba055ada0;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16708.190390518146;15244.5590653203;15244.5590653203;15244.5590653203;604;15244.5590653203;4924.4811;1463.6313251978463;Evaluated;5.6631;0.6275;64;True;1;
88;2;38;7;diversification;4;ea5ba055ada0;move;;;60;15;;;;;;;;;;True;False;False;True;;ok;16797.841069565555;15244.5590653203;15244.5590653203;15244.5590653203;605;15244.5590653203;4930.728;1553.282004245255;Evaluated;5.6197;0.6242;64;True;1;
88;2;38;8;diversification;4;ea5ba055ada0;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15327.337255018145;15244.5590653203;15244.5590653203;15244.5590653203;606;15244.5590653203;4937.3115;82.77818969784494;Evaluated;5.9528;0.6291;64;True;1;
88;2;38;9;diversification;4;ea5ba055ada0;move;;;25;35;;;;;;;;;;True;False;False;True;;ok;16471.10961666491;15244.5590653203;15244.5590653203;15244.5590653203;607;15244.5590653203;4943.6636;1226.5505513446114;Evaluated;5.7209;0.6288;64;True;1;
88;2;38;10;diversification;4;ea5ba055ada0;move;;;54;28;;;;;;;;;;True;False;False;True;;ok;15872.98100275857;15244.5590653203;15244.5590653203;15244.5590653203;608;15244.5590653203;4950.0012;628.4219374382701;Evaluated;5.7063;0.6279;64;True;1;
88;2;38;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;608;15244.5590653203;4950.005;;IterationSummary;;;;;;
89;2;39;1;diversification;5;ea5ba055ada0;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;15255.243675100253;15244.5590653203;15244.5590653203;15244.5590653203;609;15244.5590653203;4956.7618;10.684609779953462;Evaluated;6.1167;0.6264;64;True;1;
89;2;39;2;diversification;5;ea5ba055ada0;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;17227.248979951153;15244.5590653203;15244.5590653203;15244.5590653203;610;15244.5590653203;4967.203;1982.6899146308533;Evaluated;9.8137;0.6248;64;True;2;duplicate_for_same_parent_sequence
89;2;39;3;diversification;5;ea5ba055ada0;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17871.32167211829;15244.5590653203;15244.5590653203;15244.5590653203;611;15244.5590653203;4980.8069;2626.762606797991;Evaluated;12.973;0.6281;64;True;3;duplicate_for_same_parent_sequence
89;2;39;4;diversification;5;ea5ba055ada0;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15253.013155780412;15244.5590653203;15244.5590653203;15244.5590653203;612;15244.5590653203;4987.0731;8.454090460112639;Evaluated;5.6337;0.629;64;True;1;
89;2;39;5;diversification;5;ea5ba055ada0;swap;3;10;;;;;;;;;;;;True;False;False;False;;ok;18534.844445667248;15244.5590653203;15244.5590653203;15244.5590653203;613;15244.5590653203;4996.991;3290.285380346948;Evaluated;9.2878;0.6278;64;True;2;duplicate_for_same_parent_sequence
89;2;39;6;diversification;5;ea5ba055ada0;reinsert_block;;;;;;;52;56;45;;;;;True;False;False;False;;ok;15460.421592063425;15244.5590653203;15244.5590653203;15244.5590653203;614;15244.5590653203;5007.8718;215.86252674312527;Evaluated;10.2503;0.627;64;True;2;duplicate_for_same_parent_sequence
89;2;39;7;diversification;5;ea5ba055ada0;move;;;18;30;;;;;;;;;;False;True;False;;;ok;;15244.5590653203;15244.5590653203;15244.5590653203;614;15244.5590653203;5021.0538;;DuplicateForSameParentSequenceAfterRetries;13.1786;;;;3;duplicate_for_same_parent_sequence
89;2;39;8;diversification;5;ea5ba055ada0;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17692.75834725885;15244.5590653203;15244.5590653203;15244.5590653203;615;15244.5590653203;5027.3834;2448.1992819385487;Evaluated;5.7044;0.6241;64;True;1;
89;2;39;9;diversification;5;ea5ba055ada0;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17693.6167757143;15244.5590653203;15244.5590653203;15244.5590653203;616;15244.5590653203;5037.576;2449.0577103940013;Evaluated;9.5683;0.6233;64;True;2;duplicate_for_same_parent_sequence
89;2;39;10;diversification;5;ea5ba055ada0;swap;42;50;;;;;;;;;;;;True;False;False;False;;ok;15788.04186039929;15244.5590653203;15244.5590653203;15244.5590653203;617;15244.5590653203;5047.6346;543.4827950789895;Evaluated;9.4304;0.6275;64;True;2;duplicate_for_same_parent_sequence
89;2;39;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.5590653203;15244.5590653203;617;15244.5590653203;5047.6368;;IterationSummary;;;;;;
90;2;40;1;diversification;6;ea5ba055ada0;move;;;20;3;;;;;;;;;;True;False;False;True;;ok;17229.571121095883;15244.5590653203;15244.5590653203;15244.5590653203;618;15244.5590653203;5062.3293;1985.0120557755836;Evaluated;14.0548;0.6264;64;True;3;duplicate_for_same_parent_sequence
90;2;40;2;diversification;6;ea5ba055ada0;reinsert_block;;;;;;;18;24;30;;;;;True;False;False;False;;ok;17057.65257530252;15244.5590653203;15244.5590653203;15244.5590653203;619;15244.5590653203;5069.0104;1813.09350998222;Evaluated;6.0525;0.6259;64;True;1;
