iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
79;3;10;9;diversification;3;0f772c42cc16;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;16968.240445288677;15406.29400408836;15406.29400408836;15237.044251223535;501;15237.044251223535;4085.2502;1561.9464412003163;Evaluated;9.5282;0.6237;64;True;2;duplicate_for_same_parent_sequence
79;3;10;10;diversification;3;0f772c42cc16;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17579.97640009025;15406.29400408836;15406.29400408836;15237.044251223535;502;15237.044251223535;4091.568;2173.68239600189;Evaluated;5.692;0.6229;64;True;1;
79;3;10;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.29400408836;15237.044251223535;502;15237.044251223535;4091.5708;;IterationSummary;;;;;;
80;3;11;1;diversification;4;0f772c42cc16;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17991.296450359518;15406.29400408836;15406.29400408836;15237.044251223535;503;15237.044251223535;4098.0531;2585.002446271157;Evaluated;5.8402;0.6256;64;True;1;
80;3;11;2;diversification;4;0f772c42cc16;move;;;30;4;;;;;;;;;;True;False;False;True;;ok;17902.327604441492;15406.29400408836;15406.29400408836;15237.044251223535;504;15237.044251223535;4108.9381;2496.033600353132;Evaluated;10.2583;0.6237;64;True;2;duplicate_for_same_parent_sequence
80;3;11;3;diversification;4;0f772c42cc16;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15406.29400408836;15406.29400408836;15406.29400408836;15237.044251223535;505;15237.044251223535;4119.2842;0.0;Evaluated;9.7197;0.6248;64;True;2;duplicate_for_same_parent_sequence
80;3;11;4;diversification;4;0f772c42cc16;move;;;50;62;;;;;;;;;;True;False;False;True;;ok;15514.216321079079;15406.29400408836;15406.29400408836;15237.044251223535;506;15237.044251223535;4125.6174;107.92231699071817;Evaluated;5.6991;0.631;64;True;1;
80;3;11;5;diversification;4;0f772c42cc16;move;;;2;10;;;;;;;;;;True;False;False;False;;ok;18503.77108673231;15406.29400408836;15406.29400408836;15237.044251223535;507;15237.044251223535;4131.9329;3097.477082643951;Evaluated;5.6868;0.6257;64;True;1;
80;3;11;6;diversification;4;0f772c42cc16;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17723.50253283242;15406.29400408836;15406.29400408836;15237.044251223535;508;15237.044251223535;4141.9471;2317.2085287440586;Evaluated;9.3842;0.6274;64;True;2;duplicate_for_same_parent_sequence
80;3;11;7;diversification;4;0f772c42cc16;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17552.435203202207;15406.29400408836;15406.29400408836;15237.044251223535;509;15237.044251223535;4148.208;2146.1411991138466;Evaluated;5.6354;0.6229;64;True;1;
80;3;11;8;diversification;4;0f772c42cc16;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17727.475667838222;15406.29400408836;15406.29400408836;15237.044251223535;510;15237.044251223535;4154.7825;2321.1816637498614;Evaluated;5.9445;0.6264;64;True;1;
80;3;11;9;diversification;4;0f772c42cc16;move;;;26;30;;;;;;;;;;True;False;False;False;;ok;17100.935970572027;15406.29400408836;15406.29400408836;15237.044251223535;511;15237.044251223535;4161.0673;1694.6419664836667;Evaluated;5.6546;0.626;64;True;1;
80;3;11;10;diversification;4;0f772c42cc16;move;;;52;45;;;;;;;;;;True;False;False;False;;ok;15401.847713641302;15406.29400408836;15406.29400408836;15237.044251223535;512;15237.044251223535;4171.3242;-4.446290447058345;EvaluatedImprovementDespiteDiversificationMismatch;9.6289;0.6249;64;True;2;duplicate_for_same_parent_sequence
80;3;11;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15401.847713641302;15237.044251223535;512;15237.044251223535;4171.3309;;IterationSummary;;;;;;
81;3;12;1;normal;0;913342de8c73;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15401.847713642164;15401.847713641302;15401.847713641302;15237.044251223535;513;15237.044251223535;4177.9556;8.62200977280736e-10;Evaluated;5.9931;0.6243;64;True;1;
81;3;12;2;normal;0;913342de8c73;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;18038.391418443938;15401.847713641302;15401.847713641302;15237.044251223535;514;15237.044251223535;4184.4563;2636.543704802636;Evaluated;5.8705;0.6271;64;True;1;
81;3;12;3;normal;0;913342de8c73;reinsert_block;;;;;;;34;40;25;;;;;True;False;False;True;;ok;16091.338206290644;15401.847713641302;15401.847713641302;15237.044251223535;515;15237.044251223535;4191.1247;689.4904926493418;Evaluated;6.0389;0.6268;64;True;1;
81;3;12;4;normal;0;913342de8c73;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15402.785351884733;15401.847713641302;15401.847713641302;15237.044251223535;516;15237.044251223535;4197.3296;0.9376382434311381;Evaluated;5.575;0.6263;64;True;1;
81;3;12;5;normal;0;913342de8c73;move;;;15;8;;;;;;;;;;True;False;False;False;;ok;17577.91345261128;15401.847713641302;15401.847713641302;15237.044251223535;517;15237.044251223535;4203.4268;2176.0657389699772;Evaluated;5.466;0.6273;64;True;1;
81;3;12;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15401.847713641302;15237.044251223535;517;15237.044251223535;4203.43;;IterationSummary;;;;;;
82;3;13;1;normal;1;913342de8c73;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17790.995409107894;15401.847713641302;15401.847713641302;15237.044251223535;518;15237.044251223535;4209.9747;2389.1476954665923;Evaluated;5.9003;0.6309;64;True;1;
82;3;13;2;normal;1;913342de8c73;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17357.41772306274;15401.847713641302;15401.847713641302;15237.044251223535;519;15237.044251223535;4216.3128;1955.5700094214371;Evaluated;5.7096;0.6255;64;True;1;
82;3;13;3;normal;1;913342de8c73;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16325.094968782438;15401.847713641302;15401.847713641302;15237.044251223535;520;15237.044251223535;4222.8984;923.2472551411356;Evaluated;5.9564;0.6264;64;True;1;
82;3;13;4;normal;1;913342de8c73;move;;;52;45;;;;;;;;;;True;False;False;False;;ok;15513.386732397394;15401.847713641302;15401.847713641302;15237.044251223535;521;15237.044251223535;4229.404;111.53901875609154;Evaluated;5.8744;0.6281;64;True;1;
82;3;13;5;normal;1;913342de8c73;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17524.614192085282;15401.847713641302;15401.847713641302;15237.044251223535;522;15237.044251223535;4235.6448;2122.7664784439803;Evaluated;5.6116;0.6263;64;True;1;
82;3;13;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15401.847713641302;15237.044251223535;522;15237.044251223535;4235.6493;;IterationSummary;;;;;;
83;3;14;1;normal;2;913342de8c73;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17345.55777758288;15401.847713641302;15401.847713641302;15237.044251223535;523;15237.044251223535;4242.1944;1943.7100639415767;Evaluated;5.9065;0.6268;64;True;1;
83;3;14;2;normal;2;913342de8c73;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16403.298915643394;15401.847713641302;15401.847713641302;15237.044251223535;524;15237.044251223535;4248.7861;1001.451202002092;Evaluated;5.9602;0.6283;64;True;1;
83;3;14;3;normal;2;913342de8c73;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16494.386842014854;15401.847713641302;15401.847713641302;15237.044251223535;525;15237.044251223535;4255.9185;1092.5391283735516;Evaluated;6.5023;0.6276;64;True;1;
83;3;14;4;normal;2;913342de8c73;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;16014.535499282918;15401.847713641302;15401.847713641302;15237.044251223535;526;15237.044251223535;4265.7685;612.6877856416158;Evaluated;9.2184;0.6285;64;True;2;duplicate_for_same_parent_sequence
83;3;14;5;normal;2;913342de8c73;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;15342.684514340624;15401.847713641302;15401.847713641302;15237.044251223535;527;15237.044251223535;4275.7909;-59.16319930067766;Evaluated;9.3944;0.6247;64;True;2;duplicate_for_same_parent_sequence
83;3;14;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15342.684514340624;15237.044251223535;527;15237.044251223535;4275.8053;;IterationSummary;;;;;;
84;3;15;1;normal;0;f69077f9be87;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17335.98142207104;15342.684514340624;15342.684514340624;15237.044251223535;528;15237.044251223535;4282.5524;1993.2969077304151;Evaluated;6.1125;0.6275;64;True;1;
84;3;15;2;normal;0;f69077f9be87;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15342.684514340624;15342.684514340624;15342.684514340624;15237.044251223535;529;15237.044251223535;4288.8385;0.0;Evaluated;5.6584;0.6269;64;True;1;
84;3;15;3;normal;0;f69077f9be87;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16393.377558477903;15342.684514340624;15342.684514340624;15237.044251223535;530;15237.044251223535;4295.5145;1050.6930441372788;Evaluated;6.0477;0.6269;64;True;1;
84;3;15;4;normal;0;f69077f9be87;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15347.025126711116;15342.684514340624;15342.684514340624;15237.044251223535;531;15237.044251223535;4301.4903;4.340612370491726;Evaluated;5.3458;0.6269;64;True;1;
84;3;15;5;normal;0;f69077f9be87;move;;;52;10;;;;;;;;;;True;False;False;True;;ok;17556.571411638048;15342.684514340624;15342.684514340624;15237.044251223535;532;15237.044251223535;4307.696;2213.8868972974233;Evaluated;5.5776;0.6258;64;True;1;
84;3;15;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15342.684514340624;15237.044251223535;532;15237.044251223535;4307.6991;;IterationSummary;;;;;;
85;3;16;1;normal;1;f69077f9be87;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15341.47599814161;15342.684514340624;15342.684514340624;15237.044251223535;533;15237.044251223535;4314.2559;-1.2085161990144115;Evaluated;5.9158;0.6261;64;True;1;
85;3;16;2;normal;1;f69077f9be87;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17532.674711128304;15342.684514340624;15342.684514340624;15237.044251223535;534;15237.044251223535;4320.7605;2189.9901967876795;Evaluated;5.8754;0.6262;64;True;1;
85;3;16;3;normal;1;f69077f9be87;reinsert_block;;;;;;;37;41;32;;;;;True;False;False;False;;ok;17107.78076821506;15342.684514340624;15342.684514340624;15237.044251223535;535;15237.044251223535;4331.711;1765.0962538744352;Evaluated;10.3205;0.627;64;True;2;duplicate_for_same_parent_sequence
85;3;16;4;normal;1;f69077f9be87;move;;;52;15;;;;;;;;;;True;False;False;True;;ok;17168.905661212328;15342.684514340624;15342.684514340624;15237.044251223535;536;15237.044251223535;4342.0349;1826.2211468717032;Evaluated;9.6938;0.6272;64;True;2;duplicate_for_same_parent_sequence
85;3;16;5;normal;1;f69077f9be87;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17024.936809420138;15342.684514340624;15342.684514340624;15237.044251223535;537;15237.044251223535;4348.2487;1682.2522950795137;Evaluated;5.5837;0.6267;64;True;1;
85;3;16;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15341.47599814161;15237.044251223535;537;15237.044251223535;4348.2626;;IterationSummary;;;;;;
86;3;17;1;normal;0;fcd8f3df0856;move;;;7;10;;;;;;;;;;True;False;False;False;;ok;15409.524619953854;15341.47599814161;15341.47599814161;15237.044251223535;538;15237.044251223535;4355.2744;68.04862181224416;Evaluated;6.379;0.6257;64;True;1;
86;3;17;2;normal;0;fcd8f3df0856;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17591.308310322875;15341.47599814161;15341.47599814161;15237.044251223535;539;15237.044251223535;4361.6009;2249.8323121812646;Evaluated;5.6979;0.6245;64;True;1;
86;3;17;3;normal;0;fcd8f3df0856;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16393.67607082663;15341.47599814161;15341.47599814161;15237.044251223535;540;15237.044251223535;4368.2796;1052.2000726850201;Evaluated;6.0509;0.627;64;True;1;
86;3;17;4;normal;0;fcd8f3df0856;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15346.468133662835;15341.47599814161;15341.47599814161;15237.044251223535;541;15237.044251223535;4374.609;4.992135521224554;Evaluated;5.6984;0.6275;64;True;1;
86;3;17;5;normal;0;fcd8f3df0856;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16603.075848519016;15341.47599814161;15341.47599814161;15237.044251223535;542;15237.044251223535;4380.8443;1261.5998503774063;Evaluated;5.6031;0.6285;64;True;1;
86;3;17;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15341.47599814161;15237.044251223535;542;15237.044251223535;4380.8477;;IterationSummary;;;;;;
87;3;18;1;normal;1;fcd8f3df0856;move;;;5;8;;;;;;;;;;True;False;False;False;;ok;16428.041847924258;15341.47599814161;15341.47599814161;15237.044251223535;543;15237.044251223535;4390.9295;1086.565849782648;Evaluated;9.446;0.6274;64;True;2;duplicate_for_same_parent_sequence
87;3;18;2;normal;1;fcd8f3df0856;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15341.47599814161;15341.47599814161;15341.47599814161;15237.044251223535;544;15237.044251223535;4400.8968;0.0;Evaluated;9.337;0.6271;64;True;2;duplicate_for_same_parent_sequence
87;3;18;3;normal;1;fcd8f3df0856;reinsert_block;;;;;;;37;41;28;;;;;True;False;False;True;;ok;16045.242090887486;15341.47599814161;15341.47599814161;15237.044251223535;545;15237.044251223535;4407.5858;703.7660927458764;Evaluated;6.0604;0.6255;64;True;1;
87;3;18;4;normal;1;fcd8f3df0856;move;;;52;45;;;;;;;;;;True;False;False;False;;ok;15543.928401565154;15341.47599814161;15341.47599814161;15237.044251223535;546;15237.044251223535;4414.1375;202.45240342354373;Evaluated;5.9196;0.6294;64;True;1;
87;3;18;5;normal;1;fcd8f3df0856;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16409.02138382816;15341.47599814161;15341.47599814161;15237.044251223535;547;15237.044251223535;4420.3927;1067.5453856865497;Evaluated;5.6251;0.6275;64;True;1;
87;3;18;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15341.47599814161;15237.044251223535;547;15237.044251223535;4420.3958;;IterationSummary;;;;;;
88;3;19;1;normal;2;fcd8f3df0856;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15394.444563523684;15341.47599814161;15341.47599814161;15237.044251223535;548;15237.044251223535;4430.7588;52.9685653820743;Evaluated;9.7202;0.6289;64;True;2;duplicate_for_same_parent_sequence
88;3;19;2;normal;2;fcd8f3df0856;swap;17;35;;;;;;;;;;;;True;False;False;True;;ok;17210.302363828836;15341.47599814161;15341.47599814161;15237.044251223535;549;15237.044251223535;4441.0785;1868.826365687226;Evaluated;9.6889;0.6275;64;True;2;duplicate_for_same_parent_sequence
88;3;19;3;normal;2;fcd8f3df0856;move;;;37;30;;;;;;;;;;True;False;False;False;;ok;16968.219921277458;15341.47599814161;15341.47599814161;15237.044251223535;550;15237.044251223535;4451.4818;1626.7439231358476;Evaluated;9.7736;0.6265;64;True;2;duplicate_for_same_parent_sequence
88;3;19;4;normal;2;fcd8f3df0856;move;;;35;28;;;;;;;;;;True;False;False;False;;ok;16690.43144538887;15341.47599814161;15341.47599814161;15237.044251223535;551;15237.044251223535;4461.7394;1348.9554472472591;Evaluated;9.6286;0.6261;64;True;2;duplicate_for_same_parent_sequence
88;3;19;5;normal;2;fcd8f3df0856;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16385.920147246237;15341.47599814161;15341.47599814161;15237.044251223535;552;15237.044251223535;4467.989;1044.4441491046273;Evaluated;5.622;0.6246;64;True;1;
88;3;19;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15341.47599814161;15237.044251223535;552;15237.044251223535;4467.9917;;IterationSummary;;;;;;
89;3;20;1;diversification;3;fcd8f3df0856;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15378.623484869293;15341.47599814161;15341.47599814161;15237.044251223535;553;15237.044251223535;4478.5813;37.14748672768292;Evaluated;9.9489;0.6269;64;True;2;duplicate_for_same_parent_sequence
89;3;20;2;diversification;3;fcd8f3df0856;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16469.962637398305;15341.47599814161;15341.47599814161;15237.044251223535;554;15237.044251223535;4485.3116;1128.4866392566946;Evaluated;6.0986;0.6286;64;True;1;
89;3;20;3;diversification;3;fcd8f3df0856;swap;32;40;;;;;;;;;;;;True;False;False;False;;ok;15814.526585649091;15341.47599814161;15341.47599814161;15237.044251223535;555;15237.044251223535;4491.9106;473.0505875074814;Evaluated;5.9676;0.6287;64;True;1;
89;3;20;4;diversification;3;fcd8f3df0856;move;;;52;35;;;;;;;;;;True;False;False;True;;ok;16253.104995514672;15341.47599814161;15341.47599814161;15237.044251223535;556;15237.044251223535;4502.0745;911.6289973730618;Evaluated;9.5325;0.6287;64;True;2;duplicate_for_same_parent_sequence
89;3;20;5;diversification;3;fcd8f3df0856;swap;8;15;;;;;;;;;;;;True;False;False;False;;ok;17534.280174206157;15341.47599814161;15341.47599814161;15237.044251223535;557;15237.044251223535;4512.4066;2192.8041760645465;Evaluated;9.7025;0.6261;64;True;2;duplicate_for_same_parent_sequence
89;3;20;6;diversification;3;fcd8f3df0856;reinsert_block;;;;;;;32;36;17;;;;;True;False;False;True;;ok;17002.386066131956;15341.47599814161;15341.47599814161;15237.044251223535;558;15237.044251223535;4522.8356;1660.9100679903459;Evaluated;9.7985;0.6272;64;True;2;duplicate_for_same_parent_sequence
89;3;20;7;diversification;3;fcd8f3df0856;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15814.109702818296;15341.47599814161;15341.47599814161;15237.044251223535;559;15237.044251223535;4533.0033;472.63370467668574;Evaluated;9.5357;0.6288;64;True;2;duplicate_for_same_parent_sequence
89;3;20;8;diversification;3;fcd8f3df0856;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17709.918071795397;15341.47599814161;15341.47599814161;15237.044251223535;560;15237.044251223535;4539.1946;2368.442073653787;Evaluated;5.5611;0.627;64;True;1;
89;3;20;9;diversification;3;fcd8f3df0856;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15817.19785474778;15341.47599814161;15341.47599814161;15237.044251223535;561;15237.044251223535;4545.4694;475.72185660616924;Evaluated;5.6473;0.6257;64;True;1;
89;3;20;10;diversification;3;fcd8f3df0856;move;;;17;23;;;;;;;;;;True;False;False;False;;ok;17092.509724524698;15341.47599814161;15341.47599814161;15237.044251223535;562;15237.044251223535;4556.0857;1751.033726383088;Evaluated;9.9863;0.6263;64;True;2;duplicate_for_same_parent_sequence
89;3;20;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15341.47599814161;15237.044251223535;562;15237.044251223535;4556.0886;;IterationSummary;;;;;;
90;3;21;1;diversification;4;fcd8f3df0856;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17358.59087130351;15341.47599814161;15341.47599814161;15237.044251223535;563;15237.044251223535;4566.8059;2017.1148731618996;Evaluated;10.0796;0.6259;64;True;2;duplicate_for_same_parent_sequence
90;3;21;2;diversification;4;fcd8f3df0856;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;19092.09294467104;15341.47599814161;15341.47599814161;15237.044251223535;564;15237.044251223535;4573.4732;3750.6169465294297;Evaluated;6.0377;0.6264;64;True;1;
90;3;21;3;diversification;4;fcd8f3df0856;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15341.47599814161;15341.47599814161;15341.47599814161;15237.044251223535;565;15237.044251223535;4580.121;0.0;Evaluated;6.0186;0.6264;64;True;1;
90;3;21;4;diversification;4;fcd8f3df0856;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16844.579066258622;15341.47599814161;15341.47599814161;15237.044251223535;566;15237.044251223535;4590.5436;1503.1030681170123;Evaluated;9.7938;0.6257;64;True;2;duplicate_for_same_parent_sequence
90;3;21;5;diversification;4;fcd8f3df0856;move;;;32;17;;;;;;;;;;True;False;False;True;;ok;17126.54560655012;15341.47599814161;15341.47599814161;15237.044251223535;567;15237.044251223535;4600.6191;1785.0696084085102;Evaluated;9.4425;0.6296;64;True;2;duplicate_for_same_parent_sequence
90;3;21;6;diversification;4;fcd8f3df0856;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;15800.765560416361;15341.47599814161;15341.47599814161;15237.044251223535;568;15237.044251223535;4606.9969;459.289562274751;Evaluated;5.746;0.628;64;True;1;
90;3;21;7;diversification;4;fcd8f3df0856;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;16878.594789240662;15341.47599814161;15341.47599814161;15237.044251223535;569;15237.044251223535;4613.3328;1537.118791099052;Evaluated;5.7076;0.6257;64;True;1;
90;3;21;8;diversification;4;fcd8f3df0856;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17143.230788315755;15341.47599814161;15341.47599814161;15237.044251223535;570;15237.044251223535;4619.6685;1801.7547901741455;Evaluated;5.7064;0.6266;64;True;1;
90;3;21;9;diversification;4;fcd8f3df0856;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16173.359823588611;15341.47599814161;15341.47599814161;15237.044251223535;571;15237.044251223535;4626.0378;831.8838254470011;Evaluated;5.7395;0.6272;64;True;1;
90;3;21;10;diversification;4;fcd8f3df0856;swap;45;52;;;;;;;;;;;;True;False;False;False;;ok;15335.8881361554;15341.47599814161;15341.47599814161;15237.044251223535;572;15237.044251223535;4636.1943;-5.587861986210555;EvaluatedImprovementDespiteDiversificationMismatch;9.5233;0.6295;64;True;2;duplicate_for_same_parent_sequence
90;3;21;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15335.8881361554;15237.044251223535;572;15237.044251223535;4636.2113;;IterationSummary;;;;;;
91;3;22;1;normal;0;689578efe91a;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15447.472625095616;15335.8881361554;15335.8881361554;15237.044251223535;573;15237.044251223535;4643.0512;111.58448894021603;Evaluated;6.2084;0.6257;64;True;1;
91;3;22;2;normal;0;689578efe91a;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16174.881582903578;15335.8881361554;15335.8881361554;15237.044251223535;574;15237.044251223535;4649.3123;838.993446748178;Evaluated;5.6293;0.6283;64;True;1;
91;3;22;3;normal;0;689578efe91a;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;15983.380240036326;15335.8881361554;15335.8881361554;15237.044251223535;575;15237.044251223535;4655.9818;647.4921038809262;Evaluated;6.0389;0.6275;64;True;1;
91;3;22;4;normal;0;689578efe91a;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15347.99118911336;15335.8881361554;15335.8881361554;15237.044251223535;576;15237.044251223535;4662.3499;12.103052957960244;Evaluated;5.739;0.6264;64;True;1;
91;3;22;5;normal;0;689578efe91a;move;;;50;12;;;;;;;;;;True;False;False;True;;ok;17078.059959766713;15335.8881361554;15335.8881361554;15237.044251223535;577;15237.044251223535;4668.5759;1742.1718236113138;Evaluated;5.598;0.627;64;True;1;
91;3;22;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15335.8881361554;15237.044251223535;577;15237.044251223535;4668.5791;;IterationSummary;;;;;;
92;3;23;1;normal;1;689578efe91a;move;;;7;9;;;;;;;;;;True;False;False;False;;ok;15447.472625095616;15335.8881361554;15335.8881361554;15237.044251223535;578;15237.044251223535;4675.3002;111.58448894021603;Evaluated;6.0819;0.6257;64;True;1;
92;3;23;2;normal;1;689578efe91a;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17329.16286580472;15335.8881361554;15335.8881361554;15237.044251223535;579;15237.044251223535;4681.5481;1993.2747296493199;Evaluated;5.6193;0.6257;64;True;1;
92;3;23;3;normal;1;689578efe91a;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;16878.844886472925;15335.8881361554;15335.8881361554;15237.044251223535;580;15237.044251223535;4691.9938;1542.9567503175258;Evaluated;9.8144;0.628;64;True;2;duplicate_for_same_parent_sequence
92;3;23;4;normal;1;689578efe91a;move;;;52;40;;;;;;;;;;True;False;False;True;;ok;16002.218441108484;15335.8881361554;15335.8881361554;15237.044251223535;581;15237.044251223535;4698.2865;666.3303049530841;Evaluated;5.6618;0.6281;64;True;1;
92;3;23;5;normal;1;689578efe91a;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17347.43063143757;15335.8881361554;15335.8881361554;15237.044251223535;582;15237.044251223535;4704.5127;2011.5424952821722;Evaluated;5.5977;0.6256;64;True;1;
92;3;23;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15335.8881361554;15237.044251223535;582;15237.044251223535;4704.5161;;IterationSummary;;;;;;
93;3;24;1;normal;2;689578efe91a;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16061.611576348398;15335.8881361554;15335.8881361554;15237.044251223535;583;15237.044251223535;4711.1479;725.7234401929982;Evaluated;5.9883;0.6269;64;True;1;
93;3;24;2;normal;2;689578efe91a;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15335.8881361554;15335.8881361554;15335.8881361554;15237.044251223535;584;15237.044251223535;4717.3577;0.0;Evaluated;5.5837;0.6251;64;True;1;
93;3;24;3;normal;2;689578efe91a;reinsert_block;;;;;;;32;40;16;;;;;True;False;False;True;;ok;16367.47016363417;15335.8881361554;15335.8881361554;15237.044251223535;585;15237.044251223535;4732.1476;1031.5820274787711;Evaluated;14.1607;0.6265;64;True;3;duplicate_for_same_parent_sequence
93;3;24;4;normal;2;689578efe91a;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15541.669801608632;15335.8881361554;15335.8881361554;15237.044251223535;586;15237.044251223535;4738.4948;205.78166545323256;Evaluated;5.7197;0.6249;64;True;1;
93;3;24;5;normal;2;689578efe91a;move;;;7;25;;;;;;;;;;True;False;False;True;;ok;16820.191682989476;15335.8881361554;15335.8881361554;15237.044251223535;587;15237.044251223535;4744.6673;1484.3035468340768;Evaluated;5.5466;0.6233;64;True;1;
93;3;24;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15335.8881361554;15237.044251223535;587;15237.044251223535;4744.6681;;IterationSummary;;;;;;
94;3;25;1;diversification;3;689578efe91a;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;17596.00962043635;15335.8881361554;15335.8881361554;15237.044251223535;588;15237.044251223535;4755.0555;2260.1214842809513;Evaluated;9.7539;0.6255;64;True;2;duplicate_for_same_parent_sequence
94;3;25;2;diversification;3;689578efe91a;reinsert_block;;;;;;;16;20;8;;;;;True;False;False;True;;ok;16161.787862165169;15335.8881361554;15335.8881361554;15237.044251223535;589;15237.044251223535;4762.0993;825.8997260097694;Evaluated;6.4164;0.6244;64;True;1;
94;3;25;3;diversification;3;689578efe91a;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;16120.73337821763;15335.8881361554;15335.8881361554;15237.044251223535;590;15237.044251223535;4768.3597;784.8452420622307;Evaluated;5.6332;0.6246;64;True;1;
