iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
80;2;19;6;diversification;3;2c8351cb9f39;move;;;40;32;;;;;;;;;;True;False;False;False;;ok;17369.628261383892;15614.353866905702;15614.353866905702;15172.183499528077;535;15172.183499528077;9488.7301;1755.2743944781905;Evaluated;17.117;2.435;64;True;1;
80;2;19;7;diversification;3;2c8351cb9f39;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;17540.834891769286;15614.353866905702;15614.353866905702;15172.183499528077;536;15172.183499528077;9511.3116;1926.481024863584;Evaluated;20.1502;2.4281;64;True;2;duplicate_for_same_parent_sequence
80;2;19;8;diversification;3;2c8351cb9f39;swap;15;30;;;;;;;;;;;;True;False;False;True;;ok;17742.924330043534;15614.353866905702;15614.353866905702;15172.183499528077;537;15172.183499528077;9530.1442;2128.570463137832;Evaluated;16.3475;2.4823;64;True;2;duplicate_for_same_parent_sequence
80;2;19;9;diversification;3;2c8351cb9f39;move;;;30;40;;;;;;;;;;True;False;False;True;;ok;15905.987951293742;15614.353866905702;15614.353866905702;15172.183499528077;538;15172.183499528077;9549.9092;291.6340843880407;Evaluated;17.5275;2.2348;64;True;2;duplicate_for_same_parent_sequence
80;2;19;10;diversification;3;2c8351cb9f39;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15913.53272186201;15614.353866905702;15614.353866905702;15172.183499528077;539;15172.183499528077;9566.2032;299.178854956308;Evaluated;14.066;2.2273;64;True;1;
80;2;19;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15614.353866905702;15172.183499528077;539;15172.183499528077;9566.2065;;IterationSummary;;;;;;
81;2;20;1;diversification;4;2c8351cb9f39;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17826.79801758193;15614.353866905702;15614.353866905702;15172.183499528077;540;15172.183499528077;9582.6619;2212.444150676227;Evaluated;14.0063;2.4349;64;True;1;
81;2;20;2;diversification;4;2c8351cb9f39;move;;;48;35;;;;;;;;;;True;False;False;True;;ok;16826.30699453158;15614.353866905702;15614.353866905702;15172.183499528077;541;15172.183499528077;9597.9785;1211.9531276258786;Evaluated;12.8693;2.4444;64;True;2;duplicate_for_same_parent_sequence
81;2;20;3;diversification;4;2c8351cb9f39;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15617.60951557403;15614.353866905702;15614.353866905702;15172.183499528077;542;15172.183499528077;9608.1379;3.2556486683279218;Evaluated;7.9103;2.2467;64;True;1;
81;2;20;4;diversification;4;2c8351cb9f39;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15619.42541129322;15614.353866905702;15614.353866905702;15172.183499528077;543;15172.183499528077;9621.0257;5.071544387517861;Evaluated;10.6214;2.2638;64;True;1;
81;2;20;5;diversification;4;2c8351cb9f39;move;;;35;18;;;;;;;;;;True;False;False;True;;ok;17420.829162775197;15614.353866905702;15614.353866905702;15172.183499528077;544;15172.183499528077;9646.7215;1806.4752958694953;Evaluated;23.2298;2.4634;64;True;3;duplicate_for_same_parent_sequence
81;2;20;6;diversification;4;2c8351cb9f39;swap;32;33;;;;;;;;;;;;True;False;False;False;;ok;15617.60951557403;15614.353866905702;15614.353866905702;15172.183499528077;545;15172.183499528077;9669.8558;3.2556486683279218;Evaluated;20.9017;2.2293;64;True;2;duplicate_for_same_parent_sequence
81;2;20;7;diversification;4;2c8351cb9f39;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17856.315677500574;15614.353866905702;15614.353866905702;15172.183499528077;546;15172.183499528077;9692.768;2241.961810594872;Evaluated;20.4801;2.4313;64;True;2;duplicate_for_same_parent_sequence
81;2;20;8;diversification;4;2c8351cb9f39;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17389.37257385992;15614.353866905702;15614.353866905702;15172.183499528077;547;15172.183499528077;9708.2409;1775.018706954219;Evaluated;13.0419;2.4279;64;True;1;
81;2;20;9;diversification;4;2c8351cb9f39;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16903.110688793837;15614.353866905702;15614.353866905702;15172.183499528077;548;15172.183499528077;9720.5888;1288.7568218881352;Evaluated;9.8712;2.4742;64;True;1;
81;2;20;10;diversification;4;2c8351cb9f39;move;;;48;32;;;;;;;;;;True;False;False;True;;ok;17366.35600777903;15614.353866905702;15614.353866905702;15172.183499528077;549;15172.183499528077;9738.5352;1752.00214087333;Evaluated;15.5085;2.4352;64;True;2;duplicate_for_same_parent_sequence
81;2;20;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15614.353866905702;15172.183499528077;549;15172.183499528077;9738.5381;;IterationSummary;;;;;;
82;2;21;1;diversification;5;2c8351cb9f39;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16442.474748842673;15614.353866905702;15614.353866905702;15172.183499528077;550;15172.183499528077;9755.0817;828.1208819369713;Evaluated;14.097;2.4324;64;True;1;
82;2;21;2;diversification;5;2c8351cb9f39;reinsert_block;;;;;;;18;25;30;;;;;True;False;False;False;;ok;17051.2893820375;15614.353866905702;15614.353866905702;15172.183499528077;551;15172.183499528077;9768.7977;1436.9355151317977;Evaluated;11.2484;2.4655;64;True;1;
82;2;21;3;diversification;5;2c8351cb9f39;move;;;38;17;;;;;;;;;;True;False;False;True;;ok;18666.51998520191;15614.353866905702;15614.353866905702;15172.183499528077;552;15172.183499528077;9789.0444;3052.166118296209;Evaluated;17.5768;2.667;64;True;2;duplicate_for_same_parent_sequence
82;2;21;4;diversification;5;2c8351cb9f39;move;;;62;30;;;;;;;;;;True;False;False;True;;ok;17910.00536005506;15614.353866905702;15614.353866905702;15172.183499528077;553;15172.183499528077;9808.1579;2295.6514931493584;Evaluated;16.6799;2.43;64;True;2;duplicate_for_same_parent_sequence
82;2;21;5;diversification;5;2c8351cb9f39;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16899.819245943643;15614.353866905702;15614.353866905702;15172.183499528077;554;15172.183499528077;9826.7691;1285.4653790379416;Evaluated;16.1597;2.4483;64;True;2;duplicate_for_same_parent_sequence
82;2;21;6;diversification;5;2c8351cb9f39;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16922.56642480981;15614.353866905702;15614.353866905702;15172.183499528077;555;15172.183499528077;9838.0476;1308.2125579041094;Evaluated;8.8132;2.4624;64;True;1;
82;2;21;7;diversification;5;2c8351cb9f39;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17427.09126616874;15614.353866905702;15614.353866905702;15172.183499528077;556;15172.183499528077;9849.1732;1812.7373992630382;Evaluated;8.6853;2.4373;64;True;1;
82;2;21;8;diversification;5;2c8351cb9f39;move;;;30;48;;;;;;;;;;True;False;False;True;;ok;15907.950761733608;15614.353866905702;15614.353866905702;15172.183499528077;557;15172.183499528077;9863.6748;293.596894827906;Evaluated;12.262;2.2369;64;True;2;duplicate_for_same_parent_sequence
82;2;21;9;diversification;5;2c8351cb9f39;move;;;28;15;;;;;;;;;;False;True;False;;;ok;;15614.353866905702;15614.353866905702;15172.183499528077;557;15172.183499528077;9879.2302;;DuplicateForSameParentSequenceAfterRetries;15.5525;;;;3;duplicate_for_same_parent_sequence
82;2;21;10;diversification;5;2c8351cb9f39;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15613.681846531304;15614.353866905702;15614.353866905702;15172.183499528077;558;15172.183499528077;9889.5269;-0.6720203743971069;EvaluatedImprovementDespiteDiversificationMismatch;8.0146;2.2809;64;True;1;
82;2;21;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;558;15172.183499528077;9889.548;;IterationSummary;;;;;;
83;2;22;1;normal;0;66aa499e9eb6;move;;;3;20;;;;;;;;;;True;False;False;True;;ok;17623.52501064589;15613.681846531304;15613.681846531304;15172.183499528077;559;15172.183499528077;9910.8234;2009.8431641145871;Evaluated;18.8001;2.4683;64;True;1;
83;2;22;2;normal;0;66aa499e9eb6;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17042.763931874288;15613.681846531304;15613.681846531304;15172.183499528077;560;15172.183499528077;9929.9348;1429.0820853429832;Evaluated;16.6783;2.4304;64;True;1;
83;2;22;3;normal;0;66aa499e9eb6;reinsert_block;;;;;;;38;42;10;;;;;True;False;False;True;;ok;18052.51605446183;15613.681846531304;15613.681846531304;15172.183499528077;561;15172.183499528077;9946.7729;2438.8342079305257;Evaluated;14.3593;2.4762;64;True;1;
83;2;22;4;normal;0;66aa499e9eb6;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;16065.614979820135;15613.681846531304;15613.681846531304;15172.183499528077;562;15172.183499528077;9959.5444;451.9331332888305;Evaluated;10.5107;2.258;64;True;1;
83;2;22;5;normal;0;66aa499e9eb6;move;;;62;30;;;;;;;;;;True;False;False;True;;ok;17455.96597053494;15613.681846531304;15613.681846531304;15172.183499528077;563;15172.183499528077;9973.6088;1842.284124003636;Evaluated;11.6178;2.444;64;True;1;
83;2;22;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;563;15172.183499528077;9973.6097;;IterationSummary;;;;;;
84;2;23;1;normal;1;66aa499e9eb6;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16706.843136509655;15613.681846531304;15613.681846531304;15172.183499528077;564;15172.183499528077;9990.008;1093.1612899783504;Evaluated;13.9606;2.4311;64;True;1;
84;2;23;2;normal;1;66aa499e9eb6;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16455.65478745371;15613.681846531304;15613.681846531304;15172.183499528077;565;15172.183499528077;10003.988;841.9729409224055;Evaluated;11.5092;2.4664;64;True;1;
84;2;23;3;normal;1;66aa499e9eb6;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;15681.260318063083;15613.681846531304;15613.681846531304;15172.183499528077;566;15172.183499528077;10025.5714;67.57847153177863;Evaluated;19.3516;2.2285;64;True;2;duplicate_for_same_parent_sequence
84;2;23;4;normal;1;66aa499e9eb6;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16373.175812100277;15613.681846531304;15613.681846531304;15172.183499528077;567;15172.183499528077;10043.4958;759.4939655689723;Evaluated;15.492;2.4295;64;True;1;
84;2;23;5;normal;1;66aa499e9eb6;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;17646.12555797899;15613.681846531304;15613.681846531304;15172.183499528077;568;15172.183499528077;10061.4629;2032.443711447686;Evaluated;15.5228;2.4414;64;True;1;
84;2;23;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;568;15172.183499528077;10061.4667;;IterationSummary;;;;;;
85;2;24;1;normal;2;66aa499e9eb6;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17455.667733548617;15613.681846531304;15613.681846531304;15172.183499528077;569;15172.183499528077;10084.6362;1841.985887017312;Evaluated;20.6904;2.4673;64;True;2;duplicate_for_same_parent_sequence
85;2;24;2;normal;2;66aa499e9eb6;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15613.681846531304;15613.681846531304;15613.681846531304;15172.183499528077;570;15172.183499528077;10099.6341;0.0;Evaluated;12.7624;2.2314;64;True;1;
85;2;24;3;normal;2;66aa499e9eb6;reinsert_block;;;;;;;38;42;10;;;;;False;True;False;;;ok;;15613.681846531304;15613.681846531304;15172.183499528077;570;15172.183499528077;10120.1192;;DuplicateForSameParentSequenceAfterRetries;20.4826;;;;3;duplicate_for_same_parent_sequence
85;2;24;4;normal;2;66aa499e9eb6;move;;;42;17;;;;;;;;;;True;False;False;True;;ok;17092.629892181994;15613.681846531304;15613.681846531304;15172.183499528077;571;15172.183499528077;10133.1096;1478.94804565069;Evaluated;10.5284;2.461;64;True;2;duplicate_for_same_parent_sequence
85;2;24;5;normal;2;66aa499e9eb6;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;16891.089450521893;15613.681846531304;15613.681846531304;15172.183499528077;572;15172.183499528077;10150.7773;1277.4076039905885;Evaluated;15.233;2.4341;64;True;2;duplicate_for_same_parent_sequence
85;2;24;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;572;15172.183499528077;10150.7806;;IterationSummary;;;;;;
86;2;25;1;diversification;3;66aa499e9eb6;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15678.878833864821;15613.681846531304;15613.681846531304;15172.183499528077;573;15172.183499528077;10167.0616;65.19698733351652;Evaluated;14.0378;2.2325;64;True;1;
86;2;25;2;diversification;3;66aa499e9eb6;reinsert_block;;;;;;;20;24;5;;;;;True;False;False;True;;ok;17323.044127104644;15613.681846531304;15613.681846531304;15172.183499528077;574;15172.183499528077;10181.7744;1709.3622805733394;Evaluated;12.264;2.4456;64;True;1;
86;2;25;3;diversification;3;66aa499e9eb6;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;16434.572836373856;15613.681846531304;15613.681846531304;15172.183499528077;575;15172.183499528077;10199.8922;820.8909898425518;Evaluated;15.6586;2.4561;64;True;1;
86;2;25;4;diversification;3;66aa499e9eb6;move;;;52;45;;;;;;;;;;True;False;False;False;;ok;15876.01103190358;15613.681846531304;15613.681846531304;15172.183499528077;576;15172.183499528077;10222.8731;262.3291853722749;Evaluated;20.744;2.2342;64;True;2;duplicate_for_same_parent_sequence
86;2;25;5;diversification;3;66aa499e9eb6;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;16742.723442019567;15613.681846531304;15613.681846531304;15172.183499528077;577;15172.183499528077;10245.6227;1129.0415954882628;Evaluated;20.2673;2.4799;64;True;2;duplicate_for_same_parent_sequence
86;2;25;6;diversification;3;66aa499e9eb6;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17387.73027415249;15613.681846531304;15613.681846531304;15172.183499528077;578;15172.183499528077;10262.974;1774.0484276211864;Evaluated;14.8933;2.4571;64;True;2;duplicate_for_same_parent_sequence
86;2;25;7;diversification;3;66aa499e9eb6;swap;30;40;;;;;;;;;;;;True;False;False;False;;ok;15924.7074926024;15613.681846531304;15613.681846531304;15172.183499528077;579;15172.183499528077;10277.2056;311.02564607109525;Evaluated;12.0022;2.2266;64;True;2;duplicate_for_same_parent_sequence
86;2;25;8;diversification;3;66aa499e9eb6;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16427.986617397386;15613.681846531304;15613.681846531304;15172.183499528077;580;15172.183499528077;10288.4129;814.3047708660815;Evaluated;8.77;2.4346;64;True;1;
86;2;25;9;diversification;3;66aa499e9eb6;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;16884.2245705003;15613.681846531304;15613.681846531304;15172.183499528077;581;15172.183499528077;10303.1174;1270.5427239689961;Evaluated;12.2493;2.4512;64;True;2;duplicate_for_same_parent_sequence
86;2;25;10;diversification;3;66aa499e9eb6;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17426.87580910762;15613.681846531304;15613.681846531304;15172.183499528077;582;15172.183499528077;10316.2538;1813.1939625763152;Evaluated;10.6813;2.4523;64;True;1;
86;2;25;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;582;15172.183499528077;10316.2569;;IterationSummary;;;;;;
87;2;26;1;diversification;4;66aa499e9eb6;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16903.545404098288;15613.681846531304;15613.681846531304;15172.183499528077;583;15172.183499528077;10342.3014;1289.8635575669832;Evaluated;23.5767;2.456;64;True;3;duplicate_for_same_parent_sequence
87;2;26;2;diversification;4;66aa499e9eb6;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;16834.421947635514;15613.681846531304;15613.681846531304;15172.183499528077;584;15172.183499528077;10358.1259;1220.7401011042093;Evaluated;13.3855;2.4363;64;True;1;
87;2;26;3;diversification;4;66aa499e9eb6;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;15617.60951557403;15613.681846531304;15613.681846531304;15172.183499528077;585;15172.183499528077;10373.1895;3.9276690427250287;Evaluated;12.8146;2.2459;64;True;1;
87;2;26;4;diversification;4;66aa499e9eb6;reinsert_block;;;;;;;50;54;38;;;;;True;False;False;True;;ok;16406.300111256434;15613.681846531304;15613.681846531304;15172.183499528077;586;15172.183499528077;10389.0853;792.6182647251298;Evaluated;13.4613;2.4315;64;True;1;
87;2;26;5;diversification;4;66aa499e9eb6;swap;8;25;;;;;;;;;;;;True;False;False;True;;ok;17162.889229434695;15613.681846531304;15613.681846531304;15172.183499528077;587;15172.183499528077;10408.1211;1549.2073829033907;Evaluated;16.5995;2.4336;64;True;2;duplicate_for_same_parent_sequence
87;2;26;6;diversification;4;66aa499e9eb6;move;;;52;35;;;;;;;;;;True;False;False;True;;ok;16517.13298716394;15613.681846531304;15613.681846531304;15172.183499528077;588;15172.183499528077;10422.9221;903.4511406326346;Evaluated;12.3488;2.4487;64;True;1;
87;2;26;7;diversification;4;66aa499e9eb6;move;;;25;15;;;;;;;;;;True;False;False;True;;ok;17052.901156752218;15613.681846531304;15613.681846531304;15172.183499528077;589;15172.183499528077;10439.5779;1439.219310220913;Evaluated;14.2126;2.4392;64;True;2;duplicate_for_same_parent_sequence
87;2;26;8;diversification;4;66aa499e9eb6;swap;8;15;;;;;;;;;;;;True;False;False;False;;ok;17274.78787303948;15613.681846531304;15613.681846531304;15172.183499528077;590;15172.183499528077;10456.1196;1661.106026508176;Evaluated;14.1005;2.4403;64;True;2;duplicate_for_same_parent_sequence
87;2;26;9;diversification;4;66aa499e9eb6;move;;;34;28;;;;;;;;;;True;False;False;False;;ok;15613.681846531304;15613.681846531304;15613.681846531304;15172.183499528077;591;15172.183499528077;10472.7069;0.0;Evaluated;14.3524;2.2313;64;True;2;duplicate_for_same_parent_sequence
87;2;26;10;diversification;4;66aa499e9eb6;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15614.353866905702;15613.681846531304;15613.681846531304;15172.183499528077;592;15172.183499528077;10482.4193;0.6720203743971069;Evaluated;7.4622;2.2468;64;True;1;
87;2;26;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;592;15172.183499528077;10482.4228;;IterationSummary;;;;;;
88;2;27;1;diversification;5;66aa499e9eb6;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;17098.856742272204;15613.681846531304;15613.681846531304;15172.183499528077;593;15172.183499528077;10496.919;1485.1748957409;Evaluated;12.0169;2.464;64;True;2;duplicate_for_same_parent_sequence
88;2;27;2;diversification;5;66aa499e9eb6;reinsert_block;;;;;;;16;25;38;;;;;True;False;False;True;;ok;16429.134805626807;15613.681846531304;15613.681846531304;15172.183499528077;594;15172.183499528077;10515.4379;815.4529590955026;Evaluated;16.088;2.4277;64;True;1;
88;2;27;3;diversification;5;66aa499e9eb6;swap;34;50;;;;;;;;;;;;True;False;False;True;;ok;17325.169992115312;15613.681846531304;15613.681846531304;15172.183499528077;595;15172.183499528077;10533.8266;1711.4881455840077;Evaluated;15.955;2.433;64;True;1;
88;2;27;4;diversification;5;66aa499e9eb6;move;;;60;48;;;;;;;;;;True;False;False;True;;ok;15692.3576256389;15613.681846531304;15613.681846531304;15172.183499528077;596;15172.183499528077;10555.4085;78.6757791075961;Evaluated;19.3208;2.2576;64;True;2;duplicate_for_same_parent_sequence
88;2;27;5;diversification;5;66aa499e9eb6;move;;;17;24;;;;;;;;;;True;False;False;False;;ok;15619.986030556953;15613.681846531304;15613.681846531304;15172.183499528077;597;15172.183499528077;10575.1766;6.304184025648283;Evaluated;17.5355;2.2295;64;True;1;
88;2;27;6;diversification;5;66aa499e9eb6;reinsert_block;;;;;;;45;50;32;;;;;True;False;False;True;;ok;17928.306893193618;15613.681846531304;15613.681846531304;15172.183499528077;598;15172.183499528077;10598.6731;2314.6250466623133;Evaluated;21.0658;2.4299;64;True;2;duplicate_for_same_parent_sequence
88;2;27;7;diversification;5;66aa499e9eb6;swap;20;40;;;;;;;;;;;;True;False;False;True;;ok;16880.786001745713;15613.681846531304;15613.681846531304;15172.183499528077;599;15172.183499528077;10618.482;1267.1041552144088;Evaluated;17.3415;2.4647;64;True;2;duplicate_for_same_parent_sequence
88;2;27;8;diversification;5;66aa499e9eb6;swap;28;45;;;;;;;;;;;;True;False;False;True;;ok;16444.37541421818;15613.681846531304;15613.681846531304;15172.183499528077;600;15172.183499528077;10630.779;830.6935676868743;Evaluated;9.8324;2.4617;64;True;2;duplicate_for_same_parent_sequence
88;2;27;9;diversification;5;66aa499e9eb6;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16457.02043668378;15613.681846531304;15613.681846531304;15172.183499528077;601;15172.183499528077;10642.0117;843.3385901524744;Evaluated;8.8007;2.4289;64;True;1;
88;2;27;10;diversification;5;66aa499e9eb6;swap;42;50;;;;;;;;;;;;True;False;False;False;;ok;16693.55541910824;15613.681846531304;15613.681846531304;15172.183499528077;602;15172.183499528077;10653.2833;1079.8735725769366;Evaluated;8.8347;2.4344;64;True;1;
88;2;27;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15613.681846531304;15172.183499528077;602;15172.183499528077;10653.2862;;IterationSummary;;;;;;
89;2;28;1;diversification;6;66aa499e9eb6;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15609.750231085161;15613.681846531304;15613.681846531304;15172.183499528077;603;15172.183499528077;10671.4552;-3.9316154461430415;Evaluated;15.8908;2.2689;64;True;3;duplicate_for_same_parent_sequence
89;2;28;2;diversification;6;66aa499e9eb6;reinsert_block;;;;;;;18;24;35;;;;;True;False;False;True;;ok;16076.53058757382;15613.681846531304;15613.681846531304;15172.183499528077;604;15172.183499528077;10689.7654;462.84874104251503;Evaluated;16.0735;2.2335;64;True;1;
89;2;28;3;diversification;6;66aa499e9eb6;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;17165.445399279746;15613.681846531304;15613.681846531304;15172.183499528077;605;15172.183499528077;10711.9739;1551.7635527484417;Evaluated;19.7725;2.433;64;True;2;duplicate_for_same_parent_sequence
89;2;28;4;diversification;6;66aa499e9eb6;move;;;58;49;;;;;;;;;;True;False;False;False;;ok;15345.685374032118;15613.681846531304;15613.681846531304;15172.183499528077;606;15172.183499528077;10729.9743;-267.996472499186;EvaluatedImprovementDespiteDiversificationMismatch;15.7291;2.2704;64;True;1;
89;2;28;5;diversification;6;66aa499e9eb6;swap;3;8;;;;;;;;;;;;True;False;False;False;;ok;17382.102176699893;15613.681846531304;15613.681846531304;15172.183499528077;607;15172.183499528077;10748.1728;1768.4203301685884;Evaluated;15.7348;2.461;64;True;2;duplicate_for_same_parent_sequence
89;2;28;6;diversification;6;66aa499e9eb6;move;;;17;30;;;;;;;;;;True;False;False;True;;ok;16380.78929072888;15613.681846531304;15613.681846531304;15172.183499528077;608;15172.183499528077;10768.599;767.1074441975761;Evaluated;17.9878;2.4354;64;True;3;duplicate_for_same_parent_sequence
89;2;28;7;diversification;6;66aa499e9eb6;move;;;50;34;;;;;;;;;;True;False;False;True;;ok;16918.295851308503;15613.681846531304;15613.681846531304;15172.183499528077;609;15172.183499528077;10780.8899;1304.6140047771987;Evaluated;9.8327;2.4553;64;True;1;
89;2;28;8;diversification;6;66aa499e9eb6;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17064.600704390195;15613.681846531304;15613.681846531304;15172.183499528077;610;15172.183499528077;10791.5405;1450.918857858891;Evaluated;8.2008;2.4481;64;True;1;
89;2;28;9;diversification;6;66aa499e9eb6;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16447.67438501041;15613.681846531304;15613.681846531304;15172.183499528077;611;15172.183499528077;10804.5431;833.9925384791059;Evaluated;10.5698;2.4301;64;True;1;
89;2;28;10;diversification;6;66aa499e9eb6;move;;;48;36;;;;;;;;;;True;False;False;True;;ok;16241.62438398747;15613.681846531304;15613.681846531304;15172.183499528077;612;15172.183499528077;10821.5565;627.9425374561652;Evaluated;14.5785;2.4323;64;True;2;duplicate_for_same_parent_sequence
89;2;28;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15345.685374032118;15172.183499528077;612;15172.183499528077;10821.5736;;IterationSummary;;;;;;
90;2;29;1;normal;0;a065467fb62c;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15244.205978800821;15345.685374032118;15345.685374032118;15172.183499528077;613;15172.183499528077;10836.1338;-101.47939523129753;Evaluated;12.3173;2.2354;64;True;1;
90;2;29;2;normal;0;a065467fb62c;swap;17;24;;;;;;;;;;;;True;False;False;False;;ok;15345.685374032118;15345.685374032118;15345.685374032118;15172.183499528077;614;15172.183499528077;10848.8474;0.0;Evaluated;10.4447;2.2658;64;True;1;
90;2;29;3;normal;0;a065467fb62c;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16484.81780387766;15345.685374032118;15345.685374032118;15172.183499528077;615;15172.183499528077;10866.7115;1139.132429845542;Evaluated;15.4005;2.4604;64;True;1;
90;2;29;4;normal;0;a065467fb62c;move;;;59;48;;;;;;;;;;True;False;False;True;;ok;15700.16560300941;15345.685374032118;15345.685374032118;15172.183499528077;616;15172.183499528077;10881.7723;354.4802289772906;Evaluated;12.8258;2.2341;64;True;1;
90;2;29;5;normal;0;a065467fb62c;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17195.135689109535;15345.685374032118;15345.685374032118;15172.183499528077;617;15172.183499528077;10896.8216;1849.4503150774162;Evaluated;12.6123;2.4339;64;True;1;
90;2;29;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.205978800821;15172.183499528077;617;15172.183499528077;10896.8278;;IterationSummary;;;;;;
91;2;30;1;normal;0;3d1a07ff5596;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15729.749693677224;15244.205978800821;15244.205978800821;15172.183499528077;618;15172.183499528077;10913.4015;485.5437148764031;Evaluated;14.3012;2.266;64;True;1;
91;2;30;2;normal;0;3d1a07ff5596;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16867.586185860324;15244.205978800821;15244.205978800821;15172.183499528077;619;15172.183499528077;10924.5388;1623.380207059503;Evaluated;8.6992;2.4349;64;True;1;
91;2;30;3;normal;0;3d1a07ff5596;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16552.68288060198;15244.205978800821;15244.205978800821;15172.183499528077;620;15172.183499528077;10936.0176;1308.4769018011593;Evaluated;9.034;2.4413;64;True;1;
91;2;30;4;normal;0;3d1a07ff5596;move;;;50;34;;;;;;;;;;True;False;False;True;;ok;16700.244051865287;15244.205978800821;15244.205978800821;15172.183499528077;621;15172.183499528077;10947.1212;1456.0380730644665;Evaluated;8.6743;2.4268;64;True;1;
91;2;30;5;normal;0;3d1a07ff5596;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16234.303717482959;15244.205978800821;15244.205978800821;15172.183499528077;622;15172.183499528077;10958.215;990.0977386821378;Evaluated;8.6572;2.4358;64;True;1;
91;2;30;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15244.205978800821;15172.183499528077;622;15172.183499528077;10958.2179;;IterationSummary;;;;;;
