iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
77;3;18;7;diversification;3;f0e17fc49b94;move;;;45;60;;;;;;;;;;True;False;False;True;;ok;16483.76938849492;15618.663585228553;15618.663585228553;15354.718117982622;527;15354.718117982622;4965.7304;865.1058032663659;Evaluated;5.1266;2.4378;64;True;1;
77;3;18;8;diversification;3;f0e17fc49b94;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;15618.698410640487;15618.663585228553;15618.663585228553;15354.718117982622;528;15354.718117982622;4973.3921;0.03482541193443467;Evaluated;5.4284;2.23;64;True;1;
77;3;18;9;diversification;3;f0e17fc49b94;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16900.74420433368;15618.663585228553;15618.663585228553;15354.718117982622;529;15354.718117982622;4981.1375;1282.0806191051288;Evaluated;5.3081;2.4345;64;True;1;
77;3;18;10;diversification;3;f0e17fc49b94;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17326.193542540495;15618.663585228553;15618.663585228553;15354.718117982622;530;15354.718117982622;4992.4612;1707.5299573119428;Evaluated;8.8941;2.4289;64;True;2;duplicate_for_same_parent_sequence
77;3;18;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15504.237343875113;15354.718117982622;530;15354.718117982622;4992.48;;IterationSummary;;;;;;
78;3;19;1;normal;0;7dc5c49dcd22;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17096.005118902936;15504.237343875113;15504.237343875113;15354.718117982622;531;15354.718117982622;5000.851;1591.7677750278235;Evaluated;5.9326;2.4306;64;True;1;
78;3;19;2;normal;0;7dc5c49dcd22;swap;17;20;;;;;;;;;;;;True;False;False;False;;ok;17235.375721036777;15504.237343875113;15504.237343875113;15354.718117982622;532;15354.718117982622;5008.7348;1731.1383771616638;Evaluated;5.4524;2.4281;64;True;1;
78;3;19;3;normal;0;7dc5c49dcd22;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;18519.3754939753;15504.237343875113;15504.237343875113;15354.718117982622;533;15354.718117982622;5016.8272;3015.138150100189;Evaluated;5.462;2.6298;64;True;1;
78;3;19;4;normal;0;7dc5c49dcd22;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16016.0927186148;15504.237343875113;15504.237343875113;15354.718117982622;534;15354.718117982622;5024.5176;511.85537473968725;Evaluated;5.4521;2.2355;64;True;1;
78;3;19;5;normal;0;7dc5c49dcd22;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16237.07877391143;15504.237343875113;15504.237343875113;15354.718117982622;535;15354.718117982622;5032.0797;732.8414300363165;Evaluated;5.1308;2.4282;64;True;1;
78;3;19;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15504.237343875113;15354.718117982622;535;15354.718117982622;5032.0839;;IterationSummary;;;;;;
79;3;20;1;normal;1;7dc5c49dcd22;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18202.551637124237;15504.237343875113;15504.237343875113;15354.718117982622;536;15354.718117982622;5040.542;2698.3142932491246;Evaluated;5.8094;2.6343;64;True;1;
79;3;20;2;normal;1;7dc5c49dcd22;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17133.076095231285;15504.237343875113;15504.237343875113;15354.718117982622;537;15354.718117982622;5048.2497;1628.838751356172;Evaluated;5.2804;2.4247;64;True;1;
79;3;20;3;normal;1;7dc5c49dcd22;reinsert_block;;;;;;;32;40;25;;;;;True;False;False;False;;ok;16887.95009264021;15504.237343875113;15504.237343875113;15354.718117982622;538;15354.718117982622;5056.2148;1383.7127487650978;Evaluated;5.5353;2.4267;64;True;1;
79;3;20;4;normal;1;7dc5c49dcd22;move;;;58;40;;;;;;;;;;True;False;False;True;;ok;16014.13468978256;15504.237343875113;15504.237343875113;15354.718117982622;539;15354.718117982622;5063.6957;509.89734590744774;Evaluated;5.2472;2.2302;64;True;1;
79;3;20;5;normal;1;7dc5c49dcd22;move;;;45;60;;;;;;;;;;True;False;False;True;;ok;16582.268074092244;15504.237343875113;15504.237343875113;15354.718117982622;540;15354.718117982622;5071.0818;1078.0307302171313;Evaluated;4.9534;2.4299;64;True;1;
79;3;20;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15504.237343875113;15354.718117982622;540;15354.718117982622;5071.0849;;IterationSummary;;;;;;
80;3;21;1;normal;2;7dc5c49dcd22;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17912.833185273335;15504.237343875113;15504.237343875113;15354.718117982622;541;15354.718117982622;5082.2171;2408.5958413982225;Evaluated;8.694;2.4276;64;True;2;duplicate_for_same_parent_sequence
80;3;21;2;normal;2;7dc5c49dcd22;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17287.26284554332;15504.237343875113;15504.237343875113;15354.718117982622;542;15354.718117982622;5089.8675;1783.0255016682058;Evaluated;5.2245;2.423;64;True;1;
80;3;21;3;normal;2;7dc5c49dcd22;move;;;28;15;;;;;;;;;;True;False;False;True;;ok;18529.066935577397;15504.237343875113;15504.237343875113;15354.718117982622;543;15354.718117982622;5101.4216;3024.8295917022842;Evaluated;8.9234;2.6299;64;True;2;duplicate_for_same_parent_sequence
80;3;21;4;normal;2;7dc5c49dcd22;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15716.384704945533;15504.237343875113;15504.237343875113;15354.718117982622;544;15354.718117982622;5108.8792;212.14736107041972;Evaluated;5.2261;2.2287;64;True;1;
80;3;21;5;normal;2;7dc5c49dcd22;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;15623.789930809931;15504.237343875113;15504.237343875113;15354.718117982622;545;15354.718117982622;5119.8719;119.55258693481846;Evaluated;8.7608;2.229;64;True;2;duplicate_for_same_parent_sequence
80;3;21;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15504.237343875113;15354.718117982622;545;15354.718117982622;5119.8747;;IterationSummary;;;;;;
81;3;22;1;diversification;3;7dc5c49dcd22;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;15504.237343875113;15504.237343875113;15354.718117982622;545;15354.718117982622;5132.6334;;DuplicateForSameParentSequenceAfterRetries;12.7415;;;;3;duplicate_for_same_parent_sequence
81;3;22;2;diversification;3;7dc5c49dcd22;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;17636.24647038565;15504.237343875113;15504.237343875113;15354.718117982622;546;15354.718117982622;5140.6086;2132.0091265105366;Evaluated;5.5434;2.4308;64;True;1;
81;3;22;3;diversification;3;7dc5c49dcd22;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15539.878064245824;15504.237343875113;15504.237343875113;15354.718117982622;547;15354.718117982622;5148.0671;35.64072037071128;Evaluated;5.2283;2.2269;64;True;1;
81;3;22;4;diversification;3;7dc5c49dcd22;move;;;60;45;;;;;;;;;;True;False;False;True;;ok;15741.949549063416;15504.237343875113;15504.237343875113;15354.718117982622;548;15354.718117982622;5158.8765;237.71220518830341;Evaluated;8.5763;2.2299;64;True;2;duplicate_for_same_parent_sequence
81;3;22;5;diversification;3;7dc5c49dcd22;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17120.692944260423;15504.237343875113;15504.237343875113;15354.718117982622;549;15354.718117982622;5166.6705;1616.4556003853104;Evaluated;5.3665;2.4266;64;True;1;
81;3;22;6;diversification;3;7dc5c49dcd22;move;;;35;40;;;;;;;;;;True;False;False;False;;ok;15504.237343875113;15504.237343875113;15504.237343875113;15354.718117982622;550;15354.718117982622;5174.3376;0.0;Evaluated;5.4327;2.2305;64;True;1;
81;3;22;7;diversification;3;7dc5c49dcd22;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15503.558816111221;15504.237343875113;15504.237343875113;15354.718117982622;551;15354.718117982622;5181.796;-0.6785277638919069;Evaluated;5.2208;2.2322;64;True;1;
81;3;22;8;diversification;3;7dc5c49dcd22;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15502.26121470563;15504.237343875113;15504.237343875113;15354.718117982622;552;15354.718117982622;5189.2279;-1.9761291694831016;EvaluatedImprovementDespiteDiversificationMismatch;5.1999;2.2307;64;True;1;
81;3;22;9;diversification;3;7dc5c49dcd22;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17120.16726512646;15504.237343875113;15504.237343875113;15354.718117982622;553;15354.718117982622;5200.3714;1615.929921251347;Evaluated;8.7102;2.4305;64;True;2;duplicate_for_same_parent_sequence
81;3;22;10;diversification;3;7dc5c49dcd22;move;;;50;60;;;;;;;;;;True;False;False;True;;ok;15754.171462769662;15504.237343875113;15504.237343875113;15354.718117982622;554;15354.718117982622;5211.6564;249.9341188945491;Evaluated;9.0524;2.2293;64;True;2;invalid_move
81;3;22;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15502.26121470563;15354.718117982622;554;15354.718117982622;5211.6725;;IterationSummary;;;;;;
82;3;23;1;normal;0;83932fd590bc;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17282.44500568618;15502.26121470563;15502.26121470563;15354.718117982622;555;15354.718117982622;5219.7584;1780.183790980549;Evaluated;5.6549;2.4243;64;True;1;
82;3;23;2;normal;0;83932fd590bc;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17136.2145184767;15502.26121470563;15502.26121470563;15354.718117982622;556;15354.718117982622;5227.644;1633.9533037710698;Evaluated;5.4579;2.4263;64;True;1;
82;3;23;3;normal;0;83932fd590bc;reinsert_block;;;;;;;35;42;15;;;;;True;False;False;True;;ok;18071.100468132783;15502.26121470563;15502.26121470563;15354.718117982622;557;15354.718117982622;5235.5572;2568.8392534271534;Evaluated;5.4775;2.4328;64;True;1;
82;3;23;4;normal;0;83932fd590bc;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15714.40857577605;15502.26121470563;15502.26121470563;15354.718117982622;558;15354.718117982622;5243.2534;212.14736107041972;Evaluated;5.4601;2.2332;64;True;1;
82;3;23;5;normal;0;83932fd590bc;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16235.102644741946;15502.26121470563;15502.26121470563;15354.718117982622;559;15354.718117982622;5250.8162;732.8414300363165;Evaluated;5.1257;2.434;64;True;1;
82;3;23;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15502.26121470563;15354.718117982622;559;15354.718117982622;5250.8196;;IterationSummary;;;;;;
83;3;24;1;normal;1;83932fd590bc;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17523.413214273263;15502.26121470563;15502.26121470563;15354.718117982622;560;15354.718117982622;5258.8032;2021.1519995676335;Evaluated;5.5428;2.4248;64;True;1;
83;3;24;2;normal;1;83932fd590bc;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17290.16830077923;15502.26121470563;15502.26121470563;15354.718117982622;561;15354.718117982622;5266.6372;1787.907086073601;Evaluated;5.4032;2.4277;64;True;1;
83;3;24;3;normal;1;83932fd590bc;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;18519.504733347785;15502.26121470563;15502.26121470563;15354.718117982622;562;15354.718117982622;5274.7378;3017.2435186421553;Evaluated;5.4671;2.6309;64;True;1;
83;3;24;4;normal;1;83932fd590bc;move;;;50;60;;;;;;;;;;True;False;False;True;;ok;15752.195333600179;15502.26121470563;15502.26121470563;15354.718117982622;563;15354.718117982622;5282.1989;249.9341188945491;Evaluated;5.2305;2.2279;64;True;1;
83;3;24;5;normal;1;83932fd590bc;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;15623.78580279653;15502.26121470563;15502.26121470563;15354.718117982622;564;15354.718117982622;5293.0002;121.52458809090058;Evaluated;8.5727;2.2252;64;True;2;duplicate_for_same_parent_sequence
83;3;24;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15502.26121470563;15354.718117982622;564;15354.718117982622;5293.0037;;IterationSummary;;;;;;
84;3;25;1;normal;2;83932fd590bc;move;;;8;12;;;;;;;;;;True;False;False;False;;ok;17320.841070484432;15502.26121470563;15502.26121470563;15354.718117982622;565;15354.718117982622;5304.5957;1818.579855778802;Evaluated;9.1475;2.4293;64;True;2;duplicate_for_same_parent_sequence
84;3;25;2;normal;2;83932fd590bc;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;17114.699197492642;15502.26121470563;15502.26121470563;15354.718117982622;566;15354.718117982622;5315.9483;1612.4379827870125;Evaluated;8.9178;2.4303;64;True;2;duplicate_for_same_parent_sequence
84;3;25;3;normal;2;83932fd590bc;move;;;38;30;;;;;;;;;;True;False;False;False;;ok;17129.104435959227;15502.26121470563;15502.26121470563;15354.718117982622;567;15354.718117982622;5327.7531;1626.8432212535972;Evaluated;9.3766;2.4254;64;True;2;duplicate_for_same_parent_sequence
84;3;25;4;normal;2;83932fd590bc;move;;;55;49;;;;;;;;;;True;False;False;False;;ok;15495.018117951886;15502.26121470563;15502.26121470563;15354.718117982622;568;15354.718117982622;5338.9392;-7.243096753743885;Evaluated;8.9522;2.23;64;True;2;duplicate_for_same_parent_sequence
84;3;25;5;normal;2;83932fd590bc;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;17379.73603907512;15502.26121470563;15502.26121470563;15354.718117982622;569;15354.718117982622;5346.5516;1877.4748243694903;Evaluated;5.187;2.4224;64;True;1;
84;3;25;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;569;15354.718117982622;5346.5679;;IterationSummary;;;;;;
85;3;26;1;normal;0;1c68015202d8;move;;;5;2;;;;;;;;;;True;False;False;False;;ok;18259.82902500878;15495.018117951886;15495.018117951886;15354.718117982622;570;15354.718117982622;5354.7825;2764.8109070568953;Evaluated;5.5718;2.6362;64;True;1;
85;3;26;2;normal;0;1c68015202d8;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17137.27679617526;15495.018117951886;15495.018117951886;15354.718117982622;571;15354.718117982622;5362.3921;1642.2586782233757;Evaluated;5.1773;2.429;64;True;1;
85;3;26;3;normal;0;1c68015202d8;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;18520.47176197275;15495.018117951886;15495.018117951886;15354.718117982622;572;15354.718117982622;5370.3116;3025.453644020863;Evaluated;5.2844;2.6324;64;True;1;
85;3;26;4;normal;0;1c68015202d8;move;;;53;49;;;;;;;;;;True;False;False;False;;ok;15719.194047498026;15495.018117951886;15495.018117951886;15354.718117982622;573;15354.718117982622;5377.7633;224.17592954613974;Evaluated;5.219;2.2286;64;True;1;
85;3;26;5;normal;0;1c68015202d8;move;;;10;2;;;;;;;;;;True;False;False;False;;ok;18363.866081955966;15495.018117951886;15495.018117951886;15354.718117982622;574;15354.718117982622;5385.5123;2868.8479640040805;Evaluated;5.1143;2.6333;64;True;1;
85;3;26;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;574;15354.718117982622;5385.5155;;IterationSummary;;;;;;
86;3;27;1;normal;1;1c68015202d8;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17281.217819151418;15495.018117951886;15495.018117951886;15354.718117982622;575;15354.718117982622;5393.5445;1786.1997011995318;Evaluated;5.5838;2.4295;64;True;1;
86;3;27;2;normal;1;1c68015202d8;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17286.615247859212;15495.018117951886;15495.018117951886;15354.718117982622;576;15354.718117982622;5401.4054;1791.5971299073262;Evaluated;5.4227;2.4354;64;True;1;
86;3;27;3;normal;1;1c68015202d8;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;17966.95495463551;15495.018117951886;15495.018117951886;15354.718117982622;577;15354.718117982622;5413.56;2471.9368366836225;Evaluated;9.7166;2.434;64;True;2;duplicate_for_same_parent_sequence
86;3;27;4;normal;1;1c68015202d8;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15502.551798439654;15495.018117951886;15495.018117951886;15354.718117982622;578;15354.718117982622;5421.3259;7.533680487767924;Evaluated;5.5335;2.2295;64;True;1;
86;3;27;5;normal;1;1c68015202d8;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16634.96714141428;15495.018117951886;15495.018117951886;15354.718117982622;579;15354.718117982622;5428.9452;1139.9490234623936;Evaluated;5.1842;2.4317;64;True;1;
86;3;27;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;579;15354.718117982622;5428.9476;;IterationSummary;;;;;;
87;3;28;1;normal;2;1c68015202d8;move;;;7;2;;;;;;;;;;True;False;False;False;;ok;18160.6687884956;15495.018117951886;15495.018117951886;15354.718117982622;580;15354.718117982622;5440.6955;2665.650670543715;Evaluated;9.111;2.626;64;True;2;duplicate_for_same_parent_sequence
87;3;28;2;normal;2;1c68015202d8;swap;18;30;;;;;;;;;;;;True;False;False;True;;ok;16980.554515126503;15495.018117951886;15495.018117951886;15354.718117982622;581;15354.718117982622;5451.7624;1485.5363971746174;Evaluated;8.6349;2.4291;64;True;2;duplicate_for_same_parent_sequence
87;3;28;3;normal;2;1c68015202d8;reinsert_block;;;;;;;35;40;18;;;;;True;False;False;True;;ok;17014.080637280797;15495.018117951886;15495.018117951886;15354.718117982622;582;15354.718117982622;5459.6686;1519.0625193289106;Evaluated;5.4768;2.4265;64;True;1;
87;3;28;4;normal;2;1c68015202d8;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;17188.359593276895;15495.018117951886;15495.018117951886;15354.718117982622;583;15354.718117982622;5470.7363;1693.341475325009;Evaluated;8.638;2.4287;64;True;2;duplicate_for_same_parent_sequence
87;3;28;5;normal;2;1c68015202d8;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15495.021642647664;15495.018117951886;15495.018117951886;15354.718117982622;584;15354.718117982622;5478.122;0.0035246957777417265;Evaluated;5.1499;2.2327;64;True;1;
87;3;28;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;584;15354.718117982622;5478.125;;IterationSummary;;;;;;
88;3;29;1;diversification;3;1c68015202d8;move;;;15;5;;;;;;;;;;True;False;False;True;;ok;15499.07381007895;15495.018117951886;15495.018117951886;15354.718117982622;585;15354.718117982622;5489.5294;4.055692127063594;Evaluated;9.1685;2.2257;64;True;2;duplicate_for_same_parent_sequence
88;3;29;2;diversification;3;1c68015202d8;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16169.06099348882;15495.018117951886;15495.018117951886;15354.718117982622;586;15354.718117982622;5497.4353;674.0428755369339;Evaluated;5.4721;2.4303;64;True;1;
88;3;29;3;diversification;3;1c68015202d8;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15495.018117951886;15495.018117951886;15495.018117951886;15354.718117982622;587;15354.718117982622;5504.9714;0.0;Evaluated;5.3021;2.2306;64;True;1;
88;3;29;4;diversification;3;1c68015202d8;move;;;62;55;;;;;;;;;;True;False;False;False;;ok;15996.38775912956;15495.018117951886;15495.018117951886;15354.718117982622;588;15354.718117982622;5515.9301;501.36964117767457;Evaluated;8.7315;2.2243;64;True;2;duplicate_for_same_parent_sequence
88;3;29;5;diversification;3;1c68015202d8;swap;30;35;;;;;;;;;;;;True;False;False;False;;ok;16425.71610344515;15495.018117951886;15495.018117951886;15354.718117982622;589;15354.718117982622;5527.3689;930.6979854932633;Evaluated;9.0053;2.4307;64;True;2;duplicate_for_same_parent_sequence
88;3;29;6;diversification;3;1c68015202d8;move;;;32;10;;;;;;;;;;True;False;False;True;;ok;17518.07787019986;15495.018117951886;15495.018117951886;15354.718117982622;590;15354.718117982622;5538.8038;2023.0597522479748;Evaluated;9.0002;2.4318;64;True;2;duplicate_for_same_parent_sequence
88;3;29;7;diversification;3;1c68015202d8;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;17120.40439038416;15495.018117951886;15495.018117951886;15354.718117982622;591;15354.718117982622;5549.9257;1625.3862724322735;Evaluated;8.6905;2.4286;64;True;2;duplicate_for_same_parent_sequence
88;3;29;8;diversification;3;1c68015202d8;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17796.40805617165;15495.018117951886;15495.018117951886;15354.718117982622;592;15354.718117982622;5557.6853;2301.389938219765;Evaluated;5.3283;2.4276;64;True;1;
88;3;29;9;diversification;3;1c68015202d8;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16583.598103796816;15495.018117951886;15495.018117951886;15354.718117982622;593;15354.718117982622;5565.3621;1088.57998584493;Evaluated;5.2425;2.4316;64;True;1;
88;3;29;10;diversification;3;1c68015202d8;move;;;42;15;;;;;;;;;;True;False;False;True;;ok;17435.460946608357;15495.018117951886;15495.018117951886;15354.718117982622;594;15354.718117982622;5576.869;1940.4428286564707;Evaluated;9.0747;2.4281;64;True;2;duplicate_for_same_parent_sequence
88;3;29;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;594;15354.718117982622;5576.872;;IterationSummary;;;;;;
89;3;30;1;diversification;4;1c68015202d8;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17549.676898609345;15495.018117951886;15495.018117951886;15354.718117982622;595;15354.718117982622;5584.939;2054.658780657459;Evaluated;5.6333;2.4231;64;True;1;
89;3;30;2;diversification;4;1c68015202d8;reinsert_block;;;;;;;18;23;5;;;;;False;True;False;;;ok;;15495.018117951886;15495.018117951886;15354.718117982622;595;15354.718117982622;5597.7485;;DuplicateForSameParentSequenceAfterRetries;12.806;;;;3;duplicate_for_same_parent_sequence
89;3;30;3;diversification;4;1c68015202d8;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16173.054692379405;15495.018117951886;15495.018117951886;15354.718117982622;596;15354.718117982622;5609.139;678.0365744275186;Evaluated;8.965;2.4244;64;True;2;duplicate_for_same_parent_sequence
89;3;30;4;diversification;4;1c68015202d8;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17538.08324604435;15495.018117951886;15495.018117951886;15354.718117982622;597;15354.718117982622;5616.867;2043.065128092463;Evaluated;5.2998;2.4274;64;True;1;
89;3;30;5;diversification;4;1c68015202d8;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;17768.68962475355;15495.018117951886;15495.018117951886;15354.718117982622;598;15354.718117982622;5624.4724;2273.6715068016656;Evaluated;5.1744;2.4272;64;True;1;
89;3;30;6;diversification;4;1c68015202d8;swap;28;47;;;;;;;;;;;;True;False;False;True;;ok;16749.98318952893;15495.018117951886;15495.018117951886;15354.718117982622;599;15354.718117982622;5639.0617;1254.9650715770458;Evaluated;12.1562;2.4304;64;True;3;duplicate_for_same_parent_sequence
89;3;30;7;diversification;4;1c68015202d8;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;17538.08324604435;15495.018117951886;15495.018117951886;15354.718117982622;600;15354.718117982622;5646.6748;2043.065128092463;Evaluated;5.1823;2.4275;64;True;1;
89;3;30;8;diversification;4;1c68015202d8;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17360.986878349693;15495.018117951886;15495.018117951886;15354.718117982622;601;15354.718117982622;5657.9191;1865.9687603978073;Evaluated;8.8109;2.4302;64;True;2;duplicate_for_same_parent_sequence
89;3;30;9;diversification;4;1c68015202d8;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15841.601881359828;15495.018117951886;15495.018117951886;15354.718117982622;602;15354.718117982622;5665.4585;346.58376340794166;Evaluated;5.3132;2.2233;64;True;1;
89;3;30;10;diversification;4;1c68015202d8;swap;42;50;;;;;;;;;;;;True;False;False;False;;ok;15495.018117951886;15495.018117951886;15495.018117951886;15354.718117982622;603;15354.718117982622;5679.8636;0.0;Evaluated;12.1657;2.2367;64;True;3;duplicate_for_same_parent_sequence
89;3;30;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;603;15354.718117982622;5679.8671;;IterationSummary;;;;;;
90;3;31;1;diversification;5;1c68015202d8;move;;;10;30;;;;;;;;;;True;False;False;True;;ok;16983.594792953787;15495.018117951886;15495.018117951886;15354.718117982622;604;15354.718117982622;5695.0332;1488.576675001901;Evaluated;12.7332;2.424;64;True;3;duplicate_for_same_parent_sequence
90;3;31;2;diversification;5;1c68015202d8;move;;;40;10;;;;;;;;;;True;False;False;True;;ok;17540.248835081984;15495.018117951886;15495.018117951886;15354.718117982622;605;15354.718117982622;5706.5091;2045.2307171300981;Evaluated;9.0433;2.4297;64;True;2;duplicate_for_same_parent_sequence
90;3;31;3;diversification;5;1c68015202d8;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15768.521858564385;15495.018117951886;15495.018117951886;15354.718117982622;606;15354.718117982622;5721.4232;273.5037406124993;Evaluated;12.6866;2.2243;64;True;3;duplicate_for_same_parent_sequence
90;3;31;4;diversification;5;1c68015202d8;move;;;62;48;;;;;;;;;;True;False;False;True;;ok;16441.577758265386;15495.018117951886;15495.018117951886;15354.718117982622;607;15354.718117982622;5729.1129;946.5596403135005;Evaluated;5.2556;2.431;64;True;1;
90;3;31;5;diversification;5;1c68015202d8;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17147.44752185828;15495.018117951886;15495.018117951886;15354.718117982622;608;15354.718117982622;5736.8363;1652.4294039063952;Evaluated;5.2964;2.4256;64;True;1;
90;3;31;6;diversification;5;1c68015202d8;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;17618.47331178561;15495.018117951886;15495.018117951886;15354.718117982622;609;15354.718117982622;5748.2787;2123.4551938337227;Evaluated;9.0142;2.4249;64;True;2;duplicate_for_same_parent_sequence
90;3;31;7;diversification;5;1c68015202d8;move;;;38;10;;;;;;;;;;True;False;False;True;;ok;15780.359069536322;15495.018117951886;15495.018117951886;15354.718117982622;610;15354.718117982622;5759.2266;285.34095158443597;Evaluated;8.7229;2.2242;64;True;2;duplicate_for_same_parent_sequence
90;3;31;8;diversification;5;1c68015202d8;move;;;10;4;;;;;;;;;;True;False;False;False;;ok;18340.108362043025;15495.018117951886;15495.018117951886;15354.718117982622;611;15354.718117982622;5770.6608;2845.0902440911395;Evaluated;8.8071;2.6258;64;True;2;duplicate_for_same_parent_sequence
90;3;31;9;diversification;5;1c68015202d8;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17518.940457407753;15495.018117951886;15495.018117951886;15354.718117982622;612;15354.718117982622;5781.8804;2023.9223394558667;Evaluated;8.7919;2.4249;64;True;2;duplicate_for_same_parent_sequence
90;3;31;10;diversification;5;1c68015202d8;move;;;53;20;;;;;;;;;;True;False;False;True;;ok;15719.194047498026;15495.018117951886;15495.018117951886;15354.718117982622;613;15354.718117982622;5789.4256;224.17592954613974;Evaluated;5.3182;2.2261;64;True;1;
90;3;31;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15495.018117951886;15354.718117982622;613;15354.718117982622;5789.4267;;IterationSummary;;;;;;
91;3;32;1;diversification;6;1c68015202d8;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;16604.853467672845;15495.018117951886;15495.018117951886;15354.718117982622;614;15354.718117982622;5800.9439;1109.8353497209591;Evaluated;9.0815;2.426;64;True;2;duplicate_for_same_parent_sequence
