iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
80;2;28;3;diversification;3;50a08eb491d2;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16187.100891507138;15138.922754283614;15138.922754283614;15138.922754283614;485;15138.922754283614;4412.5784;1048.1781372235237;Evaluated;5.5049;2.427;64;True;1;
80;2;28;4;diversification;3;50a08eb491d2;move;;;60;50;;;;;;;;;;True;False;False;True;;ok;15217.721072879209;15138.922754283614;15138.922754283614;15138.922754283614;486;15138.922754283614;4423.5197;78.79831859559454;Evaluated;8.7129;2.2277;64;True;2;duplicate_for_same_parent_sequence
80;2;28;5;diversification;3;50a08eb491d2;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15684.977864936342;15138.922754283614;15138.922754283614;15138.922754283614;487;15138.922754283614;4434.7093;546.0551106527273;Evaluated;8.9553;2.2312;64;True;2;duplicate_for_same_parent_sequence
80;2;28;6;diversification;3;50a08eb491d2;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15214.805761092686;15138.922754283614;15138.922754283614;15138.922754283614;488;15138.922754283614;4442.5098;75.88300680907196;Evaluated;5.5734;2.2241;64;True;1;
80;2;28;7;diversification;3;50a08eb491d2;move;;;50;3;;;;;;;;;;True;False;False;True;;ok;16975.790826935103;15138.922754283614;15138.922754283614;15138.922754283614;489;15138.922754283614;4450.1827;1836.8680726514885;Evaluated;5.243;2.4279;64;True;1;
80;2;28;8;diversification;3;50a08eb491d2;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;16740.215891113552;15138.922754283614;15138.922754283614;15138.922754283614;490;15138.922754283614;4461.6362;1601.2931368299378;Evaluated;9.0201;2.4294;64;True;2;duplicate_for_same_parent_sequence
80;2;28;9;diversification;3;50a08eb491d2;move;;;18;35;;;;;;;;;;True;False;False;True;;ok;15614.080063787118;15138.922754283614;15138.922754283614;15138.922754283614;491;15138.922754283614;4472.7303;475.1573095035037;Evaluated;8.86;2.2314;64;True;2;duplicate_for_same_parent_sequence
80;2;28;10;diversification;3;50a08eb491d2;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15197.243883492321;15138.922754283614;15138.922754283614;15138.922754283614;492;15138.922754283614;4487.3062;58.321129208707134;Evaluated;12.3385;2.2342;64;True;3;duplicate_for_same_parent_sequence
80;2;28;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;492;15138.922754283614;4487.3094;;IterationSummary;;;;;;
81;2;29;1;diversification;4;50a08eb491d2;move;;;7;30;;;;;;;;;;True;False;False;True;;ok;16256.851567485171;15138.922754283614;15138.922754283614;15138.922754283614;493;15138.922754283614;4499.0368;1117.9288132015572;Evaluated;9.2822;2.4296;64;True;2;duplicate_for_same_parent_sequence
81;2;29;2;diversification;4;50a08eb491d2;move;;;20;40;;;;;;;;;;True;False;False;True;;ok;15390.25926321863;15138.922754283614;15138.922754283614;15138.922754283614;494;15138.922754283614;4510.6403;251.33650893501544;Evaluated;9.3782;2.2246;64;True;2;duplicate_for_same_parent_sequence
81;2;29;3;diversification;4;50a08eb491d2;swap;38;40;;;;;;;;;;;;True;False;False;False;;ok;15642.871963844142;15138.922754283614;15138.922754283614;15138.922754283614;495;15138.922754283614;4521.622;503.9492095605274;Evaluated;8.7468;2.231;64;True;2;duplicate_for_same_parent_sequence
81;2;29;4;diversification;4;50a08eb491d2;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15152.25739369786;15138.922754283614;15138.922754283614;15138.922754283614;496;15138.922754283614;4529.1112;13.33463941424634;Evaluated;5.2612;2.2249;64;True;1;
81;2;29;5;diversification;4;50a08eb491d2;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15594.617226104865;15138.922754283614;15138.922754283614;15138.922754283614;497;15138.922754283614;4540.076;455.6944718212508;Evaluated;8.7354;2.2262;64;True;2;duplicate_for_same_parent_sequence
81;2;29;6;diversification;4;50a08eb491d2;move;;;40;52;;;;;;;;;;True;False;False;True;;ok;15455.16293904101;15138.922754283614;15138.922754283614;15138.922754283614;498;15138.922754283614;4547.6652;316.2401847573965;Evaluated;5.3601;2.2263;64;True;1;
81;2;29;7;diversification;4;50a08eb491d2;move;;;20;5;;;;;;;;;;True;False;False;True;;ok;15204.250377056876;15138.922754283614;15138.922754283614;15138.922754283614;499;15138.922754283614;4555.2481;65.32762277326219;Evaluated;5.3569;2.2254;64;True;1;
81;2;29;8;diversification;4;50a08eb491d2;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;16697.75214212476;15138.922754283614;15138.922754283614;15138.922754283614;500;15138.922754283614;4566.4237;1558.8293878411441;Evaluated;8.7381;2.4347;64;True;2;duplicate_for_same_parent_sequence
81;2;29;9;diversification;4;50a08eb491d2;move;;;17;40;;;;;;;;;;True;False;False;True;;ok;15598.373365037432;15138.922754283614;15138.922754283614;15138.922754283614;501;15138.922754283614;4577.2639;459.4506107538182;Evaluated;8.6103;2.2273;64;True;2;duplicate_for_same_parent_sequence
81;2;29;10;diversification;4;50a08eb491d2;move;;;40;50;;;;;;;;;;True;False;False;True;;ok;15452.393394326751;15138.922754283614;15138.922754283614;15138.922754283614;502;15138.922754283614;4584.6963;313.4706400431369;Evaluated;5.2014;2.23;64;True;1;
81;2;29;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;502;15138.922754283614;4584.6993;;IterationSummary;;;;;;
82;2;30;1;diversification;5;50a08eb491d2;move;;;8;25;;;;;;;;;;True;False;False;True;;ok;16165.271212291045;15138.922754283614;15138.922754283614;15138.922754283614;503;15138.922754283614;4596.1845;1026.348458007431;Evaluated;9.0415;2.4348;64;True;2;duplicate_for_same_parent_sequence
82;2;30;2;diversification;5;50a08eb491d2;reinsert_block;;;;;;;17;20;35;;;;;True;False;False;True;;ok;16805.947235718108;15138.922754283614;15138.922754283614;15138.922754283614;504;15138.922754283614;4604.2023;1667.0244814344933;Evaluated;5.5801;2.4352;64;True;1;
82;2;30;3;diversification;5;50a08eb491d2;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;15641.183305215347;15138.922754283614;15138.922754283614;15138.922754283614;505;15138.922754283614;4611.7151;502.2605509317327;Evaluated;5.2819;2.2279;64;True;1;
82;2;30;4;diversification;5;50a08eb491d2;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17203.90210170617;15138.922754283614;15138.922754283614;15138.922754283614;506;15138.922754283614;4622.6411;2064.979347422557;Evaluated;8.4964;2.4269;64;True;2;duplicate_for_same_parent_sequence
82;2;30;5;diversification;5;50a08eb491d2;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16443.20269812258;15138.922754283614;15138.922754283614;15138.922754283614;507;15138.922754283614;4630.4237;1304.2799438389648;Evaluated;5.3486;2.4311;64;True;1;
82;2;30;6;diversification;5;50a08eb491d2;move;;;45;60;;;;;;;;;;True;False;False;True;;ok;15941.702753792923;15138.922754283614;15138.922754283614;15138.922754283614;508;15138.922754283614;4637.8603;802.7799995093083;Evaluated;5.2067;2.2275;64;True;1;
82;2;30;7;diversification;5;50a08eb491d2;move;;;35;45;;;;;;;;;;True;False;False;True;;ok;15143.843847614706;15138.922754283614;15138.922754283614;15138.922754283614;509;15138.922754283614;4648.6443;4.92109333109147;Evaluated;8.5491;2.2322;64;True;2;duplicate_for_same_parent_sequence
82;2;30;8;diversification;5;50a08eb491d2;move;;;17;30;;;;;;;;;;True;False;False;True;;ok;15942.641340285018;15138.922754283614;15138.922754283614;15138.922754283614;510;15138.922754283614;4656.0493;803.7185860014033;Evaluated;5.1776;2.2248;64;True;1;
82;2;30;9;diversification;5;50a08eb491d2;move;;;17;45;;;;;;;;;;True;False;False;True;;ok;16072.256636652897;15138.922754283614;15138.922754283614;15138.922754283614;511;15138.922754283614;4667.2453;933.333882369283;Evaluated;8.7689;2.4261;64;True;2;duplicate_for_same_parent_sequence
82;2;30;10;diversification;5;50a08eb491d2;move;;;50;47;;;;;;;;;;True;False;False;False;;ok;15159.528283178495;15138.922754283614;15138.922754283614;15138.922754283614;512;15138.922754283614;4674.6116;20.60552889488099;Evaluated;5.1349;2.2287;64;True;1;
82;2;30;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;512;15138.922754283614;4674.6125;;IterationSummary;;;;;;
83;2;31;1;diversification;6;50a08eb491d2;move;;;8;30;;;;;;;;;;True;False;False;True;;ok;16250.639738719505;15138.922754283614;15138.922754283614;15138.922754283614;513;15138.922754283614;4686.1485;1111.7169844358905;Evaluated;9.0946;2.4323;64;True;2;duplicate_for_same_parent_sequence
83;2;31;2;diversification;6;50a08eb491d2;reinsert_block;;;;;;;17;20;35;;;;;False;True;False;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;513;15138.922754283614;4698.914;;DuplicateForSameParentSequenceAfterRetries;12.7624;;;;3;duplicate_for_same_parent_sequence
83;2;31;3;diversification;6;50a08eb491d2;swap;32;45;;;;;;;;;;;;True;False;False;True;;ok;16244.06839627224;15138.922754283614;15138.922754283614;15138.922754283614;514;15138.922754283614;4706.5908;1105.1456419886254;Evaluated;5.2486;2.4271;64;True;1;
83;2;31;4;diversification;6;50a08eb491d2;move;;;37;25;;;;;;;;;;True;False;False;True;;ok;15669.500623293243;15138.922754283614;15138.922754283614;15138.922754283614;515;15138.922754283614;4717.4211;530.5778690096286;Evaluated;8.6002;2.2275;64;True;2;duplicate_for_same_parent_sequence
83;2;31;5;diversification;6;50a08eb491d2;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;515;15138.922754283614;4729.3712;;DuplicateForSameParentSequenceAfterRetries;11.9469;;;;3;duplicate_for_same_parent_sequence
83;2;31;6;diversification;6;50a08eb491d2;move;;;32;50;;;;;;;;;;True;False;False;True;;ok;15434.399472706054;15138.922754283614;15138.922754283614;15138.922754283614;516;15138.922754283614;4744.0037;295.4767184224402;Evaluated;12.407;2.2245;64;True;3;duplicate_for_same_parent_sequence
83;2;31;7;diversification;6;50a08eb491d2;move;;;8;25;;;;;;;;;;False;True;False;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;516;15138.922754283614;4755.7308;;DuplicateForSameParentSequenceAfterRetries;11.7266;;;;3;duplicate_for_same_parent_sequence
83;2;31;8;diversification;6;50a08eb491d2;move;;;10;3;;;;;;;;;;True;False;False;False;;ok;16885.452585624455;15138.922754283614;15138.922754283614;15138.922754283614;517;15138.922754283614;4766.9886;1746.5298313408402;Evaluated;8.8305;2.4263;64;True;2;duplicate_for_same_parent_sequence
83;2;31;9;diversification;6;50a08eb491d2;swap;25;40;;;;;;;;;;;;True;False;False;True;;ok;15651.451412289925;15138.922754283614;15138.922754283614;15138.922754283614;518;15138.922754283614;4777.8001;512.5286580063112;Evaluated;8.5842;2.2248;64;True;2;duplicate_for_same_parent_sequence
83;2;31;10;diversification;6;50a08eb491d2;move;;;50;48;;;;;;;;;;False;True;True;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;518;15138.922754283614;4790.199;;DuplicateForSameParentSequenceAfterRetries;12.3959;;;;3;duplicate_for_same_parent_sequence
83;2;31;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;518;15138.922754283614;4790.1998;;IterationSummary;;;;;;
84;2;32;1;diversification;7;50a08eb491d2;move;;;17;35;;;;;;;;;;True;False;False;True;;ok;15785.702879072913;15138.922754283614;15138.922754283614;15138.922754283614;519;15138.922754283614;4798.0471;646.7801247892985;Evaluated;5.6099;2.2288;64;True;1;
84;2;32;2;diversification;7;50a08eb491d2;move;;;18;4;;;;;;;;;;True;False;False;True;;ok;16899.42456648186;15138.922754283614;15138.922754283614;15138.922754283614;520;15138.922754283614;4809.5158;1760.5018121982448;Evaluated;9.033;2.4326;64;True;2;duplicate_for_same_parent_sequence
84;2;32;3;diversification;7;50a08eb491d2;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15604.014637047547;15138.922754283614;15138.922754283614;15138.922754283614;521;15138.922754283614;4820.1559;465.0918827639325;Evaluated;8.4083;2.2294;64;True;2;duplicate_for_same_parent_sequence
84;2;32;4;diversification;7;50a08eb491d2;move;;;48;60;;;;;;;;;;True;False;False;True;;ok;16032.868319711914;15138.922754283614;15138.922754283614;15138.922754283614;522;15138.922754283614;4834.3347;893.9455654282992;Evaluated;11.9486;2.2269;64;True;3;duplicate_for_same_parent_sequence
84;2;32;5;diversification;7;50a08eb491d2;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16388.666431824935;15138.922754283614;15138.922754283614;15138.922754283614;523;15138.922754283614;4841.9926;1249.7436775413207;Evaluated;5.2242;2.4306;64;True;1;
84;2;32;6;diversification;7;50a08eb491d2;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15648.956545257206;15138.922754283614;15138.922754283614;15138.922754283614;524;15138.922754283614;4849.3867;510.03379097359175;Evaluated;5.1678;2.2235;64;True;1;
84;2;32;7;diversification;7;50a08eb491d2;move;;;35;10;;;;;;;;;;True;False;False;True;;ok;16383.29541247344;15138.922754283614;15138.922754283614;15138.922754283614;525;15138.922754283614;4860.7716;1244.3726581898263;Evaluated;8.947;2.4347;64;True;2;duplicate_for_same_parent_sequence
84;2;32;8;diversification;7;50a08eb491d2;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;16668.00775839449;15138.922754283614;15138.922754283614;15138.922754283614;526;15138.922754283614;4872.0431;1529.085004110877;Evaluated;8.8365;2.4324;64;True;2;duplicate_for_same_parent_sequence
84;2;32;9;diversification;7;50a08eb491d2;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;15579.566908319806;15138.922754283614;15138.922754283614;15138.922754283614;527;15138.922754283614;4879.3998;440.64415403619205;Evaluated;5.1229;2.2302;64;True;1;
84;2;32;10;diversification;7;50a08eb491d2;move;;;50;42;;;;;;;;;;True;False;False;False;;ok;15152.930787838079;15138.922754283614;15138.922754283614;15138.922754283614;528;15138.922754283614;4886.9476;14.008033554464419;Evaluated;5.3136;2.2311;64;True;1;
84;2;32;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;528;15138.922754283614;4886.9504;;IterationSummary;;;;;;
85;2;33;1;diversification;8;50a08eb491d2;move;;;8;36;;;;;;;;;;True;False;False;True;;ok;16286.008007815153;15138.922754283614;15138.922754283614;15138.922754283614;529;15138.922754283614;4898.2239;1147.085253531539;Evaluated;8.8235;2.4327;64;True;2;duplicate_for_same_parent_sequence
85;2;33;2;diversification;8;50a08eb491d2;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;16887.994985750243;15138.922754283614;15138.922754283614;15138.922754283614;530;15138.922754283614;4906.2365;1749.072231466629;Evaluated;5.5734;2.4367;64;True;1;
85;2;33;3;diversification;8;50a08eb491d2;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;15138.922754283614;15138.922754283614;15138.922754283614;15138.922754283614;531;15138.922754283614;4917.1691;0.0;Evaluated;8.7;2.2295;64;True;2;duplicate_for_same_parent_sequence
85;2;33;4;diversification;8;50a08eb491d2;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;15152.930787838079;15138.922754283614;15138.922754283614;15138.922754283614;532;15138.922754283614;4924.5807;14.008033554464419;Evaluated;5.1834;2.2252;64;True;1;
85;2;33;5;diversification;8;50a08eb491d2;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;15201.239578920404;15138.922754283614;15138.922754283614;15138.922754283614;533;15138.922754283614;4932.1368;62.31682463678953;Evaluated;5.3145;2.2375;64;True;1;
85;2;33;6;diversification;8;50a08eb491d2;move;;;37;18;;;;;;;;;;True;False;False;True;;ok;16167.669406431327;15138.922754283614;15138.922754283614;15138.922754283614;534;15138.922754283614;4943.1673;1028.7466521477127;Evaluated;8.5981;2.4294;64;True;2;duplicate_for_same_parent_sequence
85;2;33;7;diversification;8;50a08eb491d2;move;;;40;15;;;;;;;;;;True;False;False;True;;ok;15193.607463329292;15138.922754283614;15138.922754283614;15138.922754283614;535;15138.922754283614;4954.1194;54.684709045677664;Evaluated;8.7163;2.2332;64;True;2;duplicate_for_same_parent_sequence
85;2;33;8;diversification;8;50a08eb491d2;move;;;40;15;;;;;;;;;;False;True;False;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;535;15138.922754283614;4966.2448;;DuplicateForSameParentSequenceAfterRetries;12.1223;;;;3;duplicate_for_same_parent_sequence
85;2;33;9;diversification;8;50a08eb491d2;move;;;32;15;;;;;;;;;;True;False;False;True;;ok;16430.65573378811;15138.922754283614;15138.922754283614;15138.922754283614;536;15138.922754283614;4977.331;1291.7329795044952;Evaluated;8.6618;2.4233;64;True;2;duplicate_for_same_parent_sequence
85;2;33;10;diversification;8;50a08eb491d2;move;;;52;15;;;;;;;;;;True;False;False;True;;ok;16724.472654896912;15138.922754283614;15138.922754283614;15138.922754283614;537;15138.922754283614;4988.5355;1585.5499006132977;Evaluated;8.7749;2.4262;64;True;2;duplicate_for_same_parent_sequence
85;2;33;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15138.922754283614;15138.922754283614;537;15138.922754283614;4988.5383;;IterationSummary;;;;;;
86;2;34;1;diversification;9;50a08eb491d2;move;;;8;36;;;;;;;;;;False;True;False;;;ok;;15138.922754283614;15138.922754283614;15138.922754283614;537;15138.922754283614;5000.8232;;DuplicateForSameParentSequenceAfterRetries;12.2761;;;;3;duplicate_for_same_parent_sequence
86;2;34;2;diversification;9;50a08eb491d2;reinsert_block;;;;;;;20;23;5;;;;;True;False;False;True;;ok;16019.310223033674;15138.922754283614;15138.922754283614;15138.922754283614;538;15138.922754283614;5008.5734;880.3874687500593;Evaluated;5.5237;2.2256;64;True;1;
86;2;34;3;diversification;9;50a08eb491d2;swap;35;45;;;;;;;;;;;;True;False;False;False;;ok;15746.723692352014;15138.922754283614;15138.922754283614;15138.922754283614;539;15138.922754283614;5019.5201;607.8009380683998;Evaluated;8.7126;2.2333;64;True;2;duplicate_for_same_parent_sequence
86;2;34;4;diversification;9;50a08eb491d2;move;;;52;19;;;;;;;;;;True;False;False;True;;ok;16574.175248939493;15138.922754283614;15138.922754283614;15138.922754283614;540;15138.922754283614;5030.6041;1435.2524946558788;Evaluated;8.6551;2.426;64;True;2;duplicate_for_same_parent_sequence
86;2;34;5;diversification;9;50a08eb491d2;swap;8;36;;;;;;;;;;;;True;False;False;True;;ok;17235.017271958666;15138.922754283614;15138.922754283614;15138.922754283614;541;15138.922754283614;5041.6795;2096.094517675052;Evaluated;8.6423;2.4302;64;True;2;duplicate_for_same_parent_sequence
86;2;34;6;diversification;9;50a08eb491d2;reinsert_block;;;;;;;41;50;18;;;;;True;False;False;True;;ok;17390.141653920644;15138.922754283614;15138.922754283614;15138.922754283614;542;15138.922754283614;5053.3698;2251.2188996370296;Evaluated;9.2606;2.4263;64;True;2;duplicate_for_same_parent_sequence
86;2;34;7;diversification;9;50a08eb491d2;move;;;28;10;;;;;;;;;;True;False;False;True;;ok;16519.32311138253;15138.922754283614;15138.922754283614;15138.922754283614;543;15138.922754283614;5061.0532;1380.400357098917;Evaluated;5.2481;2.4327;64;True;1;
86;2;34;8;diversification;9;50a08eb491d2;move;;;25;18;;;;;;;;;;True;False;False;False;;ok;15530.227623521156;15138.922754283614;15138.922754283614;15138.922754283614;544;15138.922754283614;5068.5333;391.3048692375414;Evaluated;5.2518;2.2253;64;True;1;
86;2;34;9;diversification;9;50a08eb491d2;move;;;48;30;;;;;;;;;;True;False;False;True;;ok;16387.626430534365;15138.922754283614;15138.922754283614;15138.922754283614;545;15138.922754283614;5079.6499;1248.7036762507505;Evaluated;8.6868;2.4273;64;True;2;duplicate_for_same_parent_sequence
86;2;34;10;diversification;9;50a08eb491d2;swap;51;58;;;;;;;;;;;;True;False;False;False;;ok;15145.798635493704;15138.922754283614;15138.922754283614;15138.922754283614;546;15138.922754283614;5090.6522;6.875881210089574;Evaluated;8.7719;2.2274;64;True;2;duplicate_for_same_parent_sequence
86;3;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15138.922754283614;547;15138.922754283614;5093.1062;;IterationSummary;;;;;;
87;3;1;1;normal;0;0f63cf6f404e;move;;;4;12;;;;;;;;;;True;False;False;False;;ok;17985.243829414514;16641.404845676683;16641.404845676683;15138.922754283614;548;15138.922754283614;5100.8066;1343.8389837378309;Evaluated;5.2641;2.4308;64;True;1;
87;3;1;2;normal;0;0f63cf6f404e;swap;18;25;;;;;;;;;;;;True;False;False;False;;ok;17684.226306795477;16641.404845676683;16641.404845676683;15138.922754283614;549;15138.922754283614;5108.1994;1042.821461118794;Evaluated;4.9596;2.4304;64;True;1;
87;3;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;32;40;16;;;;;True;False;False;True;;ok;16298.825894167576;16641.404845676683;16641.404845676683;15138.922754283614;550;15138.922754283614;5115.8575;-342.57895150910736;Evaluated;5.2245;2.4307;64;True;1;
87;3;1;4;normal;0;0f63cf6f404e;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;16187.814598926165;16641.404845676683;16641.404845676683;15138.922754283614;551;15138.922754283614;5123.1602;-453.5902467505184;Evaluated;4.8749;2.4263;64;True;1;
87;3;1;5;normal;0;0f63cf6f404e;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17447.846429937144;16641.404845676683;16641.404845676683;15138.922754283614;552;15138.922754283614;5130.3134;806.4415842604612;Evaluated;4.7211;2.4291;64;True;1;
87;3;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16187.814598926165;15138.922754283614;552;15138.922754283614;5130.3303;;IterationSummary;;;;;;
88;3;2;1;normal;0;660e1a9970ee;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15636.61505467081;16187.814598926165;16187.814598926165;15138.922754283614;553;15138.922754283614;5137.8781;-551.1995442553543;Evaluated;5.3157;2.2261;64;True;1;
88;3;2;2;normal;0;660e1a9970ee;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16668.92030002069;16187.814598926165;16187.814598926165;15138.922754283614;554;15138.922754283614;5145.6831;481.105701094526;Evaluated;5.3655;2.4364;64;True;1;
88;3;2;3;normal;0;660e1a9970ee;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16338.803262252886;16187.814598926165;16187.814598926165;15138.922754283614;555;15138.922754283614;5153.8997;150.9886633267215;Evaluated;5.7839;2.43;64;True;1;
88;3;2;4;normal;0;660e1a9970ee;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;16452.953041815286;16187.814598926165;16187.814598926165;15138.922754283614;556;15138.922754283614;5161.4441;265.1384428891215;Evaluated;5.1111;2.43;64;True;1;
88;3;2;5;normal;0;660e1a9970ee;move;;;18;30;;;;;;;;;;True;False;False;True;;ok;16640.578392775646;16187.814598926165;16187.814598926165;15138.922754283614;557;15138.922754283614;5169.0109;452.76379384948086;Evaluated;5.1353;2.4285;64;True;1;
88;3;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15636.61505467081;15138.922754283614;557;15138.922754283614;5169.0167;;IterationSummary;;;;;;
89;3;3;1;normal;0;48dc97c613aa;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17453.55955309866;15636.61505467081;15636.61505467081;15138.922754283614;558;15138.922754283614;5177.0843;1816.9444984278507;Evaluated;5.6324;2.4284;64;True;1;
89;3;3;2;normal;0;48dc97c613aa;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17285.649460026885;15636.61505467081;15636.61505467081;15138.922754283614;559;15138.922754283614;5184.8586;1649.0344053560748;Evaluated;5.3462;2.4255;64;True;1;
89;3;3;3;normal;0;48dc97c613aa;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16277.53582685048;15636.61505467081;15636.61505467081;15138.922754283614;560;15138.922754283614;5192.7571;640.9207721796702;Evaluated;5.4676;2.4281;64;True;1;
89;3;3;4;normal;0;48dc97c613aa;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15430.509984382801;15636.61505467081;15636.61505467081;15138.922754283614;561;15138.922754283614;5200.2062;-206.1050702880093;Evaluated;5.2173;2.2285;64;True;1;
89;3;3;5;normal;0;48dc97c613aa;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;17283.035521152877;15636.61505467081;15636.61505467081;15138.922754283614;562;15138.922754283614;5207.8021;1646.4204664820663;Evaluated;5.1601;2.4327;64;True;1;
89;3;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15430.509984382801;15138.922754283614;562;15138.922754283614;5207.8148;;IterationSummary;;;;;;
90;3;4;1;normal;0;7cd6cb822e2e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16452.953041815286;15430.509984382801;15430.509984382801;15138.922754283614;563;15138.922754283614;5215.6632;1022.4430574324851;Evaluated;5.4004;2.4404;64;True;1;
90;3;4;2;normal;0;7cd6cb822e2e;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17011.2719028489;15430.509984382801;15430.509984382801;15138.922754283614;564;15138.922754283614;5223.0404;1580.7619184660998;Evaluated;4.9406;2.4337;64;True;1;
90;3;4;3;normal;0;7cd6cb822e2e;reinsert_block;;;;;;;35;40;18;;;;;True;False;False;True;;ok;16248.849909512028;15430.509984382801;15430.509984382801;15138.922754283614;565;15138.922754283614;5231.2672;818.3399251292267;Evaluated;5.7976;2.4285;64;True;1;
90;3;4;4;normal;0;7cd6cb822e2e;move;;;56;48;;;;;;;;;;True;False;False;False;;ok;15414.79491720564;15430.509984382801;15430.509984382801;15138.922754283614;566;15138.922754283614;5238.8451;-15.715067177161473;Evaluated;5.352;2.2253;64;True;1;
90;3;4;5;normal;0;7cd6cb822e2e;move;;;50;15;;;;;;;;;;True;False;False;True;;ok;16679.938901787067;15430.509984382801;15430.509984382801;15138.922754283614;567;15138.922754283614;5246.3894;1249.428917404266;Evaluated;5.1205;2.423;64;True;1;
90;3;4;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15414.79491720564;15138.922754283614;567;15138.922754283614;5246.3996;;IterationSummary;;;;;;
91;3;5;1;normal;0;a8e249e3c104;move;;;5;3;;;;;;;;;;True;False;False;False;;ok;18050.99283542633;15414.79491720564;15414.79491720564;15138.922754283614;568;15138.922754283614;5254.2099;2636.1979182206887;Evaluated;5.3711;2.4325;64;True;1;
91;3;5;2;normal;0;a8e249e3c104;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17011.2719028489;15414.79491720564;15414.79491720564;15138.922754283614;569;15138.922754283614;5261.8156;1596.4769856432613;Evaluated;5.1728;2.4302;64;True;1;
91;3;5;3;normal;0;a8e249e3c104;reinsert_block;;;;;;;35;40;18;;;;;True;False;False;True;;ok;16248.849909512028;15414.79491720564;15414.79491720564;15138.922754283614;570;15138.922754283614;5269.7385;834.0549923063882;Evaluated;5.4877;2.4326;64;True;1;
