iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
76;2;27;10;diversification;3;1a58441d7ac6;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17138.689416460053;15218.179478711938;15218.179478711938;15218.179478711938;524;15218.179478711938;5055.3588;1920.5099377481147;Evaluated;5.3469;2.4283;64;True;1;
76;2;27;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;524;15218.179478711938;5055.3618;;IterationSummary;;;;;;
77;2;28;1;diversification;4;1a58441d7ac6;move;;;7;20;;;;;;;;;;True;False;False;True;;ok;15720.539922325135;15218.179478711938;15218.179478711938;15218.179478711938;525;15218.179478711938;5066.5929;502.3604436131973;Evaluated;8.9964;2.2276;64;True;2;duplicate_for_same_parent_sequence
77;2;28;2;diversification;4;1a58441d7ac6;reinsert_block;;;;;;;18;23;5;;;;;True;False;False;True;;ok;17015.81625100537;15218.179478711938;15218.179478711938;15218.179478711938;526;15218.179478711938;5074.4795;1797.636772293432;Evaluated;5.4504;2.4334;64;True;1;
77;2;28;3;diversification;4;1a58441d7ac6;swap;20;47;;;;;;;;;;;;True;False;False;True;;ok;17097.22200829644;15218.179478711938;15218.179478711938;15218.179478711938;527;15218.179478711938;5085.9544;1879.0425295845034;Evaluated;9.0414;2.4303;64;True;2;duplicate_for_same_parent_sequence
77;2;28;4;diversification;4;1a58441d7ac6;move;;;49;60;;;;;;;;;;True;False;False;True;;ok;15856.716777226364;15218.179478711938;15218.179478711938;15218.179478711938;528;15218.179478711938;5096.9188;638.5372985144259;Evaluated;8.7379;2.2231;64;True;2;duplicate_for_same_parent_sequence
77;2;28;5;diversification;4;1a58441d7ac6;move;;;18;10;;;;;;;;;;True;False;False;False;;ok;16915.570644643507;15218.179478711938;15218.179478711938;15218.179478711938;529;15218.179478711938;5111.5681;1697.391165931569;Evaluated;12.2193;2.4293;64;True;3;duplicate_for_same_parent_sequence
77;2;28;6;diversification;4;1a58441d7ac6;move;;;32;40;;;;;;;;;;True;False;False;False;;ok;15867.071652283314;15218.179478711938;15218.179478711938;15218.179478711938;530;15218.179478711938;5122.5821;648.8921735713757;Evaluated;8.7791;2.2315;64;True;2;duplicate_for_same_parent_sequence
77;2;28;7;diversification;4;1a58441d7ac6;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;16119.346202294346;15218.179478711938;15218.179478711938;15218.179478711938;531;15218.179478711938;5133.5392;901.1667235824079;Evaluated;8.5266;2.4279;64;True;2;duplicate_for_same_parent_sequence
77;2;28;8;diversification;4;1a58441d7ac6;move;;;23;18;;;;;;;;;;True;False;False;False;;ok;16889.147365154553;15218.179478711938;15218.179478711938;15218.179478711938;532;15218.179478711938;5144.7703;1670.967886442615;Evaluated;8.7978;2.4302;64;True;2;duplicate_for_same_parent_sequence
77;2;28;9;diversification;4;1a58441d7ac6;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16123.504193915034;15218.179478711938;15218.179478711938;15218.179478711938;533;15218.179478711938;5152.5331;905.3247152030963;Evaluated;5.3324;2.4278;64;True;1;
77;2;28;10;diversification;4;1a58441d7ac6;move;;;42;30;;;;;;;;;;True;False;False;True;;ok;16438.847355341186;15218.179478711938;15218.179478711938;15218.179478711938;534;15218.179478711938;5163.5566;1220.667876629248;Evaluated;8.5932;2.4277;64;True;2;duplicate_for_same_parent_sequence
77;2;28;;diversification;5;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;534;15218.179478711938;5163.56;;IterationSummary;;;;;;
78;2;29;1;diversification;5;1a58441d7ac6;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;16789.269504925996;15218.179478711938;15218.179478711938;15218.179478711938;535;15218.179478711938;5175.0105;1571.0900262140585;Evaluated;9.0149;2.4287;64;True;2;duplicate_for_same_parent_sequence
78;2;29;2;diversification;5;1a58441d7ac6;reinsert_block;;;;;;;20;25;10;;;;;True;False;False;True;;ok;18159.61417260602;15218.179478711938;15218.179478711938;15218.179478711938;536;15218.179478711938;5183.2567;2941.4346938940816;Evaluated;5.6173;2.6259;64;True;1;
78;2;29;3;diversification;5;1a58441d7ac6;swap;35;42;;;;;;;;;;;;True;False;False;False;;ok;16288.442919978052;15218.179478711938;15218.179478711938;15218.179478711938;537;15218.179478711938;5191.1878;1070.2634412661137;Evaluated;5.5001;2.428;64;True;1;
78;2;29;4;diversification;5;1a58441d7ac6;move;;;55;60;;;;;;;;;;True;False;False;False;;ok;15998.41932255604;15218.179478711938;15218.179478711938;15218.179478711938;538;15218.179478711938;5202.1512;780.2398438441014;Evaluated;8.7262;2.2336;64;True;2;duplicate_for_same_parent_sequence
78;2;29;5;diversification;5;1a58441d7ac6;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16286.144370685306;15218.179478711938;15218.179478711938;15218.179478711938;539;15218.179478711938;5213.3008;1067.9648919733681;Evaluated;8.7134;2.4334;64;True;2;duplicate_for_same_parent_sequence
78;2;29;6;diversification;5;1a58441d7ac6;move;;;35;42;;;;;;;;;;True;False;False;False;;ok;16469.906945362185;15218.179478711938;15218.179478711938;15218.179478711938;540;15218.179478711938;5221.3323;1251.7274666502472;Evaluated;5.6008;2.4299;64;True;1;
78;2;29;7;diversification;5;1a58441d7ac6;move;;;14;25;;;;;;;;;;True;False;False;True;;ok;15720.558007233978;15218.179478711938;15218.179478711938;15218.179478711938;541;15218.179478711938;5228.9494;502.37852852204014;Evaluated;5.3834;2.2303;64;True;1;
78;2;29;8;diversification;5;1a58441d7ac6;move;;;30;8;;;;;;;;;;True;False;False;True;;ok;17281.381448713597;15218.179478711938;15218.179478711938;15218.179478711938;542;15218.179478711938;5239.9693;2063.201970001659;Evaluated;8.5903;2.4268;64;True;2;duplicate_for_same_parent_sequence
78;2;29;9;diversification;5;1a58441d7ac6;move;;;24;39;;;;;;;;;;True;False;False;True;;ok;16638.059232242973;15218.179478711938;15218.179478711938;15218.179478711938;543;15218.179478711938;5251.1293;1419.879753531035;Evaluated;8.724;2.4325;64;True;2;duplicate_for_same_parent_sequence
78;2;29;10;diversification;5;1a58441d7ac6;swap;42;43;;;;;;;;;;;;True;False;False;False;;ok;15218.179478711938;15218.179478711938;15218.179478711938;15218.179478711938;544;15218.179478711938;5262.1334;0.0;Evaluated;8.7717;2.2297;64;True;2;duplicate_for_same_parent_sequence
78;2;29;;diversification;6;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;544;15218.179478711938;5262.137;;IterationSummary;;;;;;
79;2;30;1;diversification;6;1a58441d7ac6;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;16044.307017325713;15218.179478711938;15218.179478711938;15218.179478711938;545;15218.179478711938;5270.0841;826.127538613775;Evaluated;5.7109;2.2275;64;True;1;
79;2;30;2;diversification;6;1a58441d7ac6;move;;;40;55;;;;;;;;;;True;False;False;True;;ok;15806.475793759722;15218.179478711938;15218.179478711938;15218.179478711938;546;15218.179478711938;5281.269;588.2963150477844;Evaluated;8.9569;2.2249;64;True;2;duplicate_for_same_parent_sequence
79;2;30;3;diversification;6;1a58441d7ac6;swap;37;42;;;;;;;;;;;;True;False;False;False;;ok;16043.094396775714;15218.179478711938;15218.179478711938;15218.179478711938;547;15218.179478711938;5293.1086;824.914918063776;Evaluated;9.6072;2.229;64;True;2;duplicate_for_same_parent_sequence
79;2;30;4;diversification;6;1a58441d7ac6;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16372.837825987497;15218.179478711938;15218.179478711938;15218.179478711938;548;15218.179478711938;5304.4202;1154.6583472755592;Evaluated;8.879;2.4293;64;True;2;duplicate_for_same_parent_sequence
79;2;30;5;diversification;6;1a58441d7ac6;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;15847.350043649014;15218.179478711938;15218.179478711938;15218.179478711938;549;15218.179478711938;5311.9454;629.170564937076;Evaluated;5.2972;2.2251;64;True;1;
79;2;30;6;diversification;6;1a58441d7ac6;move;;;35;15;;;;;;;;;;True;False;False;True;;ok;16853.083586257588;15218.179478711938;15218.179478711938;15218.179478711938;550;15218.179478711938;5323.2823;1634.9041075456498;Evaluated;8.9047;2.4297;64;True;2;duplicate_for_same_parent_sequence
79;2;30;7;diversification;6;1a58441d7ac6;move;;;42;10;;;;;;;;;;True;False;False;True;;ok;17343.68746943184;15218.179478711938;15218.179478711938;15218.179478711938;551;15218.179478711938;5338.2242;2125.5079907199015;Evaluated;12.5092;2.43;64;True;3;duplicate_for_same_parent_sequence
79;2;30;8;diversification;6;1a58441d7ac6;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16281.224822130811;15218.179478711938;15218.179478711938;15218.179478711938;552;15218.179478711938;5346.2386;1063.045343418873;Evaluated;5.5882;2.4244;64;True;1;
79;2;30;9;diversification;6;1a58441d7ac6;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;16627.681091459817;15218.179478711938;15218.179478711938;15218.179478711938;553;15218.179478711938;5357.803;1409.5016127478793;Evaluated;9.1321;2.4302;64;True;2;duplicate_for_same_parent_sequence
79;2;30;10;diversification;6;1a58441d7ac6;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15654.087080646525;15218.179478711938;15218.179478711938;15218.179478711938;554;15218.179478711938;5371.857;435.90760193458664;Evaluated;11.8259;2.2251;64;True;3;duplicate_for_same_parent_sequence
79;2;30;;diversification;7;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;554;15218.179478711938;5371.8601;;IterationSummary;;;;;;
80;2;31;1;diversification;7;1a58441d7ac6;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17499.627896257673;15218.179478711938;15218.179478711938;15218.179478711938;555;15218.179478711938;5379.9365;2281.4484175457346;Evaluated;5.635;2.4287;64;True;1;
80;2;31;2;diversification;7;1a58441d7ac6;reinsert_block;;;;;;;20;25;40;;;;;True;False;False;True;;ok;16551.890527759224;15218.179478711938;15218.179478711938;15218.179478711938;556;15218.179478711938;5387.9686;1333.711049047286;Evaluated;5.6091;2.4202;64;True;1;
80;2;31;3;diversification;7;1a58441d7ac6;swap;28;47;;;;;;;;;;;;True;False;False;True;;ok;15921.04901948037;15218.179478711938;15218.179478711938;15218.179478711938;557;15218.179478711938;5398.8235;702.8695407684318;Evaluated;8.6245;2.2297;64;True;2;duplicate_for_same_parent_sequence
80;2;31;4;diversification;7;1a58441d7ac6;move;;;48;30;;;;;;;;;;False;True;False;;;ok;;15218.179478711938;15218.179478711938;15218.179478711938;557;15218.179478711938;5410.6457;;DuplicateForSameParentSequenceAfterRetries;11.8216;;;;3;duplicate_for_same_parent_sequence
80;2;31;5;diversification;7;1a58441d7ac6;swap;15;20;;;;;;;;;;;;True;False;False;False;;ok;16280.422664229944;15218.179478711938;15218.179478711938;15218.179478711938;558;15218.179478711938;5421.8279;1062.2431855180057;Evaluated;8.7531;2.428;64;True;2;duplicate_for_same_parent_sequence
80;2;31;6;diversification;7;1a58441d7ac6;move;;;30;10;;;;;;;;;;True;False;False;True;;ok;17294.02811682465;15218.179478711938;15218.179478711938;15218.179478711938;559;15218.179478711938;5436.2352;2075.848638112713;Evaluated;11.9798;2.4256;64;True;3;duplicate_for_same_parent_sequence
80;2;31;7;diversification;7;1a58441d7ac6;move;;;50;14;;;;;;;;;;True;False;False;True;;ok;16100.386826929109;15218.179478711938;15218.179478711938;15218.179478711938;560;15218.179478711938;5443.8144;882.2073482171709;Evaluated;5.1521;2.4264;64;True;1;
80;2;31;8;diversification;7;1a58441d7ac6;move;;;8;23;;;;;;;;;;True;False;False;True;;ok;15937.826193402821;15218.179478711938;15218.179478711938;15218.179478711938;561;15218.179478711938;5451.4477;719.6467146908835;Evaluated;5.4105;2.2222;64;True;1;
80;2;31;9;diversification;7;1a58441d7ac6;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17013.78990004088;15218.179478711938;15218.179478711938;15218.179478711938;562;15218.179478711938;5462.6055;1795.6104213289418;Evaluated;8.7241;2.4318;64;True;2;duplicate_for_same_parent_sequence
80;2;31;10;diversification;7;1a58441d7ac6;move;;;48;55;;;;;;;;;;True;False;False;False;;ok;15683.737721805079;15218.179478711938;15218.179478711938;15218.179478711938;563;15218.179478711938;5477.5978;465.55824309314085;Evaluated;12.7646;2.225;64;True;3;duplicate_for_same_parent_sequence
80;2;31;;diversification;8;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;563;15218.179478711938;5477.6011;;IterationSummary;;;;;;
81;2;32;1;diversification;8;1a58441d7ac6;move;;;7;30;;;;;;;;;;True;False;False;True;;ok;15708.390808487029;15218.179478711938;15218.179478711938;15218.179478711938;564;15218.179478711938;5488.7465;490.21132977509114;Evaluated;8.9073;2.2228;64;True;2;duplicate_for_same_parent_sequence
81;2;32;2;diversification;8;1a58441d7ac6;move;;;28;17;;;;;;;;;;True;False;False;True;;ok;16967.866534851673;15218.179478711938;15218.179478711938;15218.179478711938;565;15218.179478711938;5500.2413;1749.6870561397354;Evaluated;9.0665;2.4272;64;True;2;duplicate_for_same_parent_sequence
81;2;32;3;diversification;8;1a58441d7ac6;swap;38;47;;;;;;;;;;;;True;False;False;False;;ok;16211.759342791696;15218.179478711938;15218.179478711938;15218.179478711938;566;15218.179478711938;5511.3944;993.5798640797584;Evaluated;8.7276;2.4224;64;True;2;duplicate_for_same_parent_sequence
81;2;32;4;diversification;8;1a58441d7ac6;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15705.297385060092;15218.179478711938;15218.179478711938;15218.179478711938;567;15218.179478711938;5518.8607;487.11790634815407;Evaluated;5.2305;2.2327;64;True;1;
81;2;32;5;diversification;8;1a58441d7ac6;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;16296.093698411001;15218.179478711938;15218.179478711938;15218.179478711938;568;15218.179478711938;5526.568;1077.9142196990633;Evaluated;5.2815;2.4227;64;True;1;
81;2;32;6;diversification;8;1a58441d7ac6;move;;;50;20;;;;;;;;;;True;False;False;True;;ok;16585.61257616998;15218.179478711938;15218.179478711938;15218.179478711938;569;15218.179478711938;5534.2471;1367.4330974580425;Evaluated;5.2477;2.4287;64;True;1;
81;2;32;7;diversification;8;1a58441d7ac6;move;;;15;40;;;;;;;;;;True;False;False;True;;ok;16584.420844376244;15218.179478711938;15218.179478711938;15218.179478711938;570;15218.179478711938;5545.4322;1366.2413656643057;Evaluated;8.7552;2.4272;64;True;2;duplicate_for_same_parent_sequence
81;2;32;8;diversification;8;1a58441d7ac6;move;;;14;8;;;;;;;;;;True;False;False;False;;ok;16304.853433652743;15218.179478711938;15218.179478711938;15218.179478711938;571;15218.179478711938;5556.3616;1086.6739549408048;Evaluated;8.4955;2.431;64;True;2;duplicate_for_same_parent_sequence
81;2;32;9;diversification;8;1a58441d7ac6;move;;;24;30;;;;;;;;;;True;False;False;False;;ok;16115.156174395666;15218.179478711938;15218.179478711938;15218.179478711938;572;15218.179478711938;5564.0217;896.9766956837284;Evaluated;5.2271;2.4304;64;True;1;
81;2;32;10;diversification;8;1a58441d7ac6;swap;32;62;;;;;;;;;;;;True;False;False;True;;ok;15839.91728190695;15218.179478711938;15218.179478711938;15218.179478711938;573;15218.179478711938;5574.9937;621.737803195012;Evaluated;8.7462;2.2232;64;True;2;duplicate_for_same_parent_sequence
81;2;32;;diversification;9;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15218.179478711938;15218.179478711938;573;15218.179478711938;5574.9966;;IterationSummary;;;;;;
82;2;33;1;diversification;9;1a58441d7ac6;move;;;15;25;;;;;;;;;;True;False;False;True;;ok;15722.71553993167;15218.179478711938;15218.179478711938;15218.179478711938;574;15218.179478711938;5590.165;504.5360612197328;Evaluated;12.9347;2.2228;64;True;3;duplicate_for_same_parent_sequence
82;2;33;2;diversification;9;1a58441d7ac6;reinsert_block;;;;;;;18;25;35;;;;;True;False;False;True;;ok;16595.867467480282;15218.179478711938;15218.179478711938;15218.179478711938;575;15218.179478711938;5598.139;1377.6879887683444;Evaluated;5.5471;2.4245;64;True;1;
82;2;33;3;diversification;9;1a58441d7ac6;swap;38;47;;;;;;;;;;;;False;True;False;;;ok;;15218.179478711938;15218.179478711938;15218.179478711938;575;15218.179478711938;5610.157;;DuplicateForSameParentSequenceAfterRetries;12.0174;;;;3;duplicate_for_same_parent_sequence
82;2;33;4;diversification;9;1a58441d7ac6;move;;;48;55;;;;;;;;;;False;True;True;;;ok;;15218.179478711938;15218.179478711938;15218.179478711938;575;15218.179478711938;5622.7182;;DuplicateForSameParentSequenceAfterRetries;12.5602;;;;3;duplicate_for_same_parent_sequence
82;2;33;5;diversification;9;1a58441d7ac6;move;;;10;35;;;;;;;;;;True;False;False;True;;ok;17155.671307589677;15218.179478711938;15218.179478711938;15218.179478711938;576;15218.179478711938;5630.414;1937.491828877739;Evaluated;5.2607;2.4341;64;True;1;
82;2;33;6;diversification;9;1a58441d7ac6;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16609.4732970078;15218.179478711938;15218.179478711938;15218.179478711938;577;15218.179478711938;5638.1466;1391.2938182958624;Evaluated;5.3029;2.4267;64;True;1;
82;2;33;7;diversification;9;1a58441d7ac6;move;;;30;45;;;;;;;;;;True;False;False;True;;ok;16144.735487831478;15218.179478711938;15218.179478711938;15218.179478711938;578;15218.179478711938;5649.3716;926.5560091195402;Evaluated;8.7953;2.4273;64;True;2;duplicate_for_same_parent_sequence
82;2;33;8;diversification;9;1a58441d7ac6;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16824.56913913058;15218.179478711938;15218.179478711938;15218.179478711938;579;15218.179478711938;5657.2342;1606.389660418643;Evaluated;5.4261;2.4337;64;True;1;
82;2;33;9;diversification;9;1a58441d7ac6;move;;;40;35;;;;;;;;;;True;False;False;False;;ok;15841.651650428648;15218.179478711938;15218.179478711938;15218.179478711938;580;15218.179478711938;5668.127;623.4721717167104;Evaluated;8.669;2.221;64;True;2;duplicate_for_same_parent_sequence
82;2;33;10;diversification;9;1a58441d7ac6;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;16589.3085256858;15218.179478711938;15218.179478711938;15218.179478711938;581;15218.179478711938;5679.5219;1371.1290469738615;Evaluated;8.9659;2.428;64;True;2;duplicate_for_same_parent_sequence
82;3;0;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16641.404845676683;15218.179478711938;582;15218.179478711938;5681.9678;;IterationSummary;;;;;;
83;3;1;1;normal;0;0f63cf6f404e;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;17532.182049666284;16641.404845676683;16641.404845676683;15218.179478711938;583;15218.179478711938;5689.5484;890.7772039896008;Evaluated;5.1435;2.4307;64;True;1;
83;3;1;2;normal;0;0f63cf6f404e;swap;20;30;;;;;;;;;;;;True;False;False;False;;ok;17208.324876631246;16641.404845676683;16641.404845676683;15218.179478711938;584;15218.179478711938;5697.0637;566.9200309545631;Evaluated;5.0792;2.4336;64;True;1;
83;3;1;3;normal;0;0f63cf6f404e;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16823.91775940213;16641.404845676683;16641.404845676683;15218.179478711938;585;15218.179478711938;5705.0131;182.51291372544802;Evaluated;5.5243;2.4231;64;True;1;
83;3;1;4;normal;0;0f63cf6f404e;move;;;50;25;;;;;;;;;;True;False;False;True;;ok;16998.75577586887;16641.404845676683;16641.404845676683;15218.179478711938;586;15218.179478711938;5712.2273;357.35093019218766;Evaluated;4.777;2.4345;64;True;1;
83;3;1;5;normal;0;0f63cf6f404e;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16298.825894167576;16641.404845676683;16641.404845676683;15218.179478711938;587;15218.179478711938;5719.5523;-342.57895150910736;Evaluated;4.8913;2.431;64;True;1;
83;3;1;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16298.825894167576;15218.179478711938;587;15218.179478711938;5719.5711;;IterationSummary;;;;;;
84;3;2;1;normal;0;78ad6c7cf661;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16838.464727752646;16298.825894167576;16298.825894167576;15218.179478711938;588;15218.179478711938;5727.4041;539.6388335850697;Evaluated;5.3916;2.4349;64;True;1;
84;3;2;2;normal;0;78ad6c7cf661;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17323.87711793956;16298.825894167576;16298.825894167576;15218.179478711938;589;15218.179478711938;5735.0563;1025.0512237719831;Evaluated;5.2198;2.4283;64;True;1;
84;3;2;3;normal;0;78ad6c7cf661;reinsert_block;;;;;;;35;42;28;;;;;True;False;False;False;;ok;17018.36972101662;16298.825894167576;16298.825894167576;15218.179478711938;590;15218.179478711938;5743.0126;719.5438268490452;Evaluated;5.5196;2.4333;64;True;1;
84;3;2;4;normal;0;78ad6c7cf661;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17447.278142559262;16298.825894167576;16298.825894167576;15218.179478711938;591;15218.179478711938;5750.6667;1148.4522483916862;Evaluated;5.222;2.4289;64;True;1;
84;3;2;5;normal;0;78ad6c7cf661;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16275.597000783915;16298.825894167576;16298.825894167576;15218.179478711938;592;15218.179478711938;5758.2643;-23.22889338366076;Evaluated;5.168;2.4271;64;True;1;
84;3;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;16275.597000783915;15218.179478711938;592;15218.179478711938;5758.2752;;IterationSummary;;;;;;
85;3;3;1;normal;0;bbca3af4fd22;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17390.24880376122;16275.597000783915;16275.597000783915;15218.179478711938;593;15218.179478711938;5766.1654;1114.6518029773051;Evaluated;5.4484;2.4324;64;True;1;
85;3;3;2;normal;0;bbca3af4fd22;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17542.943680064793;16275.597000783915;16275.597000783915;15218.179478711938;594;15218.179478711938;5773.6852;1267.3466792808777;Evaluated;5.0877;2.4249;64;True;1;
85;3;3;3;normal;0;bbca3af4fd22;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16689.795360121014;16275.597000783915;16275.597000783915;15218.179478711938;595;15218.179478711938;5781.8894;414.19835933709874;Evaluated;5.7757;2.4253;64;True;1;
85;3;3;4;normal;0;bbca3af4fd22;move;;;48;50;;;;;;;;;;True;False;False;False;;ok;15818.465647842495;16275.597000783915;16275.597000783915;15218.179478711938;596;15218.179478711938;5789.2613;-457.1313529414201;Evaluated;5.1432;2.2258;64;True;1;
85;3;3;5;normal;0;bbca3af4fd22;move;;;40;25;;;;;;;;;;True;False;False;True;;ok;16463.019827096236;16275.597000783915;16275.597000783915;15218.179478711938;597;15218.179478711938;5796.8296;187.42282631232047;Evaluated;5.1404;2.4272;64;True;1;
85;3;3;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15818.465647842495;15218.179478711938;597;15218.179478711938;5796.8438;;IterationSummary;;;;;;
86;3;4;1;normal;0;6745a60ac3fe;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;16708.909404702703;15818.465647842495;15818.465647842495;15218.179478711938;598;15218.179478711938;5804.9449;890.4437568602079;Evaluated;5.6678;2.4261;64;True;1;
86;3;4;2;normal;0;6745a60ac3fe;swap;20;31;;;;;;;;;;;;True;False;False;False;;ok;17085.81232712337;15818.465647842495;15818.465647842495;15218.179478711938;599;15218.179478711938;5812.6537;1267.3466792808758;Evaluated;5.2789;2.4274;64;True;1;
86;3;4;3;normal;0;6745a60ac3fe;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16597.73327921304;15818.465647842495;15818.465647842495;15218.179478711938;600;15218.179478711938;5820.3982;779.2676313705451;Evaluated;5.3132;2.4285;64;True;1;
86;3;4;4;normal;0;6745a60ac3fe;move;;;50;18;;;;;;;;;;True;False;False;True;;ok;17136.475134243505;15818.465647842495;15818.465647842495;15218.179478711938;601;15218.179478711938;5828.0139;1318.0094864010098;Evaluated;5.1839;2.4287;64;True;1;
86;3;4;5;normal;0;6745a60ac3fe;move;;;45;32;;;;;;;;;;True;False;False;True;;ok;16175.018397774786;15818.465647842495;15818.465647842495;15218.179478711938;602;15218.179478711938;5839.0248;356.5527499322907;Evaluated;8.5815;2.4266;64;True;2;duplicate_for_same_parent_sequence
86;3;4;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15818.465647842495;15218.179478711938;602;15218.179478711938;5839.0277;;IterationSummary;;;;;;
87;3;5;1;normal;1;6745a60ac3fe;move;;;8;2;;;;;;;;;;True;False;False;False;;ok;17357.919384390574;15818.465647842495;15818.465647842495;15218.179478711938;603;15218.179478711938;5850.1842;1539.4537365480792;Evaluated;8.7201;2.423;64;True;2;duplicate_for_same_parent_sequence
87;3;5;2;normal;1;6745a60ac3fe;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;15823.950688923314;15818.465647842495;15818.465647842495;15218.179478711938;604;15218.179478711938;5861.314;5.485041080819428;Evaluated;8.8937;2.2354;64;True;2;duplicate_for_same_parent_sequence
87;3;5;3;normal;1;6745a60ac3fe;move;;;37;30;;;;;;;;;;True;False;False;False;;ok;16015.959398673373;15818.465647842495;15818.465647842495;15218.179478711938;605;15218.179478711938;5872.456;197.49375083087762;Evaluated;8.9131;2.2262;64;True;2;duplicate_for_same_parent_sequence
87;3;5;4;normal;1;6745a60ac3fe;move;;;50;28;;;;;;;;;;True;False;False;True;;ok;16598.49758684344;15818.465647842495;15818.465647842495;15218.179478711938;606;15218.179478711938;5880.0489;780.0319390009463;Evaluated;5.1624;2.4296;64;True;1;
87;3;5;5;normal;1;6745a60ac3fe;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16002.80481766359;15818.465647842495;15818.465647842495;15218.179478711938;607;15218.179478711938;5887.6483;184.3391698210944;Evaluated;5.3696;2.2271;64;True;1;
87;3;5;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15818.465647842495;15218.179478711938;607;15218.179478711938;5887.6518;;IterationSummary;;;;;;
88;3;6;1;normal;2;6745a60ac3fe;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15814.253740672344;15818.465647842495;15818.465647842495;15218.179478711938;608;15218.179478711938;5898.8358;-4.21190717015088;Evaluated;8.9415;2.2291;64;True;2;duplicate_for_same_parent_sequence
88;3;6;2;normal;2;6745a60ac3fe;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16743.464453701436;15818.465647842495;15818.465647842495;15218.179478711938;609;15218.179478711938;5906.6893;924.9988058589406;Evaluated;5.4192;2.431;64;True;1;
88;3;6;3;normal;2;6745a60ac3fe;move;;;37;20;;;;;;;;;;True;False;False;True;;ok;16573.295506047976;15818.465647842495;15818.465647842495;15218.179478711938;610;15218.179478711938;5918.6027;754.8298582054813;Evaluated;9.4868;2.4246;64;True;2;duplicate_for_same_parent_sequence
